Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, December 6, 2018
5:24:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.279607,75.579087,161.022382,162.885447,61.565808,56.938207,59.201666,12.791932,158.247436,1.002855,75.798246,55.888827,161.420547,160.289124,158.577041,159.032230,70.809491,158.539376,0.002003,-1.743646,32.000000,-237.215201,159.119646,0.295166,15.184421,0.687244,278301.464221,0.922054,30.068710,38.097131,2.911394,69.739848,57.468609,96.850898,28.000000,55.131989,64.000000,39.664054,17.458055,11.120750
55.271568,75.572808,161.002683,162.892370,61.461314,56.934179,59.173230,12.791612,158.253500,1.100002,75.788929,55.880850,161.425208,160.298224,158.577567,159.040354,70.809887,158.548253,0.001984,-1.743975,32.000000,-237.215559,159.113378,0.329627,15.186200,0.687540,278300.249546,0.922382,30.069675,38.099242,2.912089,69.741396,57.468555,96.851982,28.000000,55.138031,64.000000,39.648056,17.458055,11.120692
55.261678,75.566315,160.974941,162.899701,61.522726,56.923945,59.163000,12.791068,158.262397,1.012064,75.779110,55.872669,161.430217,160.306197,158.578255,159.048088,70.810159,158.555840,0.001979,-1.744561,32.000000,-237.216098,159.141097,0.295534,15.186379,0.687685,278297.316736,0.922040,30.070378,38.104360,2.912871,69.741683,57.467250,96.852858,28.000000,55.118481,64.000000,39.635100,17.458055,11.120578
55.254716,75.561819,160.982883,162.904793,61.607411,56.922098,59.208696,12.791009,158.267085,1.004327,75.772141,55.866851,161.433925,160.312660,158.578826,159.052164,70.810023,158.561053,0.001987,-1.744571,32.000000,-237.216176,159.146522,0.294939,15.183909,0.687581,278274.748290,0.922551,30.071784,38.107791,2.912939,69.741861,57.467223,96.853430,28.000000,55.112882,64.000000,39.627470,17.458055,11.120477
55.246315,75.554171,161.002601,162.913003,61.636362,56.922012,59.163929,12.791014,158.274274,1.004307,75.761167,55.857978,161.440100,160.320239,158.580563,159.059098,70.810163,158.570280,0.002004,-1.743974,32.000000,-237.216123,159.151742,0.294949,15.180331,0.687456,278222.202208,0.922710,30.074744,38.110789,2.912958,69.741762,57.467555,96.854102,28.000000,55.126089,64.000000,39.616360,17.458055,11.120233
55.236965,75.546215,161.032300,162.921520,61.694270,56.921999,59.163786,12.791204,158.281442,1.004230,75.749011,55.849000,161.446509,160.327689,158.583001,159.067006,70.810385,158.578041,0.002003,-1.743971,32.000000,-237.215849,159.157578,0.294912,15.182216,0.687661,278212.156326,0.922085,30.076905,38.113172,2.913469,69.741149,57.467586,96.854564,28.000000,55.141355,64.000000,39.606017,17.458055,11.119874
55.226597,75.538110,161.016865,162.930279,61.694013,56.917957,59.249952,12.790874,158.288160,1.004290,75.737534,55.839033,161.453220,160.331317,158.586587,159.072966,70.810269,158.581978,0.002000,-1.744567,32.000000,-237.216102,159.163389,0.294820,15.183416,0.687996,278208.349951,0.922917,30.077289,38.117008,2.914269,69.740017,57.468181,96.855380,28.000000,55.132717,64.000000,39.595888,17.458055,11.119494
55.218133,75.532598,160.996067,162.936143,61.689491,56.913897,59.164763,12.791288,158.292377,1.004239,75.729825,55.830677,161.458573,160.334527,158.588039,159.077041,70.810113,158.585236,0.001998,-1.743978,32.000000,-237.215724,159.167358,0.294918,15.182666,0.688143,278204.519577,0.923072,30.078273,38.120132,2.915300,69.739184,57.468789,96.856001,28.000000,55.128916,64.000000,39.591745,17.458055,11.119219
55.208661,75.524165,160.987408,162.944969,61.767076,56.901638,59.184630,12.791608,158.300977,1.004174,75.717943,55.819084,161.466830,160.340847,158.590934,159.083448,70.810054,158.589952,0.002006,-1.745136,32.000000,-237.215291,159.192635,0.294620,15.177933,0.688099,278181.583663,0.921835,30.080085,38.121945,2.915567,69.738063,57.469133,96.856607,28.000000,55.123030,64.000000,39.584162,17.458055,11.118768
55.195875,75.515344,160.964741,162.954035,61.797199,56.889395,59.196807,12.790811,158.312049,0.758185,75.706381,55.805665,161.475003,160.349464,158.594973,159.091150,70.810204,158.596969,0.002004,-1.743968,32.000000,-237.216026,159.207857,0.214560,15.179424,0.688111,278160.378996,0.923239,30.082667,38.123505,2.915638,69.737144,57.469608,96.856919,28.000000,55.119215,64.000000,39.579113,17.458055,11.118269
55.183556,75.506209,160.968091,162.963570,61.745163,56.877057,59.186422,12.790491,158.318335,0.968182,75.693228,55.794718,161.482981,160.357666,158.598858,159.099065,70.810309,158.605220,0.001984,-1.742831,32.000000,-237.216366,159.187594,0.287364,15.179075,0.688252,278096.792276,0.922884,30.083297,38.125596,2.915981,69.735268,57.469653,96.856010,28.000000,55.110067,64.000000,39.576034,17.458055,11.117694
55.177071,75.499917,160.971980,162.970185,61.744531,56.868966,59.171268,12.790580,158.325679,1.007803,75.684502,55.788009,161.488601,160.364878,158.601670,159.107582,70.810640,158.611013,0.001980,-1.742804,32.000000,-237.216344,159.195788,0.294747,15.181939,0.688095,278033.910180,0.922709,30.086709,38.128471,2.916246,69.733616,57.469679,96.855322,28.000000,55.113727,64.000000,39.573997,17.458055,11.117282
55.166182,75.490462,161.024463,162.980253,61.826351,56.856623,59.200147,12.790702,158.335165,1.011342,75.671637,55.776977,161.497587,160.375095,158.607267,159.117662,70.811386,158.622462,0.001989,-1.742808,32.000000,-237.216213,159.205104,0.294853,15.181254,0.688131,277970.204364,0.922876,30.089360,38.131920,2.916958,69.731366,57.470250,96.854912,28.000000,55.128818,64.000000,39.570117,17.458055,11.116640
55.156461,75.480770,161.024632,162.990583,61.822509,56.844409,59.178526,12.790867,158.345977,1.011388,75.657522,55.767337,161.506909,160.385326,158.612328,159.126976,70.811350,158.631778,0.002001,-1.742819,32.000000,-237.216018,159.217425,0.294726,15.178338,0.687992,277927.350559,0.923085,30.089276,38.134086,2.917371,69.729661,57.470707,96.854204,28.000000,55.144865,64.000000,39.568047,17.458055,11.115947
55.145229,75.470558,161.034548,163.001032,61.822596,56.832100,59.167134,12.790121,158.356608,1.011411,75.642439,55.756137,161.515340,160.394671,158.617316,159.135201,70.811271,158.640648,0.001982,-1.742799,32.000000,-237.216744,159.224522,0.294746,15.178149,0.688214,277862.169473,0.922612,30.090243,38.138274,2.918898,69.728264,57.470367,96.852397,28.000000,55.139267,64.000000,39.566698,17.458055,11.115197
55.134140,75.459993,161.058578,163.011575,61.802405,56.819946,59.186751,12.788903,158.364519,1.011476,75.628273,55.742385,161.525075,160.402067,158.624347,159.142995,70.812149,158.644525,0.001978,-1.742795,32.000000,-237.218097,159.231380,0.294750,15.182857,0.688307,277797.942364,0.922906,30.089858,38.142324,2.919416,69.727650,57.470750,96.851444,28.000000,55.163044,64.000000,39.565823,17.458055,11.114352
55.127327,75.452902,161.065519,163.018576,61.827382,56.815930,59.162997,12.789654,158.370427,1.011472,75.618665,55.736495,161.531156,160.408259,158.628478,159.149840,70.812501,158.650208,0.001987,-1.742793,32.000000,-237.217445,159.236635,0.294801,15.180693,0.688345,277733.695242,0.923066,30.090400,38.146226,2.920190,69.727487,57.470779,96.850711,28.000000,55.168886,64.000000,39.565194,17.458055,11.113770
55.119582,75.442213,161.065205,163.028979,61.860199,56.803679,59.173112,12.789695,158.377908,1.011532,75.604154,55.727658,161.540741,160.416729,158.634262,159.159911,70.812557,158.657631,0.002004,-1.742770,32.000000,-237.217412,159.241494,0.294907,15.182432,0.688206,277668.672711,0.922742,30.090452,38.147018,2.921213,69.727537,57.470381,96.849827,28.000000,55.161233,64.000000,39.563738,17.458055,11.112881
55.110133,75.431321,161.113586,163.039237,61.710198,56.791593,59.198297,12.790022,158.386182,1.011595,75.589265,55.718764,161.550536,160.424893,158.640757,159.168269,70.812596,158.664569,0.002002,-1.742755,32.000000,-237.217116,159.249369,0.294767,15.184760,0.688366,277645.240664,0.923156,30.089888,38.149114,2.921700,69.727078,57.470276,96.849251,28.000000,55.197560,64.000000,39.563538,17.458055,11.111953
55.101844,75.420486,161.097237,163.049008,61.788025,56.779379,59.190905,12.790534,158.393543,1.011673,75.575109,55.706075,161.560115,160.434331,158.647187,159.176262,70.812516,158.671963,0.002000,-1.742726,32.000000,-237.216593,159.257671,0.294809,15.183391,0.688221,277579.554269,0.922916,30.086616,38.152257,2.922105,69.726376,57.470070,96.849372,28.000000,55.206016,64.000000,39.564163,17.458055,11.111000
55.096037,75.413395,161.087160,163.055240,61.806757,56.771256,59.177192,12.790617,158.395077,1.116431,75.565847,55.699568,161.566319,160.439638,158.651082,159.180928,70.812471,158.675947,0.002000,-1.742702,32.000000,-237.216479,159.229552,0.331912,15.184446,0.688271,277514.996933,0.922475,30.084774,38.155208,2.923484,69.726408,57.469631,96.849743,28.000000,55.188403,64.000000,39.564283,17.458055,11.110364
55.087693,75.403056,161.096002,163.064214,61.896519,56.758984,59.203118,12.789800,158.403832,1.270749,75.552047,55.691180,161.575581,160.445492,158.657838,159.187623,70.811927,158.680860,0.002011,-1.742700,32.000000,-237.217224,159.254339,0.375561,15.186392,0.688202,277449.538804,0.922518,30.081881,38.158472,2.923627,69.727248,57.468625,96.850147,28.000000,55.196464,64.000000,39.566052,17.458055,11.109454
55.079904,75.392786,161.074705,163.072658,61.827154,56.746599,59.180188,12.789652,158.412483,1.026609,75.538016,55.680715,161.584642,160.453091,158.665328,159.194943,70.811496,158.688008,0.002009,-1.742097,32.000000,-237.217309,159.278208,0.296060,15.185565,0.688084,277406.175771,0.922690,30.080354,38.160235,2.923752,69.728294,57.466891,96.850477,28.000000,55.187650,64.000000,39.565798,17.458055,11.108554
55.070941,75.382427,161.058127,163.080879,61.733297,56.734474,59.178497,12.788055,158.416695,1.015327,75.524867,55.669628,161.593712,160.457284,158.672894,159.201194,70.810870,158.691213,0.001991,-1.742088,32.000000,-237.218932,159.285648,0.296213,15.189670,0.687977,277341.642372,0.922216,30.078010,38.162895,2.924356,69.729764,57.464893,96.850334,28.000000,55.175102,64.000000,39.569288,17.458055,11.107622
55.065467,75.375474,161.070173,163.086369,61.614097,56.726296,59.193168,12.787591,158.421156,1.015437,75.516115,55.662832,161.600024,160.461816,158.677535,159.205811,70.810392,158.694484,0.001988,-1.742089,32.000000,-237.219408,159.290054,0.296298,15.191642,0.687865,277276.050871,0.922491,30.075205,38.166404,2.924382,69.731235,57.463302,96.850039,28.000000,55.174156,64.000000,39.571675,17.458055,11.106989
55.057859,75.365262,161.050881,163.094420,61.541891,56.714189,59.166452,12.786647,158.426142,1.015318,75.503480,55.652869,161.609124,160.467653,158.684547,159.209849,70.810406,158.700735,0.001998,-1.742079,32.000000,-237.220400,159.294863,0.296075,15.189473,0.687568,277212.398597,0.922460,30.073438,38.168413,2.924557,69.733628,57.461399,96.849362,28.000000,55.186089,64.000000,39.574815,17.458055,11.106044
55.051006,75.355138,161.036866,163.102274,61.463446,56.701944,59.168992,12.786708,158.432069,1.015390,75.490790,55.647695,161.617568,160.471078,158.690652,159.217734,70.809772,158.704367,0.002008,-1.742075,32.000000,-237.220322,159.302195,0.296391,15.192748,0.687486,277169.192984,0.922183,30.071730,38.170298,2.925067,69.735572,57.459119,96.849003,28.000000,55.170295,64.000000,39.577398,17.458055,11.105100
55.043924,75.345138,161.030243,163.109823,61.529262,56.689735,59.191926,12.787176,158.434430,1.121737,75.478580,55.644041,161.625443,160.474604,158.697853,159.226385,70.810270,158.709674,0.001990,-1.741517,32.000000,-237.219801,159.276799,0.334213,15.193444,0.687446,277104.548946,0.922518,30.068811,38.172977,2.925121,69.737549,57.457370,96.848852,28.000000,55.154764,64.000000,39.580378,17.458055,11.104161
55.040267,75.338598,161.057749,163.114673,61.448014,56.681468,59.160920,12.786153,158.436959,1.269894,75.470974,55.639898,161.630519,160.476499,158.701868,159.229784,70.810402,158.711007,0.001987,-1.740938,32.000000,-237.220741,159.277253,0.376637,15.195300,0.687162,277039.904757,0.922382,30.065257,38.175175,2.925230,69.738588,57.456407,96.848526,28.000000,55.161273,64.000000,39.581748,17.458055,11.103533
55.035541,75.329292,161.072479,163.121391,61.433127,56.669329,59.198759,12.786396,158.446729,1.064692,75.459430,55.634456,161.636817,160.483590,158.707316,159.238240,70.810469,158.718632,0.001999,-1.740944,32.000000,-237.220420,159.319097,0.304271,15.196176,0.687032,276974.369525,0.921932,30.062047,38.176963,2.925486,69.739605,57.454454,96.847869,28.000000,55.177285,64.000000,39.585086,17.458055,11.102651
55.029573,75.320356,161.033526,163.127401,61.299438,56.656960,59.256650,12.786130,158.453599,1.018952,75.448746,55.629013,161.643586,160.489696,158.712687,159.243060,70.811057,158.721898,0.002012,-1.740934,32.000000,-237.220668,159.325517,0.296036,15.195366,0.686999,276929.719663,0.922333,30.059015,38.177405,2.926180,69.740607,57.453153,96.847361,28.000000,55.187713,64.000000,39.587440,17.458055,11.101814
55.024771,75.311799,161.015066,163.133065,61.332800,56.644630,59.182969,12.784994,158.458559,1.018961,75.438480,55.623912,161.649357,160.494076,158.718003,159.247227,70.811291,158.726210,0.002007,-1.742668,32.000000,-237.221800,159.330888,0.295893,15.194458,0.686919,276864.809325,0.921611,30.054240,38.180624,2.926699,69.739883,57.452042,96.846883,28.000000,55.153515,64.000000,39.591025,17.458055,11.101026
55.022856,75.306328,161.034619,163.136579,61.366529,56.636374,59.182354,12.785454,158.461474,1.018882,75.431827,55.621232,161.653264,160.497601,158.722341,159.251029,70.811878,158.729150,0.002005,-1.742668,32.000000,-237.221371,159.333009,0.295932,15.196505,0.686705,276798.981152,0.920598,30.051027,38.181442,2.926309,69.739057,57.451642,96.846857,28.000000,55.151088,64.000000,39.592195,17.458055,11.100523
55.021096,75.298146,161.065610,163.141364,61.493320,56.624125,59.193746,12.785697,158.465294,1.018921,75.421993,55.617101,161.659363,160.501793,158.727913,159.255751,70.812578,158.733570,0.002004,-1.742657,32.000000,-237.221128,159.336338,0.296038,15.199716,0.686578,276733.308118,0.921612,30.047077,38.183065,2.926229,69.737604,57.451165,96.847030,28.000000,55.176800,64.000000,39.593404,17.458055,11.099774
55.016948,75.290207,161.052255,163.145450,61.560977,56.611885,59.174651,12.785786,158.469322,1.018814,75.412441,55.613788,161.664382,160.507893,158.732862,159.260217,70.812535,158.735237,0.002014,-1.742646,32.000000,-237.220940,159.339076,0.295901,15.201438,0.686477,276689.031240,0.921509,30.043442,38.183745,2.926686,69.735966,57.450125,96.846897,28.000000,55.164951,64.000000,39.594799,17.458055,11.099048
55.015798,75.282471,161.066330,163.149070,61.632918,56.599476,59.168667,12.785937,158.473010,1.018751,75.403566,55.611958,161.669473,160.511749,158.737687,159.265665,70.813021,158.739718,0.002010,-1.742787,32.000000,-237.220801,159.343079,0.296052,15.202859,0.686313,276622.790309,0.921146,30.036949,38.184947,2.927343,69.734363,57.449140,96.846723,28.000000,55.191184,64.000000,39.595786,17.458055,11.098340
55.014509,75.277403,161.052065,163.151331,61.723577,56.591343,59.197801,12.785887,158.475858,1.018753,75.398171,55.609716,161.672477,160.514502,158.740717,159.268971,70.812922,158.740041,0.001992,-1.743932,32.000000,-237.220761,159.346302,0.296143,15.199593,0.686073,276558.246776,0.921301,30.032987,38.185709,2.927321,69.733228,57.448351,96.845788,28.000000,55.190224,64.000000,39.595964,17.458055,11.097867
55.011920,75.270069,161.077089,163.154393,61.775729,56.583066,59.167018,12.786046,158.480586,1.017495,75.390620,55.607445,161.676307,160.516574,158.745912,159.272009,70.813653,158.742244,0.001988,-1.745087,32.000000,-237.220578,159.366792,0.294484,15.201390,0.685917,276491.799886,0.921195,30.026355,38.187153,2.927638,69.732519,57.446767,96.845046,28.000000,55.182755,64.000000,39.597067,17.458055,11.097196
55.011156,75.263050,161.131608,163.156754,61.768411,56.582858,59.172847,12.786447,158.481653,0.880843,75.383161,55.604995,161.680288,160.522516,158.750785,159.275431,70.814040,158.746408,0.002001,-1.745676,32.000000,-237.220247,159.357211,0.255687,15.200024,0.685919,276448.666711,0.920621,30.022523,38.187392,2.927447,69.732353,57.446423,96.844409,28.000000,55.221141,64.000000,39.597790,17.458055,11.096553
55.010598,75.256240,161.122537,163.158674,61.548209,56.574531,59.199189,12.787745,158.485586,1.018400,75.375985,55.603934,161.683716,160.525316,158.755672,159.279030,70.814438,158.751227,0.002005,-1.746246,32.000000,-237.218919,159.361581,0.297222,15.199502,0.685856,276402.690289,0.920996,30.017674,38.187609,2.928040,69.731765,57.445322,96.842776,28.000000,55.231260,64.000000,39.597837,17.458055,11.095941
55.007481,75.252036,161.140228,163.159726,61.468330,56.566295,59.165185,12.787794,158.486947,1.018490,75.371553,55.601512,161.685626,160.527728,158.758624,159.281000,70.814639,158.752100,0.001990,-1.746256,32.000000,-237.218890,159.365093,0.297232,15.199030,0.686136,276396.277496,0.920899,30.011387,38.189015,2.929071,69.731681,57.444381,96.841543,28.000000,55.224743,64.000000,39.598560,17.458055,11.095558
55.005371,75.245990,161.134933,163.160988,61.349714,56.553997,59.182588,12.787006,158.491490,1.018351,75.365466,55.594836,161.688622,160.530297,158.763171,159.282065,70.815034,158.753623,0.001988,-1.746833,32.000000,-237.219713,159.366943,0.297371,15.198994,0.686014,276350.296320,0.920348,30.005112,38.190692,2.928936,69.731953,57.443549,96.838935,28.000000,55.234320,64.000000,39.601221,17.458055,11.095031
55.001597,75.240020,161.163336,163.162222,61.405414,56.545835,59.197574,12.786941,158.494854,1.018343,75.359926,55.591650,161.691602,160.532666,158.766798,159.284926,70.815622,158.757803,0.002000,-1.746817,32.000000,-237.219948,159.368805,0.297365,15.201429,0.686044,276307.812370,0.920791,30.003900,38.190867,2.929424,69.734038,57.442323,96.835698,28.000000,55.234901,64.000000,39.604825,17.458055,11.094519
55.001140,75.234348,161.136559,163.163355,61.568324,56.537686,59.178839,12.787101,158.498401,1.018355,75.354296,55.591514,161.694379,160.537643,158.770614,159.287689,70.816267,158.762144,0.002013,-1.746226,32.000000,-237.219811,159.372331,0.297372,15.203102,0.685886,276243.431800,0.920344,29.999876,38.191128,2.929440,69.736553,57.440602,96.831733,28.000000,55.256015,64.000000,39.605266,17.458055,11.094026
54.999988,75.230615,161.135875,163.164094,61.608890,56.537681,59.186067,12.786557,158.500483,1.018366,75.350290,55.591371,161.695562,160.539086,158.772840,159.289143,70.816680,158.763506,0.002007,-1.745643,32.000000,-237.220408,159.373185,0.297392,15.201020,0.685832,276199.361123,0.920034,29.997528,38.192340,2.930157,69.738165,57.439555,96.829046,28.000000,55.254459,64.000000,39.607020,17.458055,11.093714
54.999077,75.225216,161.174585,163.165227,61.523978,56.537581,59.207823,12.787373,158.500802,1.018363,75.344723,55.591906,161.697369,160.541580,158.775286,159.288718,70.817332,158.766078,0.002004,-1.745041,32.000000,-237.219635,159.373507,0.297408,15.204352,0.685545,276155.074459,0.920188,29.992293,38.193565,2.929695,69.740668,57.438299,96.824448,28.000000,55.257170,64.000000,39.608299,17.458055,11.093249
54.996664,75.220147,161.134043,163.165764,61.482112,56.537447,59.194385,12.786427,158.498208,1.146784,75.339064,55.589229,161.698459,160.539103,158.777111,159.286214,70.818397,158.764171,0.002004,-1.745618,32.000000,-237.220623,159.373945,0.336433,15.202785,0.685647,276152.192558,0.920087,29.989666,38.193739,2.929744,69.743671,57.436572,96.820572,28.000000,55.270824,64.000000,39.609439,17.458055,11.092826
54.995487,75.215183,161.173063,163.165887,61.510898,56.537523,59.178624,12.786314,158.495072,1.020087,75.334959,55.587894,161.699336,160.536238,158.777855,159.281830,70.819314,158.761868,0.002020,-1.745637,32.000000,-237.220639,159.366390,0.297392,15.203457,0.685648,276147.140083,0.919752,29.985141,38.194194,2.930496,69.747336,57.434806,96.817309,28.000000,55.262390,64.000000,39.612358,17.458055,11.092422
54.993483,75.210315,161.131256,163.165627,61.477058,56.537508,59.194975,12.786230,158.492986,1.016530,75.329851,55.588626,161.699833,160.533997,158.778535,159.279593,70.819796,158.759550,0.002012,-1.745624,32.000000,-237.220731,159.361422,0.297378,15.204643,0.685580,276142.170285,0.919991,29.982387,38.192308,2.929888,69.750067,57.432796,96.813117,28.000000,55.263152,64.000000,39.614635,17.458055,11.092018
54.993378,75.207197,161.122322,163.165110,61.456622,56.537421,59.158859,12.786603,158.489887,1.016575,75.327488,55.587895,161.700203,160.532926,158.779667,159.278580,70.820214,158.758186,0.001996,-1.745622,32.000000,-237.220464,159.358364,0.297503,15.205257,0.685716,276138.372504,0.920247,29.978552,38.190399,2.930660,69.752146,57.431532,96.810549,28.000000,55.253183,64.000000,39.615822,17.458055,11.091762
54.991650,75.202814,161.112011,163.164147,61.455887,56.537211,59.175886,12.786643,158.484024,1.016561,75.324356,55.587368,161.701009,160.528624,158.779869,159.272711,70.822005,158.752567,0.001994,-1.746797,32.000000,-237.220474,159.350585,0.297504,15.201079,0.685509,276134.423648,0.920018,29.975608,38.188918,2.930006,69.754419,57.430005,96.807074,28.000000,55.238368,64.000000,39.617699,17.458055,11.091410
