Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
5:04:39 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.004266,-8.884023,-12.072885,20.351581,-0.336540,-2.525608,18.750910,0.693038,0.422216,-0.819273,-8.895090,0.210075,19.955422,-15.487690,19.914830,547.227190,19.832465,0.464367,-1.265044,0.047944,0.000000,-250.010928,0.180847,-0.755254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003618,-8.885569,-12.065798,20.346833,-0.328416,-2.528083,18.768531,0.693037,0.423037,-0.864211,-8.897490,0.224230,19.956502,-15.493522,19.916828,547.225005,19.832971,0.487913,-1.282019,0.045721,0.000000,-250.010618,0.166294,-0.762254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002651,-8.886756,-12.056153,20.342257,-0.329128,-2.537508,18.768519,0.693030,0.434807,-0.939318,-8.902971,0.220923,19.955172,-15.497563,19.916382,547.246014,19.831132,0.470845,-1.263112,0.045494,0.000000,-250.010217,0.147493,-0.777258,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002332,-8.888241,-12.053931,20.338052,-0.338995,-2.538311,18.764996,0.693061,0.430108,-0.943381,-8.907854,0.243852,19.955332,-15.486894,19.916108,547.244867,19.828087,0.437671,-1.267512,0.047324,0.000000,-250.010192,0.131016,-0.788854,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002786,-8.888607,-12.062257,20.333930,-0.409927,-2.541327,18.733180,0.693055,0.417719,-0.921520,-8.906792,0.266771,19.953692,-15.475644,19.916191,547.247610,19.826223,0.435324,-1.272090,0.050341,0.000000,-250.010315,0.149827,-0.778305,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003588,-8.888547,-12.066880,20.328407,-0.492378,-2.534148,18.800602,0.693028,0.412394,-0.905311,-8.903709,0.258121,19.956224,-15.452320,19.916318,547.250154,19.826678,0.395727,-1.251072,0.051066,0.000000,-250.009938,0.160735,-0.756079,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002722,-8.888490,-12.069544,20.322121,-0.510622,-2.543327,18.765114,0.693011,0.403251,-0.879812,-8.898380,0.227548,19.956083,-15.453763,19.918241,547.254196,19.826337,0.408662,-1.256750,0.051385,0.000000,-250.010674,0.176394,-0.750648,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002763,-8.888144,-12.065402,20.318887,-0.446942,-2.541426,18.786703,0.692935,0.409691,-0.837529,-8.894084,0.226612,19.957681,-15.443997,19.920698,547.254057,19.832756,0.413858,-1.263023,0.054772,0.000000,-250.010418,0.165641,-0.722883,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001454,-8.888459,-12.059674,20.320919,-0.396915,-2.540328,18.741738,0.692932,0.401471,-0.851411,-8.898747,0.204597,19.956020,-15.435580,19.917977,547.239494,19.833114,0.422321,-1.255977,0.049138,0.000000,-250.010441,0.122165,-0.747729,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000522,-8.888569,-12.046374,20.327744,-0.383193,-2.532345,18.735026,0.692952,0.416190,-0.947497,-8.898246,0.210337,19.955032,-15.465895,19.918702,547.238141,19.833416,0.411966,-1.259069,0.049456,0.000000,-250.010497,0.127974,-0.720121,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002304,-8.888859,-12.069199,20.336666,-0.399004,-2.531476,18.772742,0.692971,0.425087,-0.954716,-8.897669,0.198448,19.954989,-15.424233,19.915186,547.247819,19.831457,0.390166,-1.270187,0.050828,0.000000,-250.010327,0.121380,-0.712478,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002238,-8.889435,-12.069227,20.342152,-0.436110,-2.536820,18.730854,0.693028,0.429474,-0.913351,-8.895970,0.191204,19.955564,-15.450160,19.915246,547.258213,19.827312,0.388368,-1.254282,0.045416,0.000000,-250.010204,0.122108,-0.732910,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002998,-8.890032,-12.067946,20.343578,-0.347669,-2.543753,37.245442,0.693024,0.426125,-0.914755,-8.892775,0.184585,19.960494,-15.458753,19.917828,547.263698,19.828476,0.415813,-1.241350,0.045381,0.000000,-250.010048,0.156092,-0.721758,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001965,-8.891171,-12.065557,20.341879,-0.295165,-2.544376,18.788327,0.693022,0.385865,-0.887041,-8.896943,0.204756,19.959948,-15.469678,19.917007,547.261906,19.828079,0.420699,-1.251815,0.046878,0.000000,-250.010212,0.148758,-0.758892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001434,-8.892004,-12.057814,20.337385,-0.317585,-2.529722,17.989154,0.693020,0.400989,-0.852701,-8.900508,0.214950,19.959288,-15.475358,19.917370,547.236617,19.830642,0.407329,-1.234097,0.045328,0.000000,-250.010097,0.138824,-0.763912,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001548,-8.892515,-12.058900,20.332330,-0.309874,-2.529231,18.789881,0.692980,0.384791,-0.888495,-8.897320,0.228204,19.957054,-15.476821,19.918029,547.253071,19.828927,0.393457,-1.243699,0.045150,0.000000,-250.010582,0.147872,-0.765327,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000645,-8.892217,-12.063401,20.326460,-0.361599,-2.528411,18.775561,0.692964,0.422581,-0.932736,-8.898974,0.247290,19.955143,-15.484178,19.916052,547.261325,19.827427,0.385242,-1.265371,0.047066,0.000000,-250.010871,0.113799,-0.770498,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000958,-8.891002,-12.063575,20.320612,-0.380462,-2.529493,18.585518,0.692956,0.420536,-0.958535,-8.898782,0.254828,19.954152,-15.471624,19.916383,547.249093,19.827788,0.406003,-1.264004,0.049260,0.000000,-250.010813,0.114420,-0.764005,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000765,-8.890216,-12.060347,20.314772,-0.423718,-2.542262,18.816968,0.692953,0.409680,-0.868631,-8.897752,0.233331,19.956189,-15.476686,19.918403,547.287804,19.829118,0.416402,-1.264182,0.050743,0.000000,-250.010846,0.120193,-0.739335,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999884,-8.890620,-12.070668,20.309557,-0.474869,-2.544180,18.749534,0.692976,0.399787,-0.847309,-8.899301,0.210470,19.957547,-15.447870,19.917998,547.244699,19.829992,0.421204,-1.261239,0.051126,0.000000,-250.010548,0.129067,-0.746514,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001297,-8.892118,-12.072723,20.304065,-0.500662,-2.546540,18.808671,0.693004,0.401948,-0.860827,-8.900831,0.178128,19.958884,-15.441734,19.917843,547.261245,19.829082,0.441152,-1.256304,0.053922,0.000000,-250.010320,0.122817,-0.783219,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001700,-8.894200,-12.074041,20.298891,-0.465483,-2.545622,18.479005,0.693021,0.395062,-0.881706,-8.900678,0.173440,19.960850,-15.428174,19.920456,547.247097,19.830267,0.431034,-1.254996,0.049108,0.000000,-250.010425,0.123357,-0.769615,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000983,-8.895682,-12.072791,20.293552,-0.424246,-2.543475,18.592238,0.692973,0.402013,-0.901684,-8.903657,0.176266,19.960059,-15.425450,19.920593,547.237606,19.831663,0.429946,-1.237991,0.049399,0.000000,-250.010681,0.129043,-0.781686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002245,-8.896554,-12.062067,20.287098,-0.379062,-2.540229,18.749708,0.692951,0.368347,-0.877125,-8.895494,0.208945,19.960357,-15.481519,19.919739,547.252714,19.831165,0.456844,-1.216140,0.050951,0.000000,-250.011676,0.162078,-0.783812,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001104,-8.896978,-12.061954,20.281072,-0.369493,-2.540377,18.036481,0.692949,0.369903,-0.927466,-8.890467,0.254259,19.958342,-15.487757,19.917053,547.236470,19.828594,0.436645,-1.224881,0.045766,0.000000,-250.011567,0.175512,-0.806159,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001820,-8.897248,-12.064715,20.275176,-0.368185,-2.537344,18.728025,0.692955,0.410119,-0.884057,-8.883817,0.221106,19.957616,-15.519585,19.915693,547.226224,19.829878,0.454765,-1.225208,0.045884,0.000000,-250.011639,0.168236,-0.799531,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001331,-8.897883,-12.063406,20.270490,-0.420643,-2.541541,18.765629,0.693031,0.403548,-0.893144,-8.883877,0.214043,19.958683,-15.508106,19.917050,547.223236,19.828622,0.443182,-1.250418,0.047024,0.000000,-250.010784,0.173071,-0.810494,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000543,-8.898843,-12.050764,20.267251,-0.435904,-2.538377,18.774906,0.693059,0.412140,-0.917360,-8.892689,0.175068,19.958067,-15.522781,19.917904,547.247354,19.829114,0.422735,-1.230232,0.045010,0.000000,-250.010056,0.162278,-0.745781,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000728,-8.899335,-12.059243,20.266155,-0.392991,-2.555637,17.904996,0.693014,0.419985,-0.933719,-8.900043,0.171478,19.958790,-15.496547,19.919320,547.251375,19.829010,0.434601,-1.221759,0.044680,0.000000,-250.009679,0.161963,-0.717034,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999418,-8.898996,-12.072912,20.268305,-0.322450,-2.562456,19.034294,0.693009,0.442318,-0.918314,-8.908722,0.188671,19.957060,-15.458952,19.919311,547.252547,19.827226,0.457404,-1.224464,0.046456,0.000000,-250.009784,0.137783,-0.741761,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999247,-8.897843,-12.073227,20.272099,-0.297643,-2.567242,18.667584,0.692982,0.440848,-0.914880,-8.912726,0.209386,19.956193,-15.462670,19.920088,547.256333,19.829043,0.457663,-1.220986,0.047288,0.000000,-250.010479,0.124670,-0.738034,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000175,-8.895819,-12.076320,20.277113,-0.329265,-2.559358,18.764411,0.692978,0.395826,-0.898890,-8.913447,0.228454,19.956310,-15.444320,19.918520,547.243548,19.831457,0.455531,-1.211295,0.050759,0.000000,-250.010722,0.149950,-0.773685,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000225,-8.894003,-12.072237,20.279666,-0.333924,-2.545278,17.971736,0.692984,0.358127,-0.856436,-8.914492,0.229356,19.955828,-15.437658,19.915444,547.246700,19.828787,0.448815,-1.226427,0.050955,0.000000,-250.011128,0.162368,-0.766910,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999814,-8.892996,-12.073498,20.279254,-0.374312,-2.541377,18.818629,0.692986,0.343083,-0.845758,-8.912147,0.266926,19.956788,-15.422549,19.914338,547.248622,19.828946,0.426499,-1.213881,0.053697,0.000000,-250.011458,0.193323,-0.737759,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999658,-8.892960,-12.089875,20.276065,-0.337940,-2.545048,18.768674,0.692984,0.365207,-0.877907,-8.912714,0.294226,19.956126,-15.376344,19.914230,547.239481,19.828432,0.428615,-1.229221,0.050378,0.000000,-250.011739,0.195880,-0.729759,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998198,-8.892577,-12.081502,20.271242,-0.380852,-2.549212,18.791879,0.692972,0.405887,-0.933140,-8.910748,0.310594,19.957182,-15.399635,19.913130,547.250514,19.829205,0.390485,-1.209719,0.050604,0.000000,-250.011957,0.176232,-0.702191,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998467,-8.890086,-12.085532,20.268174,-0.348197,-2.548097,18.740944,0.692961,0.434935,-0.953211,-8.906970,0.308839,19.959279,-15.386294,19.916962,547.221121,19.829128,0.373499,-1.209570,0.051917,0.000000,-250.011659,0.149035,-0.732810,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999603,-8.886955,-12.072613,20.266495,-0.373646,-2.536000,18.806224,0.692972,0.417264,-0.916460,-8.903011,0.303912,19.957343,-15.406117,19.916640,547.220859,19.830533,0.351586,-1.214535,0.045986,0.000000,-250.011376,0.167616,-0.704660,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999402,-8.884688,-12.069783,20.265086,-0.379406,-2.537164,18.795543,0.692972,0.398217,-0.907684,-8.900486,0.281946,19.958972,-15.415750,19.917621,547.228160,19.830894,0.350341,-1.213286,0.046278,0.000000,-250.010667,0.144518,-0.724449,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000905,-8.884595,-12.072507,20.263548,-0.420345,-2.537607,18.763455,0.692977,0.371571,-0.903617,-8.903693,0.262776,19.956827,-15.415058,19.913925,547.226806,19.828010,0.365754,-1.230678,0.047226,0.000000,-250.010558,0.171285,-0.739742,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000061,-8.886828,-12.076977,20.260389,-0.444027,-2.542213,18.540880,0.692991,0.354926,-0.841278,-8.905983,0.240649,19.958032,-15.413837,19.914024,547.222190,19.828908,0.392369,-1.254728,0.045578,0.000000,-250.010333,0.170387,-0.684899,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999841,-8.887660,-12.084143,20.257089,-0.447010,-2.541393,18.743762,0.692988,0.342895,-0.851040,-8.909520,0.231595,19.958884,-15.431117,19.915091,547.220536,19.827111,0.393828,-1.271347,0.045285,0.000000,-250.009984,0.202499,-0.707475,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999565,-8.888152,-12.080370,20.254770,-0.436615,-2.542163,18.446988,0.692987,0.352474,-0.914712,-8.907243,0.222447,19.959473,-15.443884,19.917377,547.201746,19.829145,0.441439,-1.272476,0.046070,0.000000,-250.009286,0.195193,-0.676241,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998067,-8.889467,-12.074547,20.254154,-0.428124,-2.554916,18.753246,0.692948,0.381295,-0.901606,-8.905832,0.216710,19.958080,-15.447948,19.917838,547.177800,19.828472,0.447219,-1.258266,0.045981,0.000000,-250.008332,0.167964,-0.719621,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998680,-8.890989,-12.078429,20.255863,-0.388952,-2.558801,18.792603,0.692955,0.390590,-0.889024,-8.905619,0.260080,19.956129,-15.458134,19.917723,547.205728,19.828477,0.438046,-1.254639,0.050011,0.000000,-250.008673,0.155826,-0.733961,0.634468,289.182014,0.902622,10.054310,10.014069
-2.997777,-8.893034,-12.066500,20.260919,-0.396158,-2.567488,18.064759,0.692962,0.405739,-0.893751,-8.902475,0.251569,19.955510,-15.452915,19.918411,547.216602,19.832258,0.446563,-1.217805,0.050282,0.000000,-250.009307,0.133613,-0.747654,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998362,-8.893620,-12.053249,20.266118,-0.378787,-2.554801,18.803671,0.692983,0.390487,-0.902613,-8.900973,0.262350,19.954776,-15.498558,19.917787,547.252299,19.830960,0.402274,-1.197441,0.051457,0.000000,-250.010499,0.149316,-0.742354,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999141,-8.893493,-12.052027,20.269491,-0.374702,-2.545196,18.795511,0.693007,0.369052,-0.857193,-8.898183,0.239061,19.957018,-15.501008,19.915501,547.279725,19.831215,0.417877,-1.202079,0.048796,0.000000,-250.011513,0.159300,-0.748175,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999559,-8.892903,-12.053968,20.269962,-0.335140,-2.535722,18.946388,0.692992,0.378754,-0.863625,-8.898113,0.220998,19.956799,-15.497118,19.914815,547.248365,19.834346,0.431832,-1.171488,0.049691,0.000000,-250.011803,0.142766,-0.760046,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000310,-8.893033,-12.056372,20.269306,-0.360153,-2.528919,18.042586,0.692988,0.373089,-0.905658,-8.897221,0.199940,19.958389,-15.483859,19.915551,547.259098,19.832830,0.430118,-1.167355,0.053203,0.000000,-250.011580,0.122127,-0.772045,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000322,-8.894073,-12.070208,20.270186,-0.383583,-2.527952,18.718769,0.692986,0.366116,-0.937249,-8.898993,0.203759,19.958654,-15.459894,19.913902,547.227133,19.834710,0.431723,-1.171577,0.049825,0.000000,-250.011941,0.123858,-0.747400,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999472,-8.895441,-12.065833,20.273332,-0.401436,-2.538393,18.810771,0.692989,0.383385,-0.905186,-8.901358,0.195100,19.958927,-15.476342,19.914732,547.215891,19.833815,0.412428,-1.156921,0.049767,0.000000,-250.011459,0.118611,-0.740789,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999619,-8.896325,-12.051098,20.276167,-0.418670,-2.532263,18.087859,0.692975,0.370401,-0.904064,-8.903524,0.229328,19.959027,-15.483731,19.916312,547.221141,19.831653,0.372724,-1.161707,0.050220,0.000000,-250.011508,0.113812,-0.747400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000045,-8.897017,-12.048501,20.278858,-0.332455,-2.534984,18.793765,0.692961,0.395050,-0.897307,-8.906090,0.246558,19.958736,-15.492945,19.917759,547.187223,19.831800,0.355647,-1.167891,0.048768,0.000000,-250.011384,0.102738,-0.719693,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000004,-8.897133,-12.043508,20.279543,-0.380508,-2.535082,18.854623,0.692934,0.392623,-0.868856,-8.905444,0.235698,19.960223,-15.489416,19.919242,547.185965,19.831052,0.358706,-1.183082,0.045262,0.000000,-250.010723,0.105866,-0.743748,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999635,-8.897581,-12.047384,20.277415,-0.349276,-2.539590,19.059119,0.692961,0.385488,-0.907241,-8.903532,0.231933,19.961990,-15.466712,19.920700,547.201005,19.830573,0.382205,-1.190960,0.045925,0.000000,-250.010528,0.101179,-0.738417,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999924,-8.898495,-12.057621,20.273627,-0.370342,-2.538197,18.773455,0.692985,0.386050,-0.912143,-8.903014,0.208939,19.960968,-15.446465,19.918818,547.190636,19.830957,0.407680,-1.225773,0.045036,0.000000,-250.010676,0.100486,-0.719203,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998749,-8.899342,-12.067886,20.269598,-0.410248,-2.543737,18.806355,0.693004,0.390646,-0.988272,-8.901718,0.227215,19.960669,-15.427554,19.918776,547.197773,19.830707,0.404328,-1.219738,0.050510,0.000000,-250.010726,0.062373,-0.754536,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999148,-8.898982,-12.065343,20.266102,-0.376561,-2.531230,18.475169,0.693008,0.372648,-0.901105,-8.902231,0.196573,19.958884,-15.437229,19.918888,547.189269,19.829502,0.398830,-1.214327,0.050717,0.000000,-250.011179,0.088570,-0.759195,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000334,-8.897608,-12.055130,20.263557,-0.383078,-2.516331,18.769774,0.692995,0.352543,-0.861613,-8.898782,0.195132,19.961673,-15.481999,19.920253,547.205433,19.833966,0.366569,-1.214386,0.050837,0.000000,-250.011454,0.112183,-0.733703,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999982,-8.896656,-12.057278,20.261287,-0.346912,-2.517888,18.779779,0.692971,0.370678,-0.875878,-8.899142,0.203851,19.964797,-15.464805,19.921086,547.185331,19.832977,0.372548,-1.209124,0.049636,0.000000,-250.010553,0.118405,-0.764023,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999695,-8.895789,-12.063837,20.260270,-0.347509,-2.527510,18.819124,0.692956,0.350550,-0.887412,-8.903855,0.216299,19.965424,-15.472771,19.920250,547.167537,19.831780,0.394423,-1.242480,0.050197,0.000000,-250.011217,0.133593,-0.747832,0.634468,289.182014,0.902622,10.054310,10.014069
-2.999689,-8.895004,-12.067058,20.259636,-0.314946,-2.528116,18.784981,0.692960,0.357795,-0.888449,-8.906316,0.256103,19.962178,-15.470939,19.919169,547.159199,19.831388,0.415310,-1.232135,0.052552,0.000000,-250.011236,0.132072,-0.753639,0.634468,289.182014,0.902622,10.054310,10.014069
-2.998571,-8.893681,-12.068108,20.261944,-0.319604,-2.541360,18.023579,0.692987,0.373789,-0.888885,-8.908712,0.254598,19.960627,-15.457078,19.919852,547.168054,19.832881,0.419380,-1.220778,0.049756,0.000000,-250.011231,0.126268,-0.751356,0.634468,289.182014,0.902622,10.054310,10.014069
