Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
2:36:42 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.001545,20.137708,-12.079332,20.207071,-0.438130,-2.553080,0.000000,0.693702,0.347281,-0.920290,20.242435,0.172714,20.051984,-15.228438,20.027909,152.057399,19.880743,0.410194,-1.245275,0.047936,0.000000,-250.011869,0.146201,-0.745320,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001208,19.415026,-12.078164,20.202163,-0.406232,-2.559145,0.000000,0.693699,0.341623,-0.888099,20.242806,0.160508,20.049656,-15.225980,20.028471,152.054177,19.879711,0.395377,-1.234899,0.047784,0.000000,-250.011680,0.144544,-0.756079,0.634468,289.182014,0.902622,10.054310,10.014069
-3.000636,18.316781,-12.076695,20.196179,-0.433012,-2.554473,0.000000,0.693697,0.326579,-0.842582,20.244181,0.160858,20.051893,-15.245619,20.033404,152.054752,19.881787,0.375846,-1.226100,0.046235,0.000000,-250.012392,0.103823,-0.748039,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001133,17.080128,-12.078820,20.190537,-0.436799,-2.549589,0.000000,0.693703,0.311843,-0.848921,20.244857,0.160809,20.052269,-15.257959,20.033702,152.059505,19.883353,0.368119,-1.220332,0.046122,0.000000,-250.012328,0.099958,-0.758763,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001750,16.024438,-12.080301,20.186792,-0.385350,-2.543524,0.000000,0.693715,0.320744,-0.906726,20.247396,0.165635,20.055821,-15.277975,20.036507,152.054891,19.886459,0.360702,-1.218489,0.046640,0.000000,-250.011985,0.095298,-0.746871,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001982,15.480923,-12.071957,20.184251,-0.417201,-2.545016,0.000000,0.693722,0.309585,-0.911243,20.247747,0.178445,20.057507,-15.266292,20.037179,152.061433,19.887435,0.397093,-1.235791,0.050616,0.000000,-250.011202,0.081944,-0.750798,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002929,15.168479,-12.069191,20.181955,-0.366510,-2.542081,0.000000,0.693730,0.298635,-0.918975,20.247309,0.170937,20.055741,-15.243803,20.033658,152.056175,19.884535,0.411650,-1.240013,0.050994,0.000000,-250.010617,0.090138,-0.774793,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003037,14.985782,-12.065037,20.179679,-0.419381,-2.545802,0.000000,0.693731,0.291094,-0.917160,20.247164,0.165923,20.055389,-15.223894,20.032212,152.040998,19.884723,0.405034,-1.235761,0.050291,0.000000,-250.010884,0.108572,-0.746696,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002419,14.852984,-12.061265,20.178343,-0.395378,-2.546704,0.000000,0.693737,0.306923,-0.927423,20.244385,0.138388,20.052867,-15.213052,20.029872,152.065074,19.880419,0.416034,-1.235583,0.054569,0.000000,-250.011582,0.129259,-0.770816,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002702,14.759433,-12.071864,20.178918,-0.360979,-2.546278,0.000000,0.693722,0.318519,-0.907391,20.245755,0.130212,20.053225,-15.244121,20.030500,152.046379,19.881522,0.402448,-1.230648,0.050427,0.000000,-250.011785,0.132092,-0.762729,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002118,14.680764,-12.081469,20.181291,-0.294935,-2.551982,0.000000,0.693734,0.337578,-0.893483,20.243767,0.147824,20.053728,-15.284733,20.030853,152.044188,19.880688,0.420931,-1.229043,0.047766,0.000000,-250.011144,0.121431,-0.769369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001814,14.614123,-12.083825,20.182783,-0.294890,-2.545933,0.000000,0.693739,0.341595,-0.938893,20.246172,0.154476,20.052494,-15.290436,20.031117,152.036520,19.881274,0.427346,-1.235494,0.050583,0.000000,-250.010920,0.108560,-0.784569,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002529,14.561864,-12.082935,20.181957,-0.347922,-2.543639,0.000000,0.693732,0.346334,-0.929309,20.253629,0.179554,20.051763,-15.284275,20.033702,152.025659,19.883596,0.440385,-1.240637,0.047535,0.000000,-250.010517,0.107867,-0.769083,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002779,14.513974,-12.078211,20.178725,-0.359556,-2.538623,0.000000,0.693734,0.351358,-0.913440,20.263739,0.167221,20.050702,-15.250976,20.032000,152.019462,19.881385,0.412345,-1.233532,0.047661,0.000000,-250.010928,0.124465,-0.756580,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002811,14.470625,-12.082132,20.174663,-0.365110,-2.539344,0.000000,0.693724,0.361432,-0.901338,19.909457,0.167087,20.051541,-15.263946,20.032178,152.006629,19.884007,0.398755,-1.230083,0.048184,0.000000,-250.011551,0.139818,-0.750934,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001911,14.426409,-12.078338,20.171215,-0.367336,-2.546999,0.000000,0.693711,0.378025,-0.901452,18.480964,0.153835,20.053697,-15.245041,20.031308,152.008504,19.884535,0.405644,-1.220154,0.046047,0.000000,-250.011546,0.136789,-0.726453,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001954,14.382035,-12.074797,20.168586,-0.334360,-2.537754,0.000000,0.693722,0.378892,-0.877954,16.886479,0.137583,20.054689,-15.251431,20.031258,152.014075,19.886653,0.390094,-1.215962,0.045971,0.000000,-250.012171,0.127592,-0.759495,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002343,14.337067,-12.069440,20.166727,-0.365752,-2.526018,0.000000,0.693714,0.362176,-0.874799,15.218138,0.140043,20.057086,-15.243857,20.033746,152.032194,19.886568,0.406364,-1.238348,0.046501,0.000000,-250.012590,0.112922,-0.773103,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002372,14.297212,-12.070813,20.165157,-0.392119,-2.516937,0.000000,0.693707,0.361570,-0.919104,14.396221,0.121545,20.056867,-15.250265,20.034879,152.050938,19.886701,0.408208,-1.256720,0.050848,0.000000,-250.012726,0.112270,-0.785484,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002151,14.260724,-12.076829,20.162611,-0.410914,-2.519347,0.000000,0.693689,0.347429,-0.940244,14.254873,0.125914,20.056731,-15.282934,20.036049,152.063634,19.888087,0.407854,-1.259485,0.050704,0.000000,-250.012746,0.116569,-0.789275,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001899,14.227686,-12.082632,20.159472,-0.452311,-2.531263,0.000000,0.693697,0.337760,-0.891686,14.204973,0.124176,20.058399,-15.275536,20.037019,152.081737,19.888598,0.410812,-1.255382,0.051162,0.000000,-250.012805,0.119701,-0.775550,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001942,14.191264,-12.080381,20.155142,-0.397168,-2.541704,0.000000,0.693714,0.319444,-0.840724,14.154765,0.128243,20.057369,-15.271049,20.033778,152.077393,19.889546,0.415115,-1.255888,0.055832,0.000000,-250.011879,0.106695,-0.780889,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003030,14.150196,-12.081719,20.150925,-0.380599,-2.547474,0.000000,0.693720,0.329056,-0.858365,14.118181,0.163563,20.058184,-15.272587,20.032673,152.052331,19.888920,0.428984,-1.238883,0.050493,0.000000,-250.011653,0.119772,-0.767982,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002993,14.106440,-12.080811,20.147482,-0.309645,-2.543934,0.000000,0.693694,0.342567,-0.865404,14.080257,0.159349,20.056907,-15.300852,20.031064,152.030934,19.885656,0.401759,-1.242272,0.048647,0.000000,-250.011231,0.103491,-0.758331,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002802,14.059564,-12.073615,20.144486,-0.367221,-2.536230,0.000000,0.693709,0.340920,-0.878140,14.047735,0.160726,20.054844,-15.298899,20.028522,152.026738,19.883453,0.412881,-1.261061,0.053125,0.000000,-250.010961,0.098924,-0.762865,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002647,14.033314,-12.074800,20.142524,-0.346247,-2.537099,0.000000,0.693706,0.347609,-0.915202,14.010239,0.154281,20.054808,-15.294319,20.029142,152.020409,19.882579,0.398748,-1.251220,0.048900,0.000000,-250.010856,0.080395,-0.747407,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001533,14.038120,-12.075638,20.140579,-0.345237,-2.528575,0.000000,0.693738,0.332924,-0.940476,13.971265,0.143829,20.056139,-15.274579,20.030740,152.037271,19.881428,0.405883,-1.239656,0.048633,0.000000,-250.011716,0.074791,-0.746810,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001962,14.080123,-12.073079,20.138881,-0.365224,-2.527690,0.000000,0.693740,0.348771,-0.909106,13.931613,0.181128,20.056828,-15.283410,20.033363,152.042909,19.883014,0.439476,-1.236594,0.049585,0.000000,-250.011441,0.089238,-0.787532,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001844,14.183990,-12.078178,20.137101,-0.333075,-2.531837,0.000000,0.693757,0.346190,-0.849900,13.890906,0.178556,20.054813,-15.284425,20.031965,152.048664,19.883225,0.430159,-1.213613,0.045818,0.000000,-250.011620,0.109641,-0.750169,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001927,14.344760,-12.086842,20.135262,-0.327269,-2.527887,0.000000,0.693781,0.357511,-0.877954,13.853298,0.199838,20.051647,-15.300413,20.029578,152.056178,19.880074,0.417156,-1.209154,0.045470,0.000000,-250.011626,0.127774,-0.777830,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002389,14.539554,-12.089537,20.133694,-0.372178,-2.538098,0.000000,0.693740,0.347293,-0.887012,13.818695,0.188210,20.050261,-15.282162,20.027269,152.049076,19.879000,0.401810,-1.219530,0.046755,0.000000,-250.011349,0.120516,-0.758359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001109,14.742976,-12.081345,20.132612,-0.389756,-2.547900,0.000000,0.693748,0.340907,-0.879004,13.785626,0.186176,20.050166,-15.259398,20.026545,152.037102,19.879146,0.393573,-1.242986,0.050333,0.000000,-250.011892,0.112371,-0.738227,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001481,14.989348,-12.081035,20.131444,-0.394598,-2.540705,0.000000,0.693701,0.346660,-0.916653,13.754299,0.197719,20.051109,-15.238741,20.029132,152.042236,19.879752,0.409675,-1.254193,0.050219,0.000000,-250.012175,0.104631,-0.751170,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002326,15.254951,-12.080296,20.130474,-0.374220,-2.534591,0.000000,0.693700,0.342965,-0.913933,13.720317,0.207269,20.053427,-15.239715,20.030397,152.042339,19.882223,0.426958,-1.250210,0.051178,0.000000,-250.011843,0.085324,-0.737609,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002217,15.531864,-12.078152,20.128814,-0.409973,-2.531017,0.000000,0.693720,0.362978,-0.883032,13.683942,0.241751,20.055389,-15.269876,20.032876,152.043619,19.884417,0.436997,-1.237724,0.055418,0.000000,-250.012192,0.104295,-0.760828,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002623,15.773280,-12.081312,20.127506,-0.378121,-2.538311,0.000000,0.693736,0.339340,-0.841453,13.646686,0.217866,20.056517,-15.276784,20.033355,152.053082,19.884548,0.407854,-1.215903,0.050927,0.000000,-250.012313,0.105521,-0.742051,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002164,15.928594,-12.081688,20.127347,-0.416880,-2.539442,0.000000,0.693760,0.332713,-0.850250,13.613870,0.203612,20.058220,-15.291674,20.034629,152.037151,19.886079,0.399269,-1.213554,0.049677,0.000000,-250.012031,0.104189,-0.753146,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001776,16.018315,-12.078832,20.128223,-0.445886,-2.548015,0.000000,0.693791,0.334558,-0.911125,13.583207,0.167003,20.057854,-15.286433,20.034277,152.026602,19.885798,0.356836,-1.199671,0.054562,0.000000,-250.012413,0.114132,-0.744195,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002428,16.070089,-12.081487,20.129428,-0.404786,-2.537508,0.000000,0.693808,0.332437,-0.917785,13.552191,0.146765,20.055712,-15.270248,20.033185,152.029170,19.885586,0.369742,-1.197203,0.049454,0.000000,-250.012062,0.107067,-0.722280,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002097,16.088229,-12.083389,20.129926,-0.425325,-2.536738,0.000000,0.693786,0.343049,-0.914991,13.519476,0.169498,20.055136,-15.256685,20.032897,152.023248,19.886470,0.371344,-1.198541,0.049002,0.000000,-250.012430,0.092130,-0.743694,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002093,16.089490,-12.079815,20.128788,-0.407930,-2.529739,0.000000,0.693817,0.337892,-0.916102,13.483568,0.179321,20.056261,-15.240006,20.031437,152.044553,19.886307,0.391718,-1.231748,0.051050,0.000000,-250.012154,0.096341,-0.737102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001928,16.086395,-12.073603,20.126634,-0.436386,-2.540541,0.000000,0.693799,0.340692,-0.910414,13.440603,0.206947,20.056026,-15.226889,20.030585,152.069419,19.886620,0.416390,-1.248158,0.045910,0.000000,-250.011549,0.111388,-0.742422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001915,16.084550,-12.071668,20.124340,-0.413185,-2.539656,0.000000,0.693839,0.349335,-0.865462,13.403305,0.205028,20.056243,-15.231844,20.029415,152.068919,19.885285,0.409055,-1.244413,0.045873,0.000000,-250.011058,0.117572,-0.779770,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002470,15.991558,-12.073702,20.123214,-0.382412,-2.548933,0.000000,0.693839,0.356095,-0.851008,13.366781,0.185704,20.056020,-15.238526,20.028584,152.063262,19.885085,0.413487,-1.240696,0.047283,0.000000,-250.010912,0.136588,-0.730294,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002819,15.624288,-12.079306,20.123654,-0.319099,-2.548376,0.000000,0.693836,0.378079,-0.896539,13.333699,0.204498,20.053671,-15.249901,20.027567,152.085223,19.883486,0.415679,-1.225297,0.051043,0.000000,-250.010997,0.141818,-0.758902,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003242,15.065620,-12.081980,20.125388,-0.331514,-2.544917,0.000000,0.693816,0.376671,-0.905286,13.298742,0.184201,20.055730,-15.264966,20.029397,152.076721,19.884997,0.400368,-1.230202,0.050881,0.000000,-250.010208,0.134265,-0.737949,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003145,14.448008,-12.083516,20.128303,-0.341841,-2.551015,0.000000,0.693782,0.373227,-0.900755,13.261847,0.188199,20.056939,-15.261272,20.030153,152.084737,19.886382,0.399468,-1.229459,0.052078,0.000000,-250.010363,0.135635,-0.740071,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002864,13.912179,-12.076874,20.132916,-0.420230,-2.547032,0.000000,0.693767,0.357244,-0.902295,13.221548,0.181931,20.056053,-15.246488,20.030950,152.089247,19.886051,0.411535,-1.253123,0.055748,0.000000,-250.010576,0.123175,-0.756994,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002790,13.616670,-12.081341,20.138148,-0.478059,-2.542721,0.000000,0.693736,0.334996,-0.911003,13.187441,0.163909,20.055036,-15.265921,20.030591,152.067422,19.883407,0.384843,-1.237902,0.050245,0.000000,-250.011239,0.113460,-0.742369,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001804,13.432027,-12.080473,20.143172,-0.453642,-2.538656,0.000000,0.693758,0.339002,-0.916195,13.154287,0.169134,20.053414,-15.256910,20.028089,152.058779,19.880576,0.378161,-1.234305,0.049140,0.000000,-250.012148,0.133178,-0.756576,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002034,13.311687,-12.083383,20.145886,-0.424177,-2.538377,0.000000,0.693765,0.322635,-0.896339,13.121883,0.169374,20.050821,-15.249837,20.027344,152.064393,19.881343,0.371208,-1.232491,0.054066,0.000000,-250.012608,0.105246,-0.759481,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001481,13.228732,-12.085819,20.147142,-0.368391,-2.542180,0.000000,0.693794,0.321396,-0.951010,13.085510,0.171698,20.049066,-15.253496,20.025221,152.059591,19.879360,0.352792,-1.232045,0.048723,0.000000,-250.013162,0.122822,-0.794421,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001826,13.164931,-12.082186,20.147155,-0.344296,-2.549572,0.000000,0.693756,0.326592,-0.939329,13.051930,0.177199,20.052187,-15.249679,20.028150,152.065367,19.882320,0.374289,-1.250091,0.048723,0.000000,-250.012339,0.112135,-0.800378,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001789,13.112364,-12.083623,20.146478,-0.332088,-2.551474,0.000000,0.693719,0.346490,-0.887677,13.017042,0.181760,20.052342,-15.246279,20.027523,152.049490,19.882852,0.381314,-1.249526,0.050229,0.000000,-250.012200,0.105549,-0.792377,0.634468,289.182014,0.902622,10.054310,10.014069
-3.001422,13.066573,-12.079128,20.147372,-0.376561,-2.546130,0.000000,0.693754,0.353138,-0.855860,12.980401,0.173999,20.053883,-15.254281,20.028328,152.039983,19.883198,0.403952,-1.252469,0.044972,0.000000,-250.011905,0.097847,-0.785523,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002746,13.023461,-12.078569,20.149070,-0.332042,-2.536672,0.000000,0.693746,0.369172,-0.873502,12.949592,0.178394,20.054913,-15.248876,20.028140,152.037335,19.882481,0.417359,-1.273814,0.044858,0.000000,-250.012164,0.083580,-0.789200,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002178,12.981324,-12.080608,20.153130,-0.321601,-2.531558,0.000000,0.693765,0.348245,-0.879498,12.913224,0.172157,20.053232,-15.259372,20.026944,152.052123,19.882398,0.415408,-1.258534,0.046676,0.000000,-250.012134,0.054663,-0.776701,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002811,12.941025,-12.080982,20.157925,-0.291034,-2.533492,0.000000,0.693771,0.336717,-0.878722,12.880968,0.176322,20.054525,-15.272146,20.027398,152.035053,19.882716,0.386858,-1.254877,0.050797,0.000000,-250.012770,0.080546,-0.810733,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003504,12.897667,-12.078720,20.162126,-0.325915,-2.538574,0.000000,0.693708,0.320531,-0.916449,12.844185,0.175429,20.053524,-15.263850,20.028054,152.033288,19.883502,0.374686,-1.248723,0.050492,0.000000,-250.011638,0.070521,-0.792806,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003532,12.855748,-12.069774,20.164736,-0.334520,-2.543081,0.000000,0.693731,0.316271,-0.912451,12.808250,0.153874,20.050994,-15.252646,20.027711,152.026487,19.883572,0.362343,-1.243313,0.051940,0.000000,-250.011517,0.081526,-0.789715,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003961,12.817661,-12.066833,20.166801,-0.326351,-2.546851,0.000000,0.693689,0.322458,-0.872179,12.775880,0.151001,20.050464,-15.236303,20.026643,152.034958,19.881128,0.354541,-1.243996,0.056093,0.000000,-250.011730,0.081608,-0.786299,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003687,12.780039,-12.067206,20.168426,-0.321693,-2.549081,0.000000,0.693708,0.326417,-0.846552,12.745334,0.139391,20.052016,-15.227156,20.029977,152.059058,19.882771,0.366254,-1.241261,0.050325,0.000000,-250.011820,0.092005,-0.756991,0.634468,289.182014,0.902622,10.054310,10.014069
-3.002617,12.748173,-12.062279,20.170164,-0.335553,-2.546524,0.000000,0.693692,0.327559,-0.876056,12.710607,0.172653,20.053079,-15.221783,20.028550,152.077990,19.882422,0.383042,-1.255709,0.049971,0.000000,-250.012226,0.086952,-0.757612,0.634468,289.182014,0.902622,10.054310,10.014069
