Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
6:06:29 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.009053,1251.059788,-12.097492,389.047279,-0.399738,-2.602188,17.901319,0.694589,154.855788,-0.872212,19.593177,-0.030105,19.630482,-15.760516,19.635435,-0.398931,19.624843,-0.326710,-1.141313,0.055426,0.000000,-250.011446,0.059450,-0.727400,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009275,642.307820,-12.098757,-42.582092,-0.437969,-2.599123,18.688101,0.694579,154.858316,-0.911103,19.595891,-0.018433,19.630838,-15.765857,19.637466,-0.397164,19.624995,-0.333725,-1.139767,0.059362,0.000000,-250.010246,0.057746,-0.721140,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009797,388.661167,-12.100584,8.197834,-0.426197,-2.583568,18.689522,0.694589,154.870324,-0.927390,19.597309,-0.016345,19.632104,-15.751902,19.637453,-0.404926,19.625387,-0.348772,-1.142918,0.058769,0.000000,-250.009791,0.064391,-0.725810,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008853,-42.538144,-12.099242,439.827205,-0.424567,-2.587026,18.643496,0.694585,154.878069,-0.891708,19.597492,-0.014688,19.631232,-15.749845,19.637071,-0.414187,19.626001,-0.358601,-1.145326,0.055424,0.000000,-250.009848,0.074499,-0.712914,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008795,-423.008124,-12.097217,135.147649,-0.477049,-2.577372,18.403070,0.694588,154.876937,-0.889449,19.595038,-0.026638,19.629662,-15.740295,19.635607,-0.423925,19.625826,-0.355734,-1.146070,0.055259,0.000000,-250.010523,0.079481,-0.709062,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008652,-42.538144,-12.096818,389.047279,-0.455019,-2.575864,18.672975,0.694588,154.877417,-0.892865,19.589184,-0.036194,19.625339,-15.737765,19.631583,-0.437537,19.621498,-0.352918,-1.142859,0.055813,0.000000,-250.011018,0.089045,-0.710481,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008302,-423.008124,-12.097187,389.047279,-0.434619,-2.584814,17.778488,0.694601,154.879738,-0.885394,19.592095,-0.047820,19.625411,-15.741193,19.634068,-0.435255,19.621810,-0.342391,-1.139678,0.052588,0.000000,-250.011140,0.085357,-0.712292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008567,-854.207435,-12.099003,922.236502,-0.413048,-2.582519,18.741316,0.694607,154.877717,-0.884850,19.594461,-0.049552,19.628564,-15.737175,19.635189,-0.422259,19.622512,-0.339226,-1.150618,0.052909,0.000000,-250.010599,0.091451,-0.747507,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008372,-524.466785,-12.099936,1252.306021,-0.399899,-2.582830,18.564487,0.694610,154.872196,-0.909331,19.594622,-0.049786,19.629386,-15.732878,19.636339,-0.415750,19.622416,-0.344242,-1.157069,0.055955,0.000000,-250.010253,0.074763,-0.718892,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008017,-270.820132,-12.100640,1099.966243,-0.420942,-2.583355,18.628188,0.694604,154.877827,-0.913748,19.597152,-0.036001,19.628470,-15.730431,19.635893,-0.419353,19.622847,-0.343036,-1.138608,0.052410,0.000000,-250.009550,0.062314,-0.746353,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008260,439.390497,-12.103745,820.676650,-0.429754,-2.580044,18.721156,0.694605,154.868447,-0.882828,19.593178,-0.047204,19.628094,-15.734690,19.634497,-0.440466,19.622215,-0.337793,-1.138935,0.052784,0.000000,-250.009992,0.060544,-0.719768,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008308,1124.236461,-12.102381,820.676650,-0.486504,-2.578716,18.659967,0.694595,154.872260,-0.862356,19.593900,-0.056842,19.626168,-15.734486,19.634427,-0.459239,19.623583,-0.338325,-1.137597,0.055863,0.000000,-250.010312,0.050856,-0.711585,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008424,1149.601127,-12.101285,389.047279,-0.525813,-2.578650,18.734110,0.694608,154.877627,-0.877525,19.594199,-0.061614,19.628146,-15.733917,19.636223,-0.462645,19.625143,-0.338103,-1.136497,0.055142,0.000000,-250.010263,0.057431,-0.712771,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008628,464.755163,-12.100430,795.286687,-0.487008,-2.584797,18.716822,0.694596,154.881700,-0.889113,19.593953,-0.066842,19.629429,-15.734286,19.637185,-0.444485,19.627319,-0.337143,-1.163193,0.055596,0.000000,-250.010354,0.072462,-0.705582,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008700,-245.455467,-12.099706,820.676650,-0.460595,-2.592829,18.699975,0.694594,154.888630,-0.893226,19.595523,-0.046690,19.629614,-15.752022,19.636653,-0.432936,19.627475,-0.339685,-1.168128,0.058760,0.000000,-250.009646,0.075722,-0.704663,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009168,-904.936765,-12.103608,871.456576,-0.480721,-2.599156,18.731008,0.694582,154.876596,-0.895742,19.595904,-0.048125,19.629420,-15.757406,19.636998,-0.428588,19.625464,-0.338042,-1.170328,0.058987,0.000000,-250.010063,0.076991,-0.718174,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008611,-854.207435,-12.102256,820.676650,-0.467916,-2.593075,18.913804,0.694588,154.862430,-0.915063,19.596552,-0.029242,19.627930,-15.743938,19.637096,-0.420872,19.625489,-0.330253,-1.171517,0.055563,0.000000,-250.009943,0.079967,-0.714808,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009219,-854.207435,-12.102156,236.707501,-0.463716,-2.595435,18.682180,0.694591,154.859876,-0.881063,19.596159,-0.033695,19.629158,-15.713567,19.637700,-0.427598,19.626403,-0.328346,-1.165899,0.056096,0.000000,-250.009833,0.087809,-0.726453,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009030,-854.207435,-12.098570,-42.582092,-0.445266,-2.590960,18.671768,0.694604,154.865730,-0.845355,19.595125,-0.046090,19.629852,-15.704691,19.637290,-0.429978,19.627745,-0.336857,-1.163164,0.056282,0.000000,-250.010112,0.067022,-0.719310,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008698,-904.936765,-12.096073,8.197834,-0.392280,-2.590419,18.732055,0.694603,154.868657,-0.872994,19.597131,-0.048190,19.631274,-15.699731,19.637796,-0.438929,19.629078,-0.343614,-1.161499,0.052709,0.000000,-250.009799,0.065876,-0.726510,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009422,-346.914128,-12.098467,-423.431537,-0.397535,-2.579913,18.773717,0.694590,154.882782,-0.894784,19.597422,-0.040856,19.632375,-15.718916,19.637211,-0.449213,19.628700,-0.345398,-1.148864,0.052919,0.000000,-250.009700,0.065715,-0.722226,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008818,8.191187,-12.098106,-423.431537,-0.439484,-2.586256,18.621562,0.694600,154.886099,-0.902306,19.594811,-0.040574,19.629505,-15.721260,19.634176,-0.453315,19.625272,-0.332611,-1.141997,0.055534,0.000000,-250.010630,0.066592,-0.721826,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008728,616.943155,-12.096636,-474.211463,-0.447171,-2.586994,18.742113,0.694588,154.878743,-0.894295,19.596137,-0.025170,19.629477,-15.716069,19.635246,-0.459402,19.626586,-0.332078,-1.138875,0.052068,0.000000,-250.011003,0.075832,-0.755143,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009010,363.296501,-12.099542,-423.431537,-0.461743,-2.594239,18.692913,0.694580,154.876163,-0.904025,19.595239,-0.019048,19.628663,-15.725020,19.634675,-0.445198,19.625194,-0.325452,-1.132127,0.052253,0.000000,-250.010941,0.075984,-0.728340,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008420,-42.538144,-12.095660,-144.141944,-0.421883,-2.596320,18.319550,0.694587,154.871283,-0.877014,19.594921,-0.022930,19.630262,-15.719182,19.634297,-0.433539,19.624063,-0.312268,-1.138637,0.054772,0.000000,-250.011280,0.084862,-0.757620,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008759,388.661167,-12.097425,-42.582092,-0.370525,-2.587338,17.928645,0.694572,154.874378,-0.848989,19.599004,-0.025180,19.632580,-15.729115,19.636400,-0.432167,19.625719,-0.302004,-1.136408,0.054031,0.000000,-250.011236,0.080339,-0.729405,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008271,8.191187,-12.097069,-42.582092,-0.345443,-2.593337,17.932437,0.694587,154.870593,-0.880255,19.597673,-0.026900,19.630638,-15.745241,19.634557,-0.430793,19.624084,-0.292768,-1.148091,0.055476,0.000000,-250.011959,0.082808,-0.716773,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007422,8.191187,-12.096241,439.827205,-0.359074,-2.593271,18.656649,0.694595,154.875566,-0.914155,19.596426,-0.032366,19.630622,-15.748218,19.633551,-0.439571,19.623506,-0.299036,-1.147586,0.058320,0.000000,-250.011592,0.087207,-0.720847,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008525,-524.466785,-12.098076,58.977760,-0.443178,-2.590321,18.628137,0.694597,154.870519,-0.924818,19.593545,-0.038611,19.629377,-15.755889,19.632762,-0.455944,19.621729,-0.296742,-1.146694,0.058477,0.000000,-250.011223,0.100589,-0.709780,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008414,-1234.677415,-12.094076,389.047279,-0.434550,-2.585059,18.813273,0.694610,154.874797,-0.893630,19.593031,-0.056925,19.629064,-15.742651,19.631861,-0.463657,19.620247,-0.295115,-1.152313,0.055864,0.000000,-250.010948,0.106051,-0.719264,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009183,-1285.406745,-12.093289,389.047279,-0.413094,-2.585191,18.649817,0.694610,154.873026,-0.892040,19.592475,-0.054651,19.627252,-15.724953,19.631519,-0.465134,19.620231,-0.311117,-1.155761,0.056279,0.000000,-250.010833,0.108313,-0.730445,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009290,-1285.406745,-12.094842,871.456576,-0.391798,-2.576831,18.605789,0.694594,154.862489,-0.888081,19.591396,-0.045640,19.626636,-15.712216,19.630681,-0.462792,19.621766,-0.318773,-1.161261,0.057072,0.000000,-250.011382,0.092844,-0.722240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008010,-1006.395427,-12.092345,820.676650,-0.384409,-2.583306,18.703674,0.694586,154.850909,-0.861742,19.594249,-0.039723,19.627093,-15.713417,19.632855,-0.447140,19.623883,-0.330571,-1.164502,0.053135,0.000000,-250.011221,0.076786,-0.734825,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007958,-321.549463,-12.094670,389.047279,-0.454239,-2.585813,18.613304,0.694595,154.861458,-0.875274,19.595557,-0.038444,19.628226,-15.717728,19.635656,-0.434258,19.626208,-0.346544,-1.154126,0.053501,0.000000,-250.010744,0.080220,-0.736240,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007879,388.661167,-12.095506,8.197834,-0.442627,-2.589551,18.672668,0.694612,154.860968,-0.923921,19.594442,-0.048710,19.629279,-15.719024,19.636135,-0.424605,19.625687,-0.338764,-1.153056,0.055932,0.000000,-250.010389,0.079644,-0.732396,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008083,870.589808,-12.094682,211.317538,-0.356894,-2.586764,19.091521,0.694619,154.851594,-0.933705,19.593999,-0.061458,19.628175,-15.696765,19.634901,-0.419472,19.625927,-0.350458,-1.159329,0.051749,0.000000,-250.010182,0.064128,-0.727900,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008264,819.860477,-12.092114,439.827205,-0.337779,-2.582404,18.705243,0.694621,154.859152,-0.890875,19.592796,-0.070688,19.628741,-15.680452,19.635201,-0.416901,19.625412,-0.342398,-1.157902,0.052076,0.000000,-250.010605,0.076092,-0.724070,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007636,819.860477,-12.090977,389.047279,-0.310081,-2.581601,18.713027,0.694606,154.866443,-0.896042,19.591742,-0.063000,19.628503,-15.680332,19.633210,-0.421888,19.626004,-0.346758,-1.148983,0.054265,0.000000,-250.010628,0.059342,-0.751652,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007587,819.860477,-12.090712,668.336872,-0.392693,-2.584043,18.727232,0.694597,154.876401,-0.898568,19.591567,-0.053276,19.627097,-15.694330,19.631193,-0.425436,19.625442,-0.337758,-1.149310,0.052776,0.000000,-250.010436,0.052882,-0.726450,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008082,1251.059788,-12.091987,389.047279,-0.446047,-2.583469,18.665124,0.694583,154.882037,-0.883596,19.593728,-0.047914,19.627220,-15.701243,19.634279,-0.426925,19.624787,-0.338958,-1.172677,0.055734,0.000000,-250.010149,0.050061,-0.716677,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008207,819.860477,-12.091693,8.197834,-0.433242,-2.583945,18.605773,0.694585,154.863740,-0.888559,19.593865,-0.032350,19.627904,-15.726252,19.632914,-0.440301,19.624912,-0.338318,-1.180377,0.057956,0.000000,-250.009700,0.040779,-0.721594,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008197,819.860477,-12.092227,-144.141944,-0.409514,-2.582142,18.722513,0.694591,154.856062,-0.913969,19.594962,-0.030722,19.629685,-15.737064,19.635655,-0.438394,19.626364,-0.334254,-1.195241,0.058059,0.000000,-250.010058,0.050088,-0.718899,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008133,819.860477,-12.091477,-67.972055,-0.426013,-2.578257,18.920126,0.694604,154.865679,-0.938657,19.595699,-0.034281,19.632429,-15.740915,19.638794,-0.427545,19.626873,-0.332466,-1.180496,0.055606,0.000000,-250.010508,0.052212,-0.723920,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008278,1073.507131,-12.093171,-423.431537,-0.377754,-2.585272,18.708279,0.694618,154.882301,-0.897443,19.593270,-0.037328,19.630892,-15.750672,19.636583,-0.426559,19.625041,-0.327135,-1.163075,0.056151,0.000000,-250.011633,0.048385,-0.738131,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007437,1225.695123,-12.092377,-67.972055,-0.377938,-2.586387,18.753978,0.694619,154.896813,-0.886240,19.594684,-0.041678,19.630883,-15.732361,19.639037,-0.428426,19.626970,-0.323707,-1.159180,0.056482,0.000000,-250.011315,0.054659,-0.715912,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007464,515.484493,-12.094617,-118.751981,-0.398246,-2.588436,18.240967,0.694613,154.890551,-0.894898,19.593462,-0.034861,19.627032,-15.714756,19.635837,-0.428213,19.624677,-0.323765,-1.152521,0.053478,0.000000,-250.011089,0.069613,-0.724724,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007385,388.661167,-12.096737,135.147649,-0.350377,-2.583224,18.652547,0.694613,154.886134,-0.893737,19.594771,-0.040462,19.628081,-15.710363,19.637026,-0.433572,19.626297,-0.324302,-1.152134,0.053641,0.000000,-250.010494,0.060686,-0.710084,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006955,388.661167,-12.092524,820.676650,-0.379590,-2.581125,18.231615,0.694601,154.861027,-0.899519,19.594582,-0.040692,19.628448,-15.716084,19.635963,-0.444695,19.623966,-0.317308,-1.161826,0.055331,0.000000,-250.010576,0.071577,-0.710906,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007111,236.473175,-12.092747,668.336872,-0.439070,-2.574405,18.667092,0.694613,154.865358,-0.902903,19.592165,-0.040661,19.627240,-15.719409,19.634424,-0.440847,19.621322,-0.319761,-1.161112,0.051345,0.000000,-250.011630,0.082710,-0.713889,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006818,388.661167,-12.092449,820.676650,-0.466860,-2.577798,18.751936,0.694601,154.867343,-0.908738,19.594086,-0.042458,19.630266,-15.734142,19.635767,-0.454650,19.624456,-0.318457,-1.173123,0.051644,0.000000,-250.011767,0.084890,-0.716326,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006416,58.920517,-12.090878,820.676650,-0.519640,-2.580699,18.616428,0.694594,154.880141,-0.869507,19.596525,-0.041287,19.629314,-15.729578,19.635590,-0.450067,19.626597,-0.332192,-1.174104,0.053762,0.000000,-250.012539,0.092851,-0.747132,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006560,8.191187,-12.092742,1049.186317,-0.428101,-2.580847,18.236303,0.694601,154.877900,-0.844976,19.596869,-0.037820,19.628161,-15.732320,19.635840,-0.445979,19.628479,-0.331634,-1.168069,0.052082,0.000000,-250.011956,0.076279,-0.724520,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006188,8.191187,-12.094080,820.676650,-0.377777,-2.586551,18.683128,0.694600,154.860522,-0.887059,19.595727,-0.037851,19.628373,-15.729720,19.635990,-0.438831,19.628939,-0.328744,-1.170477,0.056267,0.000000,-250.010926,0.075396,-0.752778,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006679,-42.538144,-12.092145,820.676650,-0.371788,-2.586830,18.728338,0.694608,154.863725,-0.906244,19.593298,-0.051782,19.627819,-15.730969,19.633819,-0.426702,19.624786,-0.321748,-1.161796,0.058252,0.000000,-250.010522,0.088247,-0.725599,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007045,388.661167,-12.093286,389.047279,-0.377157,-2.587108,18.741243,0.694603,154.863253,-0.910439,19.592521,-0.061270,19.630143,-15.736594,19.634626,-0.422808,19.621778,-0.306207,-1.152521,0.057385,0.000000,-250.010653,0.080857,-0.713450,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006576,819.860477,-12.092624,8.197834,-0.418647,-2.588354,18.761310,0.694587,154.868956,-0.898504,19.592299,-0.067460,19.629548,-15.733410,19.633856,-0.415261,19.621478,-0.301143,-1.148210,0.055951,0.000000,-250.011130,0.095991,-0.717352,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006784,1098.871796,-12.093945,160.537612,-0.468352,-2.593321,18.774414,0.694578,154.871940,-0.904721,19.593857,-0.071195,19.630169,-15.743742,19.633827,-0.426960,19.622501,-0.302175,-1.143572,0.056345,0.000000,-250.011276,0.088573,-0.708058,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006584,769.131147,-12.095346,-372.651611,-0.423259,-2.593140,18.675020,0.694569,154.863987,-0.874509,19.595348,-0.045760,19.629675,-15.751375,19.635259,-0.419731,19.624021,-0.299922,-1.156921,0.056316,0.000000,-250.011466,0.081982,-0.714754,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006376,58.920517,-12.096931,-42.582092,-0.347440,-2.596664,18.781529,0.694588,154.865910,-0.851290,19.594409,-0.039060,19.628146,-15.752742,19.633986,-0.419141,19.623843,-0.308644,-1.163164,0.053950,0.000000,-250.010687,0.080605,-0.738656,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006624,-42.538144,-12.095420,389.047279,-0.307786,-2.598582,19.098374,0.694597,154.880570,-0.888756,19.594635,-0.035684,19.628169,-15.754703,19.634870,-0.417655,19.623175,-0.315749,-1.153294,0.054235,0.000000,-250.010792,0.074901,-0.720389,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006596,8.191187,-12.094660,439.827205,-0.336746,-2.591632,17.963928,0.694589,154.893598,-0.929581,19.593194,-0.037738,19.627015,-15.751264,19.632982,-0.424645,19.620959,-0.307177,-1.156207,0.055353,0.000000,-250.010944,0.081892,-0.740046,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007493,439.390497,-12.094070,820.676650,-0.364811,-2.594697,18.720802,0.694600,154.907711,-0.930471,19.595752,-0.041628,19.629353,-15.736450,19.634151,-0.426241,19.622799,-0.313129,-1.147764,0.051282,0.000000,-250.010484,0.098411,-0.724102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007213,287.202505,-12.092517,719.116798,-0.420896,-2.594386,18.523310,0.694599,154.899707,-0.900176,19.599191,-0.035369,19.631171,-15.736816,19.635771,-0.423987,19.624132,-0.313765,-1.146367,0.051565,0.000000,-250.010584,0.097121,-0.717802,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007208,-42.538144,-12.094152,33.587797,-0.451990,-2.594304,18.792818,0.694609,154.883970,-0.898543,19.598243,-0.029983,19.628967,-15.736370,19.637410,-0.409267,19.625241,-0.312510,-1.140600,0.052504,0.000000,-250.009369,0.078953,-0.722215,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007227,-676.654777,-12.095170,185.927575,-0.442444,-2.603450,18.634392,0.694607,154.876707,-0.883703,19.597288,-0.021570,19.629160,-15.728766,19.638118,-0.397299,19.625435,-0.310185,-1.133940,0.050684,0.000000,-250.009622,0.052737,-0.717388,0.634468,289.182014,0.902622,10.054310,10.014069
