Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
2:54:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.008423,20.493365,-12.103879,922.236502,-0.351433,-2.638446,18.866561,0.695050,0.134813,-0.920315,20.034829,0.155748,19.606268,-15.752218,19.604494,-0.489796,19.589461,-0.344864,-1.236772,0.056262,0.000000,-250.009771,0.065523,-0.724624,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008386,20.493432,-12.103306,389.047279,-0.344296,-2.636462,18.853905,0.695068,0.136080,-0.914998,20.032866,0.142097,19.605837,-15.756657,19.605166,-0.483371,19.588646,-0.333290,-1.234959,0.054448,0.000000,-250.010363,0.077322,-0.736273,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008815,20.493432,-12.102363,-42.582092,-0.329587,-2.632725,18.647320,0.695075,0.138835,-0.888309,20.032112,0.149471,19.607555,-15.766087,19.604576,-0.502705,19.588159,-0.327993,-1.236326,0.053470,0.000000,-250.010581,0.081108,-0.732635,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008485,20.493744,-12.101205,-42.582092,-0.365339,-2.632610,18.672541,0.695080,0.158459,-0.882263,20.031949,0.154684,19.609344,-15.763908,19.604280,-0.483298,19.588034,-0.334245,-1.236653,0.053626,0.000000,-250.011215,0.074322,-0.738642,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008950,20.493807,-12.099817,566.777020,-0.401528,-2.631873,18.666591,0.695072,0.161543,-0.937814,20.032456,0.177163,19.608290,-15.759794,19.603510,-0.493885,19.587179,-0.336880,-1.244472,0.053183,0.000000,-250.010923,0.077932,-0.723502,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008509,20.493936,-12.099938,439.827205,-0.433081,-2.629004,18.707358,0.695075,0.157639,-0.935212,20.032647,0.184103,19.608687,-15.767206,19.606037,-0.494956,19.585360,-0.346457,-1.246761,0.051312,0.000000,-250.010395,0.071950,-0.725217,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008365,20.494326,-12.101909,160.537612,-0.402974,-2.626972,18.771549,0.695063,0.136412,-0.891425,20.036036,0.187715,19.606880,-15.769400,19.607379,-0.511402,19.584962,-0.360170,-1.248248,0.051631,0.000000,-250.010395,0.060614,-0.727543,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008199,20.494430,-12.103919,-524.991389,-0.420460,-2.632447,18.720292,0.695059,0.123127,-0.872819,20.035762,0.207770,19.606872,-15.763746,19.608628,-0.517527,19.584390,-0.362026,-1.234810,0.052639,0.000000,-250.010372,0.062447,-0.728929,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008284,20.494475,-12.102034,-905.840834,-0.355449,-2.633266,18.670743,0.695063,0.116454,-0.891947,20.037166,0.204161,19.609790,-15.763440,19.607865,-0.511765,19.586677,-0.375173,-1.235702,0.049286,0.000000,-250.010720,0.062129,-0.762829,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008597,20.494517,-12.101091,-423.431537,-0.256085,-2.635954,18.625997,0.695051,0.128499,-0.874373,20.036223,0.209658,19.609124,-15.766629,19.606706,-0.495129,19.586265,-0.371086,-1.240488,0.049252,0.000000,-250.011169,0.080739,-0.740103,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008299,20.494520,-12.097212,8.197834,-0.268132,-2.641986,18.946342,0.695056,0.145437,-0.888856,20.035096,0.194855,19.611762,-15.777896,19.606782,-0.493023,19.588246,-0.357661,-1.252737,0.050732,0.000000,-250.012148,0.088324,-0.764773,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008227,20.494984,-12.095630,338.267353,-0.221916,-2.634364,17.805175,0.695046,0.150134,-0.923503,20.034608,0.184811,19.609630,-15.774217,19.608158,-0.484819,19.588233,-0.349208,-1.259544,0.049407,0.000000,-250.012003,0.086821,-0.736098,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008483,20.495410,-12.100119,-42.582092,-0.245850,-2.638315,19.008032,0.695038,0.150550,-0.955973,20.029144,0.168446,19.606030,-15.760673,19.605366,-0.480588,19.584299,-0.342833,-1.245304,0.053553,0.000000,-250.012480,0.080653,-0.736709,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008231,20.495476,-12.102767,-42.582092,-0.310517,-2.635315,18.628349,0.695047,0.137109,-0.901077,20.028448,0.165082,19.605937,-15.765458,19.604667,-0.491730,19.583583,-0.345395,-1.229726,0.055789,0.000000,-250.011805,0.075838,-0.737923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008368,20.495372,-12.105007,-144.141944,-0.250050,-2.633250,18.097729,0.695048,0.130348,-0.858944,20.026468,0.154100,19.603895,-15.763957,19.603450,-0.482612,19.582747,-0.348573,-1.228627,0.054916,0.000000,-250.011190,0.091056,-0.737620,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008515,20.495088,-12.104299,-321.871685,-0.288762,-2.643445,18.661560,0.695053,0.132395,-0.876235,20.028176,0.142571,19.604908,-15.764989,19.601641,-0.485643,19.584509,-0.349979,-1.224881,0.053527,0.000000,-250.010651,0.112660,-0.749136,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008028,20.494762,-12.098984,-423.431537,-0.297827,-2.638544,18.503792,0.695044,0.127001,-0.892640,20.030246,0.142672,19.605163,-15.767637,19.602521,-0.485141,19.585655,-0.340158,-1.233502,0.053988,0.000000,-250.010622,0.130039,-0.752974,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008551,20.494982,-12.098560,211.317538,-0.343401,-2.643199,18.798857,0.695052,0.134909,-0.893877,20.031833,0.139591,19.604758,-15.763905,19.603536,-0.484134,19.583980,-0.344832,-1.228864,0.054008,0.000000,-250.011207,0.121586,-0.754329,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008128,20.495059,-12.099053,490.607131,-0.404305,-2.646576,18.064778,0.695047,0.148471,-0.919644,20.033466,0.144193,19.605869,-15.768128,19.606343,-0.496123,19.583993,-0.338983,-1.231778,0.052347,0.000000,-250.011535,0.097411,-0.748318,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007220,20.495522,-12.098239,515.997094,-0.407517,-2.642970,18.864068,0.695053,0.139001,-0.936531,20.031175,0.148616,19.606844,-15.755406,19.605845,-0.490040,19.582158,-0.329020,-1.238645,0.052653,0.000000,-250.011500,0.075440,-0.733368,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006782,20.495681,-12.097590,668.336872,-0.364697,-2.647854,18.734125,0.695060,0.136365,-0.907637,20.030606,0.148186,19.607683,-15.754510,19.605509,-0.494231,19.584406,-0.324196,-1.236059,0.053722,0.000000,-250.010512,0.070947,-0.728333,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006962,20.495991,-12.095866,389.047279,-0.289382,-2.639183,18.839522,0.695056,0.141064,-0.860105,20.031688,0.145949,19.609083,-15.743450,19.603045,-0.500414,19.586509,-0.321464,-1.246077,0.049344,0.000000,-250.010841,0.077950,-0.725774,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007751,20.496306,-12.098860,389.047279,-0.283920,-2.643412,18.668794,0.695061,0.154962,-0.869260,20.033552,0.139166,19.610396,-15.748530,19.603951,-0.511159,19.587266,-0.321970,-1.241053,0.049225,0.000000,-250.010828,0.087252,-0.728147,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008522,20.496508,-12.101754,389.047279,-0.294935,-2.640626,18.728263,0.695061,0.166507,-0.922288,20.034004,0.127477,19.609746,-15.754156,19.604917,-0.532164,19.586665,-0.330073,-1.248039,0.050599,0.000000,-250.010720,0.096447,-0.758259,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008687,20.496905,-12.102653,439.827205,-0.347532,-2.639495,18.126053,0.695057,0.164050,-0.923260,20.034052,0.120218,19.607826,-15.752337,19.604582,-0.539794,19.585196,-0.311792,-1.253510,0.048877,0.000000,-250.010858,0.095911,-0.730041,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008170,20.497220,-12.100104,-245.701796,-0.401734,-2.637905,18.651068,0.695050,0.166590,-0.926140,20.032620,0.127325,19.607853,-15.759353,19.607511,-0.522809,19.586609,-0.322368,-1.262488,0.053771,0.000000,-250.010402,0.088050,-0.756791,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008283,20.497240,-12.098569,-398.041574,-0.371443,-2.627873,18.314505,0.695034,0.146527,-0.926283,20.032180,0.132395,19.606609,-15.767400,19.606223,-0.500215,19.585860,-0.324901,-1.257345,0.055483,0.000000,-250.009836,0.060145,-0.759077,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007748,20.497381,-12.099595,-42.582092,-0.372178,-2.623366,18.545793,0.695048,0.139910,-0.916045,20.034273,0.147368,19.608005,-15.785064,19.606902,-0.484227,19.587035,-0.340631,-1.258742,0.053973,0.000000,-250.009758,0.041299,-0.759542,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007142,20.497254,-12.098882,185.927575,-0.414769,-2.625202,18.666358,0.695040,0.128395,-0.862242,20.033781,0.152207,19.609633,-15.775744,19.606357,-0.477687,19.587201,-0.337251,-1.265728,0.053641,0.000000,-250.008822,0.050625,-0.762150,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007610,20.497317,-12.101123,795.286687,-0.361392,-2.629267,18.765834,0.695050,0.121457,-0.858815,20.035631,0.147265,19.609511,-15.761375,19.604541,-0.491013,19.588615,-0.324159,-1.256304,0.054030,0.000000,-250.009594,0.062630,-0.738510,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007700,20.497444,-12.098641,389.047279,-0.456557,-2.631906,17.912852,0.695072,0.117800,-0.914673,20.034147,0.142043,19.610481,-15.750768,19.602379,-0.491361,19.587428,-0.314944,-1.253212,0.054438,0.000000,-250.010127,0.061222,-0.741758,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008378,20.497641,-12.096900,566.777020,-0.413139,-2.633151,18.727436,0.695068,0.126646,-0.938661,20.034295,0.135490,19.609225,-15.742416,19.601588,-0.500127,19.587273,-0.319441,-1.246821,0.052062,0.000000,-250.011417,0.055066,-0.737563,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008638,20.498020,-12.097773,820.676650,-0.428262,-2.638102,18.632719,0.695063,0.139691,-0.925572,20.029570,0.142961,19.606511,-15.734201,19.599534,-0.504801,19.584335,-0.331700,-1.259336,0.052233,0.000000,-250.011321,0.045346,-0.723162,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008068,20.498326,-12.095328,668.336872,-0.423672,-2.638298,18.648061,0.695058,0.163479,-0.900534,20.031036,0.148732,19.605661,-15.734441,19.600326,-0.504091,19.581260,-0.322203,-1.261804,0.053122,0.000000,-250.010753,0.050578,-0.725120,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009350,20.498427,-12.096975,820.676650,-0.402629,-2.632791,18.717311,0.695050,0.165836,-0.915466,20.031278,0.152107,19.604399,-15.737855,19.601673,-0.505735,19.579679,-0.314655,-1.260466,0.048468,0.000000,-250.010435,0.056149,-0.722723,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008735,20.498503,-12.097087,490.607131,-0.345168,-2.635086,18.768976,0.695061,0.150829,-0.906905,20.032453,0.149206,19.603580,-15.740212,19.603685,-0.508662,19.579390,-0.317378,-1.244858,0.048932,0.000000,-250.010110,0.064914,-0.725696,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008978,20.498206,-12.096222,185.927575,-0.298125,-2.628070,18.737487,0.695068,0.135462,-0.891036,20.033168,0.139428,19.603349,-15.748129,19.604520,-0.494203,19.580693,-0.312781,-1.239656,0.050280,0.000000,-250.010987,0.074155,-0.756069,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009270,20.498243,-12.101614,389.047279,-0.354485,-2.627431,18.701479,0.695068,0.122275,-0.933397,20.032511,0.131152,19.603152,-15.754903,19.604855,-0.501478,19.581539,-0.329567,-1.234007,0.048706,0.000000,-250.011587,0.078845,-0.727382,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008868,20.498385,-12.101770,389.047279,-0.381540,-2.627234,19.026082,0.695042,0.127007,-0.949627,20.032383,0.137950,19.603372,-15.761017,19.603963,-0.488805,19.582619,-0.339830,-1.233710,0.054009,0.000000,-250.011571,0.068969,-0.753828,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008565,20.498605,-12.101296,541.387057,-0.427321,-2.631971,18.719619,0.695017,0.127091,-0.891268,20.034099,0.142497,19.602881,-15.747370,19.601804,-0.483300,19.582714,-0.338718,-1.240250,0.055884,0.000000,-250.011251,0.062535,-0.720121,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008880,20.499011,-12.101653,439.827205,-0.378718,-2.633020,18.669553,0.695015,0.129222,-0.856997,20.036382,0.147750,19.604574,-15.759709,19.602739,-0.495735,19.584939,-0.347905,-1.247326,0.054573,0.000000,-250.010507,0.069718,-0.717159,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008357,20.499462,-12.099726,389.047279,-0.342804,-2.633594,18.730444,0.695023,0.134119,-0.883453,20.038087,0.146237,19.606029,-15.755623,19.601976,-0.483213,19.584945,-0.346790,-1.261834,0.053626,0.000000,-250.010286,0.067792,-0.722212,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007425,20.499648,-12.097737,490.607131,-0.305606,-2.633561,18.698694,0.695054,0.168756,-0.894120,20.037911,0.132957,19.607534,-15.758699,19.600715,-0.479582,19.583843,-0.353408,-1.257880,0.053847,0.000000,-250.010264,0.072619,-0.722730,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007439,20.499622,-12.101101,820.676650,-0.342070,-2.626513,18.651531,0.695096,0.187829,-0.899873,20.039688,0.146732,19.608683,-15.766493,19.602921,-0.472639,19.583433,-0.365803,-1.265282,0.052870,0.000000,-250.010613,0.072313,-0.730959,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007613,20.499494,-12.102579,1252.306021,-0.330068,-2.628693,18.714011,0.695098,0.189156,-0.929320,20.040293,0.156364,19.606706,-15.762162,19.603059,-0.455875,19.581696,-0.377858,-1.256631,0.051848,0.000000,-250.011184,0.055662,-0.740918,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008383,20.499400,-12.101785,1252.306021,-0.328026,-2.629562,18.711603,0.695094,0.183264,-0.942266,20.039133,0.156269,19.606372,-15.756469,19.602512,-0.457036,19.580242,-0.365245,-1.244977,0.052086,0.000000,-250.011385,0.053771,-0.737977,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008677,20.499486,-12.099308,1252.306021,-0.303403,-2.626972,18.728614,0.695070,0.157387,-0.896782,20.039132,0.161322,19.605580,-15.759645,19.604250,-0.464269,19.580960,-0.348563,-1.237575,0.052863,0.000000,-250.011151,0.037075,-0.739410,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008558,20.499703,-12.094412,1252.306021,-0.270748,-2.630430,18.353416,0.695052,0.144724,-0.856871,20.038012,0.146893,19.603440,-15.740667,19.604253,-0.465944,19.581598,-0.334218,-1.228329,0.048649,0.000000,-250.011148,0.032644,-0.725563,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008494,20.499969,-12.094575,1252.306021,-0.304551,-2.625693,18.698503,0.695050,0.139550,-0.876882,20.041149,0.155590,19.606770,-15.752846,19.605408,-0.477206,19.583659,-0.319146,-1.226902,0.049109,0.000000,-250.010912,0.028894,-0.723737,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008134,20.500165,-12.096113,642.946909,-0.345811,-2.627972,18.581369,0.695065,0.126424,-0.910156,20.041717,0.160650,19.606782,-15.753018,19.605248,-0.488768,19.583404,-0.317051,-1.233324,0.049763,0.000000,-250.010499,0.030292,-0.728701,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007801,20.500579,-12.099951,-67.972055,-0.356137,-2.630135,18.626220,0.695064,0.125676,-0.909360,20.041519,0.157985,19.608562,-15.763006,19.605931,-0.486012,19.582589,-0.319880,-1.243907,0.048788,0.000000,-250.010274,0.049173,-0.733285,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007554,20.500509,-12.100747,-474.211463,-0.392349,-2.626988,18.666627,0.695072,0.116469,-0.919397,20.039037,0.147108,19.608764,-15.769262,19.605057,-0.483124,19.582464,-0.324898,-1.247058,0.054260,0.000000,-250.010038,0.054181,-0.769422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007130,20.500362,-12.100980,-855.060908,-0.337549,-2.631512,18.674510,0.695047,0.119838,-0.920894,20.039034,0.140066,19.608577,-15.772787,19.606278,-0.470150,19.585414,-0.333996,-1.250715,0.055174,0.000000,-250.010554,0.064350,-0.740253,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006828,20.500290,-12.096656,-855.060908,-0.335002,-2.629480,18.760926,0.695043,0.120156,-0.909638,20.039462,0.151820,19.607959,-15.772643,19.607113,-0.476256,19.585513,-0.336942,-1.250685,0.054015,0.000000,-250.010343,0.064145,-0.765324,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006382,20.500067,-12.093224,-423.431537,-0.418716,-2.627660,18.763032,0.695045,0.128871,-0.861066,20.042189,0.158465,19.609322,-15.762117,19.606989,-0.480853,19.587359,-0.338410,-1.237634,0.055382,0.000000,-250.010446,0.052110,-0.734590,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007361,20.499864,-12.093282,-423.431537,-0.379498,-2.625513,18.689562,0.695039,0.129079,-0.867409,20.043942,0.174911,19.609325,-15.768991,19.605731,-0.489760,19.586189,-0.357680,-1.236921,0.054152,0.000000,-250.010159,0.055079,-0.726643,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007844,20.499662,-12.093795,-423.431537,-0.433288,-2.622120,19.128841,0.695082,0.129092,-0.921162,20.042411,0.179823,19.610559,-15.800256,19.605661,-0.476226,19.584737,-0.373578,-1.228805,0.052543,0.000000,-250.010371,0.048768,-0.727686,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007687,20.499703,-12.096177,-220.311833,-0.380852,-2.625874,18.614546,0.695095,0.133705,-0.912629,20.041426,0.183605,19.609147,-15.809185,19.603589,-0.486743,19.583088,-0.374114,-1.234721,0.052284,0.000000,-250.011005,0.052017,-0.724384,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007686,20.499913,-12.095559,-42.582092,-0.370457,-2.628496,17.873203,0.695092,0.137081,-0.912343,20.042180,0.162932,19.608691,-15.818019,19.605190,-0.496703,19.585080,-0.376771,-1.232462,0.052540,0.000000,-250.010779,0.038538,-0.726696,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006911,20.500264,-12.095789,287.487427,-0.364077,-2.632627,18.896351,0.695068,0.142741,-0.908473,20.044856,0.164233,19.606950,-15.808399,19.604452,-0.493936,19.586045,-0.366663,-1.233978,0.052984,0.000000,-250.010504,0.033757,-0.739081,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007621,20.500419,-12.096549,719.116798,-0.368621,-2.635479,18.594004,0.695051,0.134162,-0.897650,20.045196,0.145909,19.605804,-15.788472,19.603516,-0.489287,19.584967,-0.360614,-1.237605,0.048564,0.000000,-250.010531,0.023734,-0.738881,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007238,20.500541,-12.098856,820.676650,-0.309140,-2.629955,18.362525,0.695036,0.132431,-0.866144,20.044914,0.139178,19.607080,-15.773669,19.604851,-0.480532,19.585548,-0.353518,-1.243223,0.049082,0.000000,-250.010476,0.032147,-0.771102,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007225,20.500711,-12.097592,160.537612,-0.335324,-2.630234,18.563562,0.695048,0.126091,-0.864361,20.045134,0.142143,19.608469,-15.771630,19.604480,-0.471308,19.584414,-0.329427,-1.263915,0.049450,0.000000,-250.010979,0.047060,-0.764805,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006820,20.500971,-12.097295,-42.582092,-0.357124,-2.628857,18.592508,0.695054,0.112865,-0.915209,20.045832,0.140681,19.611024,-15.763542,19.606115,-0.468299,19.586743,-0.314691,-1.257999,0.048587,0.000000,-250.012053,0.058882,-0.764327,0.634468,289.182014,0.902622,10.054310,10.014069
