Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
1:34:23 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.011953,20.143398,-12.108976,-423.431537,-0.456671,-2.749021,0.000000,0.695314,0.077751,-0.928820,19.990806,0.052099,19.565161,-15.624492,19.585388,-0.563757,19.555659,0.162429,-1.440236,0.046244,0.000000,-250.010907,0.034918,-0.768246,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012206,20.143958,-12.109012,-855.060908,-0.482763,-2.746841,0.000000,0.695317,0.083978,-0.976584,19.988515,0.050637,19.565702,-15.631819,19.584556,-0.573555,19.554870,0.179533,-1.449006,0.049513,0.000000,-250.010854,0.010580,-0.766853,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011823,20.144343,-12.110620,-423.431537,-0.526983,-2.738154,0.000000,0.695331,0.091427,-0.947144,19.987212,0.061453,19.566446,-15.644414,19.583956,-0.570244,19.553677,0.188371,-1.440058,0.046268,0.000000,-250.010712,0.008301,-0.774864,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010898,20.144692,-12.112909,-42.582092,-0.513949,-2.743170,0.000000,0.695327,0.090882,-0.923853,19.986119,0.080905,19.566035,-15.654533,19.582969,-0.567698,19.553188,0.193672,-1.441485,0.046130,0.000000,-250.010946,0.005671,-0.808518,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011156,20.145048,-12.113766,389.047279,-0.530586,-2.744284,0.000000,0.695325,0.102243,-0.916931,19.987026,0.068035,19.565250,-15.658342,19.584967,-0.564908,19.552955,0.190838,-1.436728,0.048683,0.000000,-250.010949,0.019921,-0.777923,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011691,20.145375,-12.115769,389.047279,-0.526502,-2.748235,0.000000,0.695305,0.106687,-0.915709,19.989001,0.066022,19.565597,-15.661517,19.585889,-0.554554,19.553428,0.182970,-1.423261,0.046323,0.000000,-250.010725,0.028536,-0.797862,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011985,20.145549,-12.115240,389.047279,-0.528085,-2.747235,0.000000,0.695302,0.108806,-0.896560,19.989594,0.060075,19.567487,-15.645194,19.586623,-0.555579,19.552671,0.177815,-1.432834,0.045964,0.000000,-250.010207,0.020833,-0.767939,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012773,20.145740,-12.115514,58.977760,-0.513100,-2.752906,0.000000,0.695313,0.103433,-0.922209,19.991154,0.067495,19.569650,-15.639878,19.587103,-0.551918,19.553154,0.173994,-1.421329,0.047846,0.000000,-250.010053,0.017186,-0.764348,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013978,20.146003,-12.117536,160.537612,-0.528682,-2.756053,0.000000,0.695339,0.093454,-0.967565,19.991959,0.077394,19.570568,-15.629978,19.587214,-0.545830,19.554696,0.178025,-1.418475,0.049382,0.000000,-250.010107,0.017123,-0.772509,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012714,20.146537,-12.115656,439.827205,-0.497128,-2.758102,0.000000,0.695342,0.096254,-0.952293,19.994004,0.095201,19.570196,-15.631945,19.588366,-0.542759,19.555735,0.168159,-1.430396,0.049010,0.000000,-250.009604,0.017643,-0.773864,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012385,20.146882,-12.115382,820.676650,-0.526295,-2.756234,0.000000,0.695344,0.108857,-0.918493,19.995568,0.106923,19.569469,-15.627250,19.589829,-0.546387,19.557008,0.147694,-1.430158,0.047532,0.000000,-250.010182,0.038479,-0.780517,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011401,20.147133,-12.113744,820.676650,-0.552226,-2.759004,0.000000,0.695341,0.121152,-0.900048,19.993007,0.094913,19.565663,-15.633666,19.588470,-0.557390,19.556145,0.145691,-1.433785,0.049643,0.000000,-250.009874,0.050694,-0.785277,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011534,20.147364,-12.110192,820.676650,-0.580039,-2.762266,0.000000,0.695338,0.111516,-0.914516,19.991191,0.088604,19.564340,-15.644383,19.585439,-0.559127,19.554003,0.148334,-1.434974,0.046255,0.000000,-250.010004,0.044139,-0.776690,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012545,20.147492,-12.111998,820.676650,-0.598879,-2.761577,0.000000,0.695325,0.102764,-0.915063,19.991636,0.084026,19.566936,-15.646504,19.586770,-0.572413,19.556690,0.154054,-1.426918,0.046579,0.000000,-250.010382,0.043902,-0.780596,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011836,20.147685,-12.111091,896.846539,-0.566339,-2.761430,0.000000,0.695336,0.093790,-0.920984,19.991891,0.090859,19.568387,-15.654445,19.587790,-0.557924,19.556917,0.171529,-1.431109,0.049945,0.000000,-250.010556,0.033274,-0.779910,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012126,20.148207,-12.112329,1252.306021,-0.583274,-2.762036,0.000000,0.695324,0.082190,-0.948780,19.993624,0.115068,19.570870,-15.635550,19.591324,-0.568410,19.558908,0.180190,-1.442614,0.046453,0.000000,-250.011348,0.023185,-0.777769,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012594,20.148483,-12.116482,820.676650,-0.613611,-2.759069,0.000000,0.695329,0.093838,-0.952654,19.994496,0.114353,19.571178,-15.644462,19.592365,-0.577923,19.558330,0.190669,-1.433398,0.046227,0.000000,-250.011549,0.012840,-0.772359,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012249,20.148698,-12.115228,820.676650,-0.605970,-2.754660,0.000000,0.695340,0.092390,-0.899594,19.994135,0.110350,19.572426,-15.651359,19.592650,-0.565734,19.556959,0.180008,-1.428612,0.049563,0.000000,-250.011517,0.019074,-0.770101,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012717,20.148976,-12.115221,389.047279,-0.603927,-2.754726,0.000000,0.695346,0.092523,-0.895284,19.993231,0.106885,19.569489,-15.666066,19.590292,-0.584053,19.554482,0.169303,-1.412172,0.046055,0.000000,-250.011728,0.012083,-0.787914,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012869,20.148605,-12.116237,439.827205,-0.596309,-2.757528,0.000000,0.695343,0.104328,-0.920901,19.992659,0.107900,19.570612,-15.672306,19.590991,-0.579447,19.556079,0.158183,-1.414164,0.045441,0.000000,-250.011618,0.009873,-0.759431,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013132,20.147899,-12.112469,33.587797,-0.541188,-2.755119,0.000000,0.695321,0.106956,-0.932275,19.990959,0.101960,19.566841,-15.669632,19.590893,-0.579871,19.556158,0.138687,-1.409496,0.047788,0.000000,-250.011618,0.012319,-0.758391,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013338,20.147422,-12.111816,8.197834,-0.522968,-2.756611,0.000000,0.695302,0.109763,-0.931450,19.990235,0.086903,19.567149,-15.659941,19.590458,-0.593066,19.557412,0.142980,-1.407326,0.049103,0.000000,-250.011677,0.015802,-0.762779,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012665,20.146874,-12.109700,-42.582092,-0.483887,-2.751546,0.000000,0.695302,0.113466,-0.949884,19.992345,0.081033,19.570175,-15.657466,19.592601,-0.591455,19.558230,0.131572,-1.408248,0.049351,0.000000,-250.011449,0.024712,-0.765291,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012742,20.146472,-12.110052,8.197834,-0.465736,-2.749267,0.000000,0.695285,0.094400,-0.948984,19.992365,0.073699,19.569519,-15.655908,19.591035,-0.589868,19.556261,0.138243,-1.424896,0.048864,0.000000,-250.011710,0.038098,-0.766617,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012055,20.146257,-12.113861,-42.582092,-0.481271,-2.752660,0.000000,0.695268,0.084313,-0.910021,19.992946,0.068253,19.570314,-15.664198,19.591427,-0.581929,19.555765,0.143885,-1.427453,0.050893,0.000000,-250.011174,0.021396,-0.784712,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011647,20.146158,-12.114295,8.197834,-0.472735,-2.751398,0.000000,0.695279,0.090015,-0.893448,19.990233,0.073968,19.567724,-15.666523,19.590728,-0.568593,19.555486,0.164007,-1.424837,0.046923,0.000000,-250.010948,0.022916,-0.774146,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011702,20.145976,-12.118228,-42.582092,-0.496784,-2.750136,0.000000,0.695306,0.078474,-0.916453,19.991916,0.081074,19.569153,-15.679492,19.591299,-0.560432,19.558138,0.158088,-1.414669,0.046879,0.000000,-250.010351,0.026899,-0.783558,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011366,20.146405,-12.117327,490.607131,-0.473056,-2.751136,0.000000,0.695325,0.079971,-0.943595,19.989900,0.080600,19.568603,-15.681106,19.592188,-0.557709,19.557322,0.160375,-1.408545,0.050816,0.000000,-250.010054,0.022524,-0.765634,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012293,20.146729,-12.117223,820.676650,-0.461972,-2.750185,0.000000,0.695337,0.074116,-0.936402,19.990589,0.087589,19.569807,-15.689522,19.591572,-0.559466,19.556590,0.155892,-1.399983,0.046683,0.000000,-250.010145,0.033621,-0.762236,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012816,20.147168,-12.116939,1252.306021,-0.482763,-2.751628,0.000000,0.695349,0.081303,-0.941280,19.993056,0.085321,19.571564,-15.679103,19.591375,-0.573089,19.556750,0.161889,-1.387824,0.046897,0.000000,-250.010163,0.036670,-0.758895,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012956,20.147698,-12.112832,1252.306021,-0.514890,-2.754611,0.000000,0.695345,0.093533,-0.938210,19.989250,0.072190,19.570764,-15.673893,19.589427,-0.565729,19.555118,0.175168,-1.386576,0.049687,0.000000,-250.010417,0.028368,-0.759413,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013133,20.148131,-12.115045,1252.306021,-0.574921,-2.752972,0.000000,0.695332,0.109049,-0.917124,19.990234,0.075711,19.570855,-15.665112,19.588616,-0.557479,19.555930,0.179567,-1.392165,0.045336,0.000000,-250.010200,0.032542,-0.793127,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012197,20.148460,-12.114599,719.116798,-0.566362,-2.753627,0.000000,0.695323,0.111881,-0.910189,19.991012,0.075389,19.570422,-15.663541,19.588831,-0.548530,19.555198,0.167748,-1.403432,0.045203,0.000000,-250.010327,0.034341,-0.770133,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011905,20.148802,-12.116995,389.047279,-0.600646,-2.752168,0.000000,0.695305,0.102623,-0.934969,19.990917,0.075778,19.569830,-15.652321,19.589591,-0.534371,19.555478,0.160783,-1.409526,0.047966,0.000000,-250.010856,0.029017,-0.799080,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012458,20.149089,-12.121438,-245.701796,-0.583251,-2.760594,0.000000,0.695295,0.092826,-0.975237,19.993041,0.065286,19.570536,-15.649889,19.592457,-0.556687,19.555861,0.171526,-1.411637,0.049285,0.000000,-250.010776,0.032013,-0.775690,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012437,20.149054,-12.118662,-855.060908,-0.576161,-2.753627,0.000000,0.695305,0.094316,-0.943624,19.991955,0.063653,19.571758,-15.653073,19.593228,-0.549796,19.558284,0.165892,-1.409051,0.049155,0.000000,-250.011618,0.019375,-0.769672,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012683,20.149042,-12.121039,-855.060908,-0.574554,-2.748907,0.000000,0.695335,0.085778,-0.936435,19.990838,0.068631,19.571600,-15.652360,19.594273,-0.564963,19.556956,0.190987,-1.407118,0.049111,0.000000,-250.012054,0.017285,-0.773617,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012769,20.148972,-12.118058,-1134.350501,-0.530288,-2.745399,0.000000,0.695345,0.084257,-0.933947,19.989767,0.071526,19.571994,-15.658900,19.592828,-0.561795,19.555375,0.191461,-1.415353,0.051194,0.000000,-250.011998,0.023849,-0.766456,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012070,20.148972,-12.114147,-448.821500,-0.457337,-2.743596,0.000000,0.695365,0.083295,-0.924607,19.988734,0.086965,19.570853,-15.660964,19.589725,-0.552926,19.552924,0.189640,-1.414967,0.047267,0.000000,-250.012198,0.023344,-0.771823,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012373,20.149467,-12.116684,262.097464,-0.481134,-2.751398,0.000000,0.695348,0.084300,-0.920115,19.990048,0.103125,19.569896,-15.658562,19.589368,-0.556136,19.552044,0.180226,-1.407059,0.047577,0.000000,-250.011276,0.010924,-0.785266,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012040,20.149835,-12.117381,515.997094,-0.463785,-2.751283,0.000000,0.695305,0.079531,-0.936184,19.989499,0.098862,19.568584,-15.664208,19.590351,-0.547000,19.554026,0.175761,-1.403551,0.051770,0.000000,-250.010959,0.002215,-0.766153,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011685,20.150539,-12.116580,465.217168,-0.523587,-2.748448,0.000000,0.695316,0.076984,-0.968330,19.992218,0.103066,19.567635,-15.668616,19.590748,-0.538556,19.554747,0.184839,-1.391421,0.046967,0.000000,-250.010556,0.005441,-0.780907,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012187,20.151069,-12.118128,389.047279,-0.578341,-2.742432,0.000000,0.695317,0.075755,-0.945521,19.991066,0.095170,19.567760,-15.661579,19.590306,-0.540733,19.555401,0.195542,-1.396475,0.047250,0.000000,-250.009899,0.018485,-0.761457,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011870,20.151595,-12.116793,465.217168,-0.553947,-2.737793,0.000000,0.695329,0.074640,-0.920344,19.990111,0.090745,19.568086,-15.668149,19.588812,-0.544853,19.554880,0.194142,-1.384435,0.049953,0.000000,-250.009563,0.041546,-0.760196,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012561,20.152066,-12.117592,820.676650,-0.519365,-2.733302,0.000000,0.695319,0.064722,-0.911307,19.988442,0.089476,19.566607,-15.657654,19.587714,-0.565882,19.553261,0.183804,-1.387705,0.045613,0.000000,-250.009145,0.043790,-0.758763,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012749,20.152460,-12.120934,1252.306021,-0.470027,-2.733974,0.000000,0.695326,0.068136,-0.926222,19.986322,0.090030,19.565610,-15.651267,19.585692,-0.576774,19.550821,0.188961,-1.382830,0.045353,0.000000,-250.009554,0.044223,-0.755797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012663,20.152826,-12.121330,846.066613,-0.457062,-2.729909,0.000000,0.695323,0.070793,-0.927380,19.986036,0.092698,19.565762,-15.655346,19.584155,-0.598679,19.548567,0.185535,-1.389697,0.047338,0.000000,-250.009974,0.039964,-0.786077,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013048,20.152755,-12.122424,389.047279,-0.453298,-2.730024,0.000000,0.695335,0.068761,-0.931950,19.989712,0.082562,19.567488,-15.664887,19.584871,-0.591454,19.549152,0.193552,-1.399686,0.048796,0.000000,-250.011031,0.038897,-0.763823,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013022,20.152650,-12.125840,-42.582092,-0.515441,-2.735876,0.000000,0.695344,0.086568,-0.974351,19.992749,0.069861,19.569904,-15.675501,19.588229,-0.579082,19.553176,0.205744,-1.406256,0.049223,0.000000,-250.011095,0.043520,-0.796890,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013065,20.152132,-12.121946,-42.582092,-0.539972,-2.738416,0.000000,0.695339,0.079984,-0.964378,19.994662,0.068674,19.569646,-15.694577,19.589967,-0.578663,19.554224,0.198698,-1.409199,0.049621,0.000000,-250.010830,0.042112,-0.768121,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013003,20.151846,-12.120989,617.556946,-0.553075,-2.745432,0.000000,0.695342,0.082742,-0.915109,19.996612,0.064396,19.571665,-15.683544,19.589546,-0.578966,19.558777,0.198775,-1.402897,0.051818,0.000000,-250.010738,0.038206,-0.763587,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012318,20.151603,-12.119963,439.827205,-0.528016,-2.741809,0.000000,0.695331,0.080466,-0.906944,19.993003,0.068121,19.569064,-15.681560,19.585041,-0.579665,19.555633,0.185255,-1.398883,0.047347,0.000000,-250.010154,0.048875,-0.768568,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012326,20.151315,-12.116462,820.676650,-0.487192,-2.742760,0.000000,0.695341,0.085672,-0.923513,19.991091,0.050307,19.568631,-15.675731,19.582480,-0.581305,19.553944,0.162989,-1.405424,0.047513,0.000000,-250.010659,0.036670,-0.766267,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011703,20.151269,-12.116408,719.116798,-0.435215,-2.744645,0.000000,0.695336,0.089848,-0.927723,19.990619,0.051140,19.570711,-15.678976,19.585499,-0.581155,19.555672,0.154384,-1.395494,0.052219,0.000000,-250.011059,0.039643,-0.781178,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012023,20.151292,-12.120924,8.197834,-0.441136,-2.738596,0.000000,0.695321,0.095832,-0.926737,19.988441,0.051848,19.569265,-15.683033,19.584842,-0.591009,19.552719,0.151853,-1.404710,0.047872,0.000000,-250.010820,0.032923,-0.790665,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012050,20.151181,-12.121273,389.047279,-0.425394,-2.752529,0.000000,0.695337,0.097104,-0.944993,19.991012,0.060383,19.568720,-15.685145,19.586691,-0.604474,19.553818,0.161358,-1.401381,0.048174,0.000000,-250.011015,0.025924,-0.774936,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011989,20.151317,-12.120855,338.267353,-0.438933,-2.754906,0.000000,0.695344,0.097368,-0.937006,19.991683,0.077414,19.567098,-15.699726,19.585365,-0.611833,19.552674,0.178463,-1.411756,0.050433,0.000000,-250.011067,0.032321,-0.775568,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012081,20.151596,-12.120110,338.267353,-0.434848,-2.749284,0.000000,0.695347,0.078795,-0.907609,19.993367,0.090482,19.566042,-15.704465,19.585113,-0.609934,19.551888,0.176091,-1.409645,0.045476,0.000000,-250.010758,0.024130,-0.772742,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011948,20.151914,-12.119627,668.336872,-0.463372,-2.747218,0.000000,0.695383,0.078341,-0.902592,19.994985,0.088189,19.567991,-15.683795,19.586086,-0.592272,19.553135,0.167569,-1.413659,0.045241,0.000000,-250.010787,0.033031,-0.771931,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012970,20.152073,-12.124910,389.047279,-0.529990,-2.735400,0.000000,0.695375,0.082757,-0.930556,19.993484,0.085427,19.567673,-15.671211,19.584996,-0.592520,19.553183,0.164292,-1.406078,0.047313,0.000000,-250.010313,0.029823,-0.781021,0.634468,289.182014,0.902622,10.054310,10.014069
-3.012653,20.152165,-12.126539,693.726835,-0.496073,-2.734876,0.000000,0.695355,0.092084,-0.950192,19.992399,0.081592,19.570393,-15.653492,19.586199,-0.587606,19.555713,0.161706,-1.409972,0.048063,0.000000,-250.010154,0.037293,-0.762644,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013279,20.152372,-12.125179,287.487427,-0.499584,-2.740826,0.000000,0.695354,0.100866,-0.932525,19.990112,0.067479,19.571368,-15.658086,19.586007,-0.584058,19.556808,0.180097,-1.399954,0.049637,0.000000,-250.010471,0.038609,-0.782990,0.634468,289.182014,0.902622,10.054310,10.014069
-3.014047,20.152598,-12.123207,363.657316,-0.481662,-2.741055,0.000000,0.695339,0.099317,-0.937442,19.992836,0.073352,19.572821,-15.676452,19.590731,-0.582685,19.558896,0.179061,-1.400072,0.049816,0.000000,-250.010017,0.022142,-0.768782,0.634468,289.182014,0.902622,10.054310,10.014069
-3.013186,20.152904,-12.118291,-245.701796,-0.506560,-2.747317,0.000000,0.695345,0.107331,-0.936288,19.996529,0.080959,19.574750,-15.683124,19.592605,-0.567766,19.559824,0.177281,-1.387557,0.052123,0.000000,-250.010402,0.014245,-0.761275,0.634468,289.182014,0.902622,10.054310,10.014069
