Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
9:49:17 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
0.052183,19.970558,-0.044919,5.069787,-0.425967,-2.709092,0.000000,0.695025,0.187083,-0.876707,20.266159,0.120392,4.963495,401.957667,4.944468,0.378985,5.011840,0.280429,-227.451936,0.045933,0.000000,-250.010740,0.090856,-0.760764,0.634468,289.182014,0.902622,10.054310,10.014069
0.053567,19.972083,-0.026483,5.069871,-0.464979,-2.709174,0.000000,0.695037,0.192652,-0.891718,20.265087,0.119087,4.960040,401.944541,4.947731,0.378766,5.011625,0.282544,-227.446169,0.046907,0.000000,-250.010435,0.069503,-0.780042,0.634468,289.182014,0.902622,10.054310,10.014069
0.053793,19.973589,-0.010060,5.069682,-0.531022,-2.713928,0.000000,0.695036,0.195949,-0.920290,20.262777,0.108628,4.953934,401.932894,4.953601,0.372399,5.010603,0.296296,-227.448310,0.048197,0.000000,-250.010585,0.075971,-0.770047,0.634468,289.182014,0.902622,10.054310,10.014069
0.053320,19.974548,-0.014047,5.070495,-0.538893,-2.721992,0.000000,0.695014,0.199004,-0.922838,20.263054,0.107660,4.952331,401.915887,4.957930,0.392097,5.009083,0.297755,-227.455593,0.050225,0.000000,-250.010571,0.064676,-0.784605,0.634468,289.182014,0.902622,10.054310,10.014069
0.053595,19.975300,-0.036940,5.071502,-0.579075,-2.724041,0.000000,0.695022,0.202128,-0.944410,20.264655,0.113122,4.954980,401.903222,4.958596,0.377925,5.007877,0.281826,-227.452918,0.051309,0.000000,-250.011051,0.099152,-0.768150,0.634468,289.182014,0.902622,10.054310,10.014069
0.052454,19.975563,-0.043144,5.072390,-0.595620,-2.725074,0.000000,0.695020,0.208586,-0.957931,20.264457,0.126955,4.956439,401.905628,4.957268,0.386519,5.008661,0.265063,-227.449647,0.053806,0.000000,-250.011015,0.107079,-0.761593,0.634468,289.182014,0.902622,10.054310,10.014069
0.052477,19.975638,-0.025415,5.072157,-0.574371,-2.729106,0.000000,0.695016,0.212730,-0.928359,20.263793,0.137450,4.959821,401.886420,4.954792,0.383295,5.008741,0.252156,-227.435794,0.050371,0.000000,-250.010959,0.111689,-0.756001,0.634468,289.182014,0.902622,10.054310,10.014069
0.051988,19.976092,0.006260,5.070654,-0.598741,-2.726647,0.000000,0.695047,0.223424,-0.878779,20.264890,0.133457,4.961816,401.883047,4.953814,0.384067,5.007528,0.252722,-227.423664,0.050473,0.000000,-250.010987,0.123570,-0.756119,0.634468,289.182014,0.902622,10.054310,10.014069
0.051417,19.975842,0.017934,5.069864,-0.576298,-2.731057,0.000000,0.695046,0.224604,-0.873623,20.266937,0.130561,4.962527,401.850941,4.951571,0.388571,5.005657,0.268131,-227.428302,0.054080,0.000000,-250.010561,0.120780,-0.778888,0.634468,289.182014,0.902622,10.054310,10.014069
0.053204,19.975569,0.001937,5.068995,-0.492080,-2.728024,0.000000,0.695052,0.226160,-0.937206,20.268852,0.119218,4.963476,401.826478,4.945386,0.401858,5.003915,0.277948,-227.437459,0.049144,0.000000,-250.010463,0.128858,-0.757141,0.634468,289.182014,0.902622,10.054310,10.014069
0.052388,19.974819,-0.013581,5.067816,-0.473171,-2.719304,0.000000,0.695042,0.204310,-0.945178,20.270447,0.117254,4.964241,401.822298,4.939596,0.398288,5.002061,0.275437,-227.442067,0.050372,0.000000,-250.010851,0.123155,-0.779842,0.634468,289.182014,0.902622,10.054310,10.014069
0.053230,19.973782,-0.014560,5.066466,-0.468375,-2.719484,0.000000,0.695040,0.194442,-0.950810,20.268685,0.111370,4.962461,401.794564,4.936131,0.409596,5.003150,0.276540,-227.445931,0.051259,0.000000,-250.011392,0.123432,-0.750126,0.634468,289.182014,0.902622,10.054310,10.014069
0.053587,19.972385,-0.009260,5.065206,-0.429914,-2.716124,0.000000,0.695037,0.195357,-0.952657,20.268056,0.107683,4.960902,401.797071,4.935551,0.406177,5.004143,0.268002,-227.439658,0.046051,0.000000,-250.011267,0.107193,-0.740796,0.634468,289.182014,0.902622,10.054310,10.014069
0.053980,19.970945,-0.010477,5.065150,-0.423259,-2.721664,0.000000,0.695027,0.206505,-0.945768,20.267733,0.119118,4.959027,401.794384,4.942556,0.405644,5.006929,0.255220,-227.449083,0.045648,0.000000,-250.010576,0.099852,-0.745542,0.634468,289.182014,0.902622,10.054310,10.014069
0.053497,19.969320,-0.019865,5.065680,-0.487903,-2.726696,0.000000,0.695037,0.221449,-0.915727,20.269657,0.120047,4.956900,401.790115,4.947222,0.415259,5.005420,0.263828,-227.449320,0.046190,0.000000,-250.010117,0.108985,-0.749547,0.634468,289.182014,0.902622,10.054310,10.014069
0.053851,19.967819,-0.028516,5.065406,-0.511792,-2.716993,0.000000,0.695008,0.229274,-0.905972,20.270191,0.117666,4.960241,401.791806,4.954720,0.408955,5.004750,0.266318,-227.447418,0.046853,0.000000,-250.010417,0.095714,-0.759288,0.634468,289.182014,0.902622,10.054310,10.014069
0.053408,19.966818,-0.015780,5.063876,-0.464267,-2.711928,0.000000,0.695011,0.214320,-0.965671,20.270226,0.119013,4.961350,401.771855,4.956164,0.403928,5.003951,0.276346,-227.454969,0.049179,0.000000,-250.010530,0.101543,-0.783747,0.634468,289.182014,0.902622,10.054310,10.014069
0.053176,19.966871,-0.004124,5.062441,-0.516450,-2.705142,0.000000,0.695025,0.197826,-0.955001,20.270137,0.119674,4.957759,401.771385,4.951573,0.403259,5.001474,0.293508,-227.455742,0.050201,0.000000,-250.010595,0.109668,-0.762418,0.634468,289.182014,0.902622,10.054310,10.014069
0.053090,19.967556,-0.011942,5.061087,-0.462546,-2.709748,0.000000,0.695079,0.178043,-0.947412,20.270452,0.129346,4.954929,401.756518,4.944717,0.390707,5.002526,0.292469,-227.460796,0.051876,0.000000,-250.010853,0.097349,-0.781153,0.634468,289.182014,0.902622,10.054310,10.014069
0.053890,19.968971,-0.023196,5.059749,-0.435261,-2.702749,0.000000,0.695073,0.166918,-0.928663,20.272118,0.125955,4.952956,401.726235,4.938890,0.396094,5.004959,0.295568,-227.460261,0.049734,0.000000,-250.010112,0.091377,-0.763919,0.634468,289.182014,0.902622,10.054310,10.014069
0.053190,19.970245,-0.021353,5.059206,-0.450751,-2.698176,0.000000,0.695077,0.162968,-0.943892,20.273796,0.121191,4.954201,401.717520,4.936558,0.401420,5.007137,0.279046,-227.451550,0.049922,0.000000,-250.011056,0.106595,-0.764577,0.634468,289.182014,0.902622,10.054310,10.014069
0.053579,19.970959,0.004538,5.058481,-0.419060,-2.699077,0.000000,0.695049,0.169764,-0.931371,20.276304,0.109903,4.958005,401.684408,4.937127,0.404967,5.007543,0.281947,-227.455028,0.052065,0.000000,-250.011184,0.100461,-0.764909,0.634468,289.182014,0.902622,10.054310,10.014069
0.054385,19.971429,0.009337,5.058761,-0.452265,-2.701700,0.000000,0.695037,0.160696,-0.913115,20.275826,0.116672,4.955874,401.667111,4.937401,0.405324,5.006890,0.283719,-227.446110,0.048324,0.000000,-250.011092,0.100735,-0.767049,0.634468,289.182014,0.902622,10.054310,10.014069
0.052475,19.971717,-0.007383,5.059972,-0.434871,-2.709387,0.000000,0.695057,0.156462,-0.954051,20.276721,0.133654,4.957719,401.637640,4.938501,0.408104,5.009815,0.286502,-227.444118,0.049646,0.000000,-250.011359,0.104056,-0.789576,0.634468,289.182014,0.902622,10.054310,10.014069
0.053945,19.971918,-0.036033,5.061919,-0.430144,-2.710485,0.000000,0.695047,0.167934,-0.962387,20.274844,0.143179,4.956740,401.611058,4.939162,0.406444,5.008087,0.285050,-227.445248,0.050179,0.000000,-250.010812,0.089499,-0.771859,0.634468,289.182014,0.902622,10.054310,10.014069
0.054674,19.972503,-0.062364,5.064170,-0.401459,-2.711026,0.000000,0.695044,0.166910,-0.909735,20.271330,0.148298,4.954247,401.595476,4.938462,0.413189,5.005789,0.272734,-227.450153,0.045744,0.000000,-250.010858,0.090009,-0.787628,0.634468,289.182014,0.902622,10.054310,10.014069
0.052765,19.973146,-0.055621,5.065605,-0.347233,-2.719468,0.000000,0.695050,0.179497,-0.875635,20.269904,0.136357,4.953225,401.566199,4.940588,0.423458,5.002801,0.263191,-227.445664,0.046574,0.000000,-250.011284,0.074943,-0.764909,0.634468,289.182014,0.902622,10.054310,10.014069
0.053552,19.973437,-0.024608,5.065788,-0.377456,-2.716567,0.000000,0.695046,0.183877,-0.908431,20.265043,0.122062,4.948943,401.552382,4.943986,0.430413,4.999827,0.269287,-227.452472,0.047049,0.000000,-250.011562,0.082819,-0.760428,0.634468,289.182014,0.902622,10.054310,10.014069
0.053986,19.973626,-0.020107,5.066205,-0.347325,-2.716222,0.000000,0.695046,0.179085,-0.912240,20.265676,0.104866,4.950494,401.543751,4.946987,0.427877,5.002327,0.281339,-227.437161,0.046770,0.000000,-250.011192,0.073670,-0.762711,0.634468,289.182014,0.902622,10.054310,10.014069
0.054958,19.973684,-0.027733,5.066612,-0.349391,-2.716026,0.000000,0.695051,0.179364,-0.910192,20.266924,0.095434,4.953669,401.532118,4.950573,0.427105,5.007556,0.288832,-227.440342,0.049118,0.000000,-250.010466,0.106903,-0.756612,0.634468,289.182014,0.902622,10.054310,10.014069
0.055212,19.973716,-0.033696,5.067535,-0.453023,-2.714092,0.000000,0.695047,0.183752,-0.945339,20.267422,0.082582,4.957286,401.524478,4.955115,0.424428,5.008093,0.299112,-227.433386,0.049736,0.000000,-250.010725,0.130689,-0.758795,0.634468,289.182014,0.902622,10.054310,10.014069
0.054086,19.973907,-0.024428,5.067525,-0.453367,-2.708305,0.000000,0.695053,0.179951,-0.967719,20.268651,0.104381,4.957146,401.499935,4.954863,0.415182,5.006866,0.280447,-227.425032,0.050079,0.000000,-250.010787,0.129282,-0.783440,0.634468,289.182014,0.902622,10.054310,10.014069
0.053422,19.973531,-0.011203,5.067194,-0.464543,-2.705584,0.000000,0.695063,0.178282,-0.917407,20.267293,0.105882,4.954724,401.478345,4.957073,0.416107,5.003790,0.271321,-227.429045,0.048825,0.000000,-250.011687,0.126074,-0.764037,0.634468,289.182014,0.902622,10.054310,10.014069
0.051943,19.973335,-0.013651,5.066879,-0.475764,-2.704962,0.000000,0.695077,0.181390,-0.876785,20.267243,0.106028,4.953400,401.469609,4.953179,0.423219,5.000330,0.264586,-227.423813,0.049062,0.000000,-250.011682,0.115359,-0.762690,0.634468,289.182014,0.902622,10.054310,10.014069
0.050687,19.973108,-0.038251,5.066726,-0.421125,-2.703618,0.000000,0.695077,0.166959,-0.895592,20.269683,0.118477,4.956920,401.464940,4.950674,0.406896,5.000334,0.251914,-227.433207,0.050350,0.000000,-250.011059,0.115569,-0.769297,0.634468,289.182014,0.902622,10.054310,10.014069
0.051037,19.973142,-0.049242,5.066795,-0.428996,-2.708158,0.000000,0.695071,0.163658,-0.923874,20.270338,0.118702,4.961436,401.460162,4.950711,0.410139,5.003038,0.251164,-227.442810,0.048048,0.000000,-250.010310,0.123421,-0.769665,0.634468,289.182014,0.902622,10.054310,10.014069
0.051623,19.973281,-0.035171,5.066732,-0.401092,-2.706142,0.000000,0.695053,0.151437,-0.919547,20.268681,0.136544,4.962109,401.442088,4.946108,0.409616,5.002065,0.259778,-227.453334,0.050027,0.000000,-250.009323,0.091890,-0.784830,0.634468,289.182014,0.902622,10.054310,10.014069
0.052722,19.973240,-0.016032,5.066630,-0.418027,-2.706519,0.000000,0.695040,0.144880,-0.936599,20.269706,0.135296,4.964782,401.417131,4.945094,0.400096,5.005333,0.270590,-227.454969,0.050485,0.000000,-250.009200,0.091686,-0.769865,0.634468,289.182014,0.902622,10.054310,10.014069
0.053087,19.973906,-0.009734,5.066481,-0.477806,-2.708945,198.396797,0.695056,0.137606,-0.947912,20.268767,0.143607,4.964899,401.398548,4.946078,0.396848,5.007857,0.268097,-227.463471,0.045974,0.000000,-250.009681,0.087307,-0.783901,0.634468,289.182014,0.902622,10.054310,10.014069
0.053073,19.974131,-0.021234,5.066324,-0.468076,-2.710584,0.000000,0.695072,0.140443,-0.929635,20.267169,0.131808,4.962195,401.385208,4.947188,0.378449,5.007998,0.248391,-227.462579,0.046662,0.000000,-250.010858,0.108842,-0.767253,0.634468,289.182014,0.902622,10.054310,10.014069
0.052967,19.974266,-0.019114,5.067224,-0.525239,-2.712534,0.000000,0.695087,0.151733,-0.881942,20.265319,0.133721,4.963581,401.370603,4.953044,0.375745,5.007640,0.257724,-227.464244,0.046429,0.000000,-250.011485,0.125797,-0.757687,0.634468,289.182014,0.902622,10.054310,10.014069
0.051867,19.973866,-0.012226,5.068752,-0.496899,-2.709846,0.000000,0.695068,0.162368,-0.885133,20.262058,0.135467,4.958524,401.377802,4.954330,0.382416,5.006961,0.260684,-227.462015,0.045743,0.000000,-250.011946,0.126997,-0.764123,0.634468,289.182014,0.902622,10.054310,10.014069
0.052724,19.973336,-0.006917,5.069956,-0.555278,-2.713223,0.000000,0.695062,0.167280,-0.936399,20.261382,0.141682,4.958270,401.379261,4.954372,0.381547,5.007769,0.272170,-227.444118,0.049036,0.000000,-250.011102,0.098663,-0.754736,0.634468,289.182014,0.902622,10.054310,10.014069
0.052355,19.972898,-0.025038,5.070210,-0.496624,-2.715977,0.000000,0.695030,0.172919,-0.933576,20.260881,0.137294,4.955579,401.361828,4.952237,0.379826,5.005401,0.295868,-227.445664,0.049260,0.000000,-250.011277,0.080672,-0.766596,0.634468,289.182014,0.902622,10.054310,10.014069
0.052701,19.972503,-0.052491,5.069511,-0.511861,-2.716354,0.000000,0.695011,0.178808,-0.936820,20.264266,0.134000,4.956389,401.331506,4.949199,0.403603,5.006967,0.292382,-227.433921,0.048566,0.000000,-250.010764,0.083310,-0.787349,0.634468,289.182014,0.902622,10.054310,10.014069
0.051704,19.972380,-0.043117,5.068119,-0.457727,-2.720615,0.000000,0.695010,0.180428,-0.939072,20.266704,0.125040,4.961092,401.303705,4.948299,0.407608,5.008949,0.303308,-227.423337,0.048392,0.000000,-250.010549,0.096585,-0.769451,0.634468,289.182014,0.902622,10.054310,10.014069
0.049327,19.972192,-0.021579,5.067282,-0.467572,-2.717632,0.000000,0.695018,0.187322,-0.938425,20.269774,0.130136,4.963098,401.292551,4.946529,0.441906,5.009096,0.301571,-227.429878,0.047691,0.000000,-250.010526,0.105954,-0.792488,0.634468,289.182014,0.902622,10.054310,10.014069
0.050067,19.972517,-0.004575,5.066621,-0.435353,-2.718812,0.000000,0.695026,0.185527,-0.889306,20.273801,0.130454,4.966586,401.272426,4.947379,0.456575,5.011442,0.289089,-227.423248,0.048008,0.000000,-250.010390,0.114114,-0.761150,0.634468,289.182014,0.902622,10.054310,10.014069
0.050194,19.972894,-0.017128,5.066798,-0.412681,-2.730073,0.000000,0.695028,0.178402,-0.889685,20.274692,0.126561,4.966014,401.265132,4.951957,0.455272,5.013132,0.276518,-227.428748,0.047518,0.000000,-250.010210,0.127499,-0.762308,0.634468,289.182014,0.902622,10.054310,10.014069
0.050259,19.972920,-0.045094,5.067525,-0.412290,-2.729876,198.694620,0.695026,0.181510,-0.939143,20.273225,0.125647,4.962887,401.246246,4.954723,0.452967,5.012451,0.269721,-227.436894,0.050043,0.000000,-250.009831,0.123301,-0.760528,0.634468,289.182014,0.902622,10.054310,10.014069
0.051680,19.972521,-0.052816,5.068573,-0.431681,-2.730319,0.000000,0.695044,0.172522,-0.951503,20.272356,0.121157,4.960433,401.235686,4.959663,0.439577,5.011478,0.275973,-227.434664,0.050527,0.000000,-250.010128,0.107800,-0.759774,0.634468,289.182014,0.902622,10.054310,10.014069
0.051429,19.971285,-0.033410,5.069493,-0.463303,-2.722320,0.000000,0.695031,0.170096,-0.937860,20.274066,0.127891,4.961210,401.220753,4.962106,0.420077,5.013709,0.280449,-227.429848,0.046274,0.000000,-250.010282,0.089074,-0.775025,0.634468,289.182014,0.902622,10.054310,10.014069
0.051170,19.969581,-0.006100,5.070480,-0.449099,-2.711436,0.000000,0.695038,0.168141,-0.917514,20.274603,0.137255,4.962238,401.201464,4.958455,0.412089,5.014028,0.279675,-227.436686,0.048283,0.000000,-250.010523,0.082831,-0.766535,0.634468,289.182014,0.902622,10.054310,10.014069
0.052044,19.968435,0.012839,5.070771,-0.503485,-2.711502,0.000000,0.695010,0.171609,-0.929191,20.274339,0.140802,4.962812,401.187787,4.956609,0.402333,5.014892,0.274740,-227.428183,0.047089,0.000000,-250.010946,0.087466,-0.781771,0.634468,289.182014,0.902622,10.054310,10.014069
0.052238,19.967793,-0.000565,5.070053,-0.513788,-2.708158,0.000000,0.695018,0.169931,-0.916978,20.274048,0.145247,4.961800,401.185541,4.953480,0.399953,5.013211,0.280465,-227.424883,0.046686,0.000000,-250.011223,0.087819,-0.764173,0.634468,289.182014,0.902622,10.054310,10.014069
0.051028,19.967260,-0.024465,5.068998,-0.547545,-2.714764,0.000000,0.695031,0.170416,-0.909145,20.275603,0.150927,4.960106,401.175955,4.955598,0.402156,5.011130,0.282642,-227.432970,0.049185,0.000000,-250.011436,0.081661,-0.753646,0.634468,289.182014,0.902622,10.054310,10.014069
0.050745,19.966234,-0.030571,5.067718,-0.534051,-2.725254,0.000000,0.695058,0.161255,-0.965282,20.272932,0.138504,4.956533,401.161624,4.954120,0.401312,5.005927,0.290518,-227.433742,0.048117,0.000000,-250.011136,0.070328,-0.756365,0.634468,289.182014,0.902622,10.054310,10.014069
0.050109,19.964865,-0.018219,5.066973,-0.515555,-2.715321,0.000000,0.695025,0.163079,-0.975455,20.275825,0.145111,4.958150,401.143254,4.955306,0.405780,5.006435,0.294095,-227.437696,0.047566,0.000000,-250.011223,0.081633,-0.750259,0.634468,289.182014,0.902622,10.054310,10.014069
0.049548,19.963696,-0.008460,5.067164,-0.504495,-2.715419,0.000000,0.695028,0.146044,-0.948426,20.277833,0.146041,4.961902,401.136162,4.957614,0.404295,5.008339,0.290105,-227.420573,0.048307,0.000000,-250.010327,0.096478,-0.763626,0.634468,289.182014,0.902622,10.054310,10.014069
0.050908,19.963742,-0.009735,5.067483,-0.445152,-2.710830,0.000000,0.695012,0.156433,-0.916024,20.278675,0.154156,4.959557,401.116226,4.956465,0.416685,5.008843,0.294200,-227.422089,0.047879,0.000000,-250.009332,0.125212,-0.782104,0.634468,289.182014,0.902622,10.054310,10.014069
0.051745,19.964064,-0.034157,5.068102,-0.450567,-2.712911,0.000000,0.695010,0.156887,-0.936009,20.282777,0.149155,4.961873,401.084105,4.962448,0.415779,5.012996,0.298032,-227.422891,0.047500,0.000000,-250.009261,0.112971,-0.770426,0.634468,289.182014,0.902622,10.054310,10.014069
0.049371,19.964353,-0.059495,5.068396,-0.413507,-2.715468,0.000000,0.695020,0.149725,-0.935423,20.284219,0.138351,4.962985,401.066824,4.964292,0.419078,5.013388,0.299378,-227.428272,0.047191,0.000000,-250.009241,0.116979,-0.791948,0.634468,289.182014,0.902622,10.054310,10.014069
0.049160,19.963767,-0.051615,5.068996,-0.392280,-2.718025,0.000000,0.695011,0.144202,-0.910939,20.285800,0.138848,4.965994,401.044948,4.964706,0.414936,5.013815,0.301899,-227.427708,0.050565,0.000000,-250.009486,0.102755,-0.793685,0.634468,289.182014,0.902622,10.054310,10.014069
0.051023,19.962256,-0.015896,5.070102,-0.355403,-2.706207,0.000000,0.695007,0.130241,-0.950506,20.287678,0.126758,4.969161,401.024685,4.962741,0.410191,5.013624,0.289595,-227.423456,0.050582,0.000000,-250.010384,0.093118,-0.787975,0.634468,289.182014,0.902622,10.054310,10.014069
