Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
6:28:57 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.910935,74.983722,160.656338,162.729896,42.500734,56.513302,52.109946,12.716281,158.186587,1.036044,75.201433,55.575941,161.227924,160.422403,158.254707,159.221090,76.378939,158.566110,0.001852,-1.793949,32.000000,-237.290630,159.108612,0.314668,15.130056,0.687494,269855.698835,0.919122,29.826381,32.552790,2.928472,66.800212,62.276706,94.490151,13.000000,51.304402,63.920000,44.262726,11.759494,22.968028
54.903980,74.982033,160.602402,162.730494,42.508906,56.513444,52.736916,12.715102,158.179031,1.036087,75.199492,55.567707,161.226706,160.413860,158.253461,159.213413,76.376295,158.560470,0.001834,-1.794511,32.000000,-237.291785,159.099678,0.314266,15.133931,0.687266,269855.960777,1.038568,29.827718,32.549260,2.926597,66.800814,62.274819,94.487424,13.000000,51.248420,63.920000,44.283699,11.759494,22.967183
54.897991,74.980488,160.666846,162.731454,42.563547,56.505827,52.877359,12.715264,158.178643,1.036003,75.197737,55.560938,161.227180,160.407335,158.252976,159.209935,76.376005,158.559361,0.001831,-1.794520,32.000000,-237.291660,159.093716,0.314555,15.130087,0.687372,269856.807577,1.045777,29.828267,32.546435,2.925762,66.803375,62.273533,94.485783,13.000000,51.263201,63.920000,44.302404,11.759494,22.966439
54.893498,74.978570,160.687592,162.733530,42.565252,56.497723,59.322340,12.714688,158.177682,1.036012,75.195648,55.556551,161.228148,160.399232,158.253382,159.204627,76.375301,158.561045,0.001854,-1.794474,32.000000,-237.292373,159.091186,0.314704,15.137057,0.687071,269861.092027,1.033486,29.833260,32.546647,2.925150,66.807896,62.272091,94.484509,13.000000,51.258176,63.920000,44.326146,11.759494,22.965549
54.891283,74.977080,160.717283,162.735942,42.574025,56.477614,52.210000,12.715379,158.172601,1.035974,75.193558,55.549993,161.229233,160.395085,158.254105,159.201061,76.374706,158.563269,0.001857,-1.794486,32.000000,-237.291662,159.095163,0.314462,15.133741,0.687495,269825.706108,1.030721,29.837469,32.546461,2.926643,66.812674,62.270197,94.484460,13.000000,51.286797,63.920000,44.342355,11.759494,22.964807
54.882760,74.974956,160.716953,162.739442,42.558307,56.453198,51.950671,12.715724,158.173018,1.036027,75.190494,55.540664,161.229457,160.393984,158.254850,159.196379,76.372638,158.560799,0.001860,-1.794466,32.000000,-237.291357,159.091469,0.314937,15.135556,0.687219,269787.694772,0.918686,29.839868,32.547890,2.927261,66.817649,62.267793,94.485230,13.000000,51.267027,63.920000,44.371543,11.759494,22.963882
54.877063,74.972676,160.718018,162.742506,42.566374,56.440881,52.316597,12.716342,158.173122,1.035764,75.187589,55.534002,161.231695,160.391135,158.256915,159.196955,76.372146,158.558442,0.001859,-1.794507,32.000000,-237.290854,159.090213,0.314549,15.135476,0.687266,269691.612346,1.043506,29.840507,32.549444,2.927920,66.821787,62.266453,94.486105,13.000000,51.259196,63.920000,44.394733,11.759494,22.963033
54.868753,74.969453,160.703537,162.747000,42.428379,56.432682,51.470455,12.716155,158.174190,1.035912,75.183634,55.524335,161.234131,160.392047,158.258839,159.195643,76.371629,158.563008,0.001885,-1.795639,32.000000,-237.291021,159.086871,0.314486,15.140354,0.687003,269578.346657,1.048434,29.846574,32.550447,2.928369,66.827211,62.264910,94.486147,13.000000,51.254554,63.920000,44.424577,11.759494,22.961937
54.868745,74.966646,160.746163,162.751451,42.347626,56.412681,59.216707,12.716931,158.175530,1.242277,75.180325,55.521849,161.236596,160.395139,158.261305,159.198696,76.370550,158.568684,0.001892,-1.795679,32.000000,-237.290211,159.011035,0.385183,15.136257,0.686927,269519.888018,1.040986,29.849767,32.549923,2.928692,66.831430,62.263106,94.485246,13.000000,51.267616,63.920000,44.444886,11.759494,22.960988
54.860624,74.963235,160.730515,162.757644,42.326040,56.392189,51.969615,12.717425,158.186231,1.054056,75.175674,55.514541,161.241303,160.402015,158.264603,159.203022,76.368415,158.576857,0.001884,-1.795662,32.000000,-237.289645,158.979816,0.317457,15.137123,0.686653,269481.553845,1.058113,29.854532,32.552408,2.928872,66.836318,62.260533,94.482687,13.000000,51.254929,63.920000,44.475688,11.759494,22.959836
54.856907,74.960252,160.735689,162.763911,42.303371,56.378092,52.025706,12.718335,158.193188,1.039882,75.170750,55.507760,161.245192,160.408243,158.267242,159.207201,76.366506,158.582638,0.001870,-1.795651,32.000000,-237.288759,158.989008,0.315366,15.138507,0.686760,269384.785264,0.919367,29.851732,32.555933,2.929649,66.840664,62.258755,94.479292,13.000000,51.250402,63.920000,44.499303,11.759494,22.958857
54.851708,74.956236,160.767055,162.772512,42.319192,56.353668,59.274624,12.719375,158.200007,1.040218,75.165782,55.497078,161.252200,160.418454,158.271790,159.216002,76.365979,158.589055,0.001867,-1.795655,32.000000,-237.287834,158.998255,0.315556,15.141056,0.686518,269289.187244,1.047352,29.856129,32.561591,2.929797,66.844951,62.257310,94.471687,13.000000,51.269431,63.920000,44.531054,11.759494,22.957605
54.845630,74.952801,160.817877,162.779616,42.309328,56.333420,59.114569,12.718826,158.201318,1.040160,75.161223,55.487172,161.257971,160.418877,158.276701,159.216474,76.365344,158.595391,0.001870,-1.795674,32.000000,-237.288419,159.002880,0.315350,15.140052,0.686341,269222.768467,1.046031,29.856718,32.565993,2.930090,66.847989,62.255780,94.464996,13.000000,51.260909,63.920000,44.557039,11.759494,22.956534
54.839896,74.948611,160.920279,162.788145,42.231381,56.329098,59.130511,12.718099,158.202086,1.040317,75.154141,55.476996,161.262796,160.424360,158.279572,159.215404,76.361893,158.606812,0.001858,-1.795631,32.000000,-237.289087,159.013474,0.315702,15.144045,0.686118,269105.479516,0.917796,29.857701,32.569285,2.930940,66.847718,62.252092,94.454835,13.000000,51.334306,63.920000,44.591294,11.759494,22.955234
54.839954,74.945074,160.915372,162.794829,42.194489,56.320605,59.290846,12.718246,158.205040,1.040439,75.147741,55.471214,161.268066,160.433540,158.282085,159.215059,76.358674,158.612475,0.001844,-1.795648,32.000000,-237.289028,159.022103,0.315393,15.149471,0.686201,269008.809819,0.920054,29.860108,32.572650,2.932191,66.847850,62.249951,94.445942,13.000000,51.333661,63.920000,44.615562,11.759494,22.954130
54.838169,74.940457,160.941292,162.802059,42.192983,56.317993,59.319597,12.719948,158.198020,1.052233,75.140013,55.471248,161.273903,160.443238,158.286965,159.223893,76.355149,158.619984,0.001839,-1.795634,32.000000,-237.287402,159.238410,0.318190,15.152273,0.686441,268990.386317,0.919831,29.861434,32.581024,2.934365,66.847650,62.247930,94.435332,13.000000,51.339061,63.920000,44.642590,11.759494,22.952751
54.839282,74.936639,160.951387,162.807454,42.204573,56.309687,59.137394,12.720425,158.214024,1.046376,75.134975,55.472145,161.279296,160.451498,158.291894,159.233345,76.352901,158.626563,0.001852,-1.795628,32.000000,-237.286817,159.238425,0.315406,15.149102,0.686066,268950.870688,0.917196,29.857839,32.586682,2.934273,66.847690,62.247487,94.428332,13.000000,51.366211,63.920000,44.666302,11.759494,22.951585
54.842078,74.932326,161.038264,162.813064,42.059798,56.309999,51.982389,12.721325,158.224186,1.040973,75.128538,55.473368,161.285522,160.458893,158.295238,159.243360,76.351444,158.632982,0.001869,-1.795599,32.000000,-237.285917,159.248588,0.315261,15.147669,0.686032,268939.165380,0.916731,29.854940,32.593443,2.934841,66.847066,62.247377,94.420803,13.000000,51.406391,63.920000,44.689166,11.759494,22.950210
54.842451,74.928937,161.104377,162.817656,42.113439,56.309931,59.149586,12.721502,158.231003,1.041144,75.124082,55.475899,161.290091,160.467688,158.300365,159.249825,76.349261,158.637389,0.001872,-1.796738,32.000000,-237.285756,159.253950,0.315203,15.155904,0.686089,268898.807007,0.919390,29.850053,32.598527,2.934965,66.845735,62.246656,94.415190,13.000000,51.446908,63.920000,44.711919,11.759494,22.949080
54.848266,74.925296,161.245764,162.821925,42.210839,56.310035,59.293879,12.722957,158.235067,1.040980,75.119400,55.483537,161.296496,160.475809,158.307531,159.252985,76.348980,158.643487,0.001871,-1.796775,32.000000,-237.284383,159.261106,0.315226,15.154574,0.686455,268897.943257,1.045873,29.843050,32.602750,2.936400,66.844656,62.247846,94.410437,13.000000,51.525701,63.920000,44.733407,11.759494,22.947780
54.849932,74.922475,161.185039,162.824547,42.219376,56.313757,51.713243,12.721550,158.234879,1.041117,75.114538,55.486111,161.300813,160.483226,158.311437,159.254960,76.346648,158.644442,0.001885,-1.796781,32.000000,-237.285804,159.267878,0.315111,15.145649,0.686338,268897.456509,0.919128,29.839301,32.606832,2.937585,66.843213,62.247890,94.406389,13.000000,51.510231,63.920000,44.752522,11.759494,22.946724
54.856143,74.919186,161.152006,162.826503,42.226500,56.325801,59.275757,12.721765,158.241254,1.041206,75.110585,55.491679,161.305852,160.490954,158.316474,159.260559,76.344601,158.644278,0.001902,-1.796815,32.000000,-237.285697,159.273699,0.315161,15.150905,0.686880,268894.013994,0.916778,29.830069,32.609740,2.939852,66.841941,62.248214,94.402813,13.000000,51.495656,63.920000,44.770698,11.759494,22.945453
54.859106,74.916668,161.127413,162.826995,42.185256,56.341693,51.872538,12.722302,158.246715,1.041139,75.107643,55.497608,161.308841,160.494644,158.320510,159.265772,76.342961,158.647086,0.001901,-1.796838,32.000000,-237.285137,159.273575,0.315195,15.141424,0.687059,268911.671547,1.051195,29.825648,32.612483,2.938655,66.841863,62.248619,94.400242,13.000000,51.487105,63.920000,44.787791,11.759494,22.944425
54.870917,74.914856,161.189109,162.825636,42.166965,56.366132,59.265789,12.722283,158.245396,1.041374,75.105478,55.507462,161.313895,160.497278,158.325687,159.267162,76.342093,158.645255,0.001874,-1.796902,32.000000,-237.285083,159.278132,0.315045,15.152459,0.686748,268967.013412,0.917156,29.816387,32.614460,2.937720,66.842674,62.250068,94.397930,13.000000,51.512669,63.920000,44.799639,11.759494,22.943319
54.881009,74.914145,161.222462,162.823364,42.152332,56.382446,59.282922,12.721592,158.247524,1.041502,75.105563,55.517927,161.315661,160.500332,158.328921,159.264042,76.341429,158.647416,0.001872,-1.796915,32.000000,-237.285661,159.277750,0.315122,15.145184,0.687228,269042.229051,1.048279,29.811021,32.617310,2.937113,66.843273,62.251060,94.396733,13.000000,51.536767,63.920000,44.805586,11.759494,22.942528
54.893098,74.914098,161.262751,162.818794,42.104873,56.386668,52.049666,12.720982,158.245951,1.041558,75.106558,55.529872,161.316289,160.501555,158.333370,159.261924,76.340614,158.645147,0.001873,-1.796948,32.000000,-237.286286,159.278016,0.315166,15.145552,0.687111,269155.021124,0.917686,29.797854,32.617389,2.937606,66.844225,62.251462,94.396246,13.000000,51.578713,63.920000,44.812980,11.759494,22.941683
54.899460,74.914746,161.294410,162.813554,42.072497,56.406722,51.899559,12.721028,158.237223,1.049755,75.109117,55.542102,161.316332,160.500469,158.336784,159.262431,76.340938,158.642377,0.001875,-1.796940,32.000000,-237.286126,159.325592,0.317751,15.143498,0.687636,269230.319962,0.917499,29.787445,32.618984,2.937673,66.846108,62.253360,94.396626,13.000000,51.601928,63.920000,44.819099,11.759494,22.941090
54.912804,74.916106,161.267919,162.805507,42.135145,56.431350,51.736836,12.720813,158.228667,1.048917,75.113222,55.552183,161.313359,160.498431,158.338682,159.258586,76.341529,158.632874,0.001848,-1.796964,32.000000,-237.286278,159.510426,0.314688,15.144584,0.687665,269247.799233,1.044828,29.775781,32.618822,2.937760,66.847608,62.255856,94.396622,13.000000,51.606124,63.920000,44.822750,11.759494,22.940468
54.921754,74.917878,161.305083,162.797300,42.186893,56.441374,52.427263,12.720279,158.225611,1.049234,75.117701,55.563318,161.310686,160.495522,158.340177,159.255501,76.341536,158.629805,0.001844,-1.796990,32.000000,-237.286777,159.501843,0.315120,15.150192,0.688043,269341.802139,1.048091,29.770316,32.617304,2.937996,66.848623,62.257646,94.397755,13.000000,51.628939,63.920000,44.825568,11.759494,22.940031
54.931996,74.920687,161.343764,162.786774,42.253087,56.466107,51.784727,12.719802,158.218252,1.049077,75.123438,55.572058,161.304509,160.486555,158.339396,159.253264,76.339930,158.621966,0.001862,-1.797001,32.000000,-237.287238,159.496032,0.314859,15.146953,0.688016,269455.764475,1.051570,29.758857,32.612618,2.936800,66.849217,62.259520,94.401223,13.000000,51.659005,63.920000,44.826684,11.759494,22.939619
54.941991,74.924095,161.293178,162.776312,42.266972,56.490431,59.113380,12.719179,158.216977,1.048836,75.130273,55.584115,161.298207,160.484517,158.336934,159.251873,76.338821,158.617784,0.001877,-1.796995,32.000000,-237.287749,159.493280,0.314922,15.149135,0.687912,269502.371476,1.037725,29.752031,32.611289,2.936998,66.849544,62.262184,94.406821,13.000000,51.662274,63.920000,44.826151,11.759494,22.939311
54.944953,74.927191,161.281409,162.767386,42.368967,56.494638,59.168350,12.719379,158.215600,1.048814,75.136385,55.592242,161.293104,160.480635,158.335251,159.253139,76.339157,158.612135,0.001876,-1.797044,32.000000,-237.287512,159.489674,0.315103,15.142787,0.688385,269621.240365,1.050854,29.745004,32.609516,2.937155,66.851665,62.264931,94.413864,13.000000,51.642513,63.920000,44.830628,11.759494,22.939097
54.952921,74.931202,161.298968,162.756586,42.403189,56.502648,59.271787,12.718971,158.209585,1.048610,75.145782,55.602125,161.287461,160.469907,158.332685,159.250527,76.340354,158.605413,0.001877,-1.797056,32.000000,-237.287861,159.482553,0.314935,15.140642,0.688250,269738.262530,0.920794,29.738814,32.608823,2.935700,66.855062,62.268250,94.423892,13.000000,51.658341,63.920000,44.830534,11.759494,22.938900
54.960115,74.935124,161.325317,162.747756,42.434039,56.504969,52.213312,12.718583,158.219789,0.970125,75.154004,55.606317,161.281653,160.462470,158.328775,159.241574,76.341505,158.603855,0.001892,-1.797050,32.000000,-237.288284,159.497522,0.286858,15.144955,0.688511,269759.382929,0.919960,29.739064,32.606053,2.935327,66.857928,62.270670,94.432732,13.000000,51.682241,63.920000,44.830103,11.759494,22.938804
54.965626,74.940380,161.354627,162.737674,42.448406,56.517325,59.089755,12.718415,158.204761,0.814377,75.163331,55.611871,161.275599,160.450845,158.324100,159.230693,76.343269,158.597016,0.001906,-1.797075,32.000000,-237.288410,159.279617,0.247180,15.139032,0.688676,269797.085683,0.918348,29.735427,32.601960,2.935221,66.862118,62.272771,94.443075,13.000000,51.707410,63.920000,44.831024,11.759494,22.938808
54.971067,74.944644,161.339403,162.729938,42.561386,56.520976,59.272426,12.718622,158.198584,1.047492,75.171408,55.614934,161.270319,160.444486,158.321241,159.220875,76.342924,158.596122,0.001903,-1.797088,32.000000,-237.288308,159.239460,0.316091,15.146430,0.688521,269807.780283,1.042398,29.732443,32.600138,2.935316,66.866380,62.274276,94.450530,13.000000,51.715462,63.920000,44.828038,11.759494,22.938817
54.976223,74.950346,161.265615,162.720335,42.668217,56.521065,59.291970,12.718479,158.184872,1.049335,75.180598,55.613693,161.263002,160.435110,158.314611,159.216811,76.343884,158.588515,0.001878,-1.797081,32.000000,-237.288317,159.230412,0.316174,15.137321,0.688997,269867.044454,0.921204,29.732409,32.595425,2.935555,66.872177,62.275588,94.459905,13.000000,51.676864,63.920000,44.826933,11.759494,22.938899
54.975598,74.955164,161.182478,162.712811,42.696937,56.521047,59.283623,12.717516,158.178314,1.049449,75.187719,55.616843,161.256627,160.428071,158.309546,159.215159,76.344159,158.581482,0.001878,-1.797069,32.000000,-237.289252,159.227176,0.315976,15.139150,0.688577,269886.482061,0.918334,29.731449,32.595385,2.934988,66.878071,62.276285,94.468212,13.000000,51.654489,63.920000,44.830053,11.759494,22.939005
54.976634,74.960999,161.135129,162.704579,42.706571,56.521000,59.317371,12.717049,158.171433,1.049479,75.198523,55.617494,161.250156,160.420391,158.307260,159.209276,76.346878,158.575734,0.001881,-1.797037,32.000000,-237.289607,159.219675,0.316516,15.139320,0.688646,269888.423001,0.917952,29.732203,32.591147,2.933370,66.886766,62.277861,94.479243,13.000000,51.626829,63.920000,44.834017,11.759494,22.939155
54.976731,74.965712,161.119272,162.698287,42.708629,56.520688,59.273843,12.716609,158.163331,1.049495,75.205459,55.621112,161.243838,160.414771,158.304261,159.204837,76.348610,158.568826,0.001883,-1.797031,32.000000,-237.289957,159.211025,0.316143,15.131162,0.688244,269892.080911,0.918104,29.737620,32.587841,2.931891,66.893171,62.278130,94.488714,13.000000,51.611824,63.920000,44.836556,11.759494,22.939273
54.979907,74.971430,161.171150,162.691448,42.629206,56.520913,59.320813,12.715325,158.156304,1.049455,75.214848,55.623807,161.237110,160.411605,158.299335,159.195876,76.350236,158.558871,0.001864,-1.797002,32.000000,-237.291320,159.198995,0.316052,15.136531,0.688042,269892.608673,0.917575,29.742461,32.582643,2.930975,66.899929,62.279178,94.501710,13.000000,51.628689,63.920000,44.838172,11.759494,22.939430
54.982778,74.975876,161.192682,162.686695,42.564536,56.520963,59.136772,12.715971,158.154848,1.049313,75.221715,55.622557,161.231096,160.407636,158.295306,159.193867,76.350499,158.552832,0.001863,-1.796969,32.000000,-237.290627,159.198135,0.316352,15.127254,0.688354,269892.945196,0.918253,29.747081,32.577934,2.930681,66.905445,62.279973,94.512678,13.000000,51.651826,63.920000,44.837635,11.759494,22.939544
54.984407,74.981083,161.155069,162.682086,42.588243,56.521149,59.306990,12.716484,158.145376,1.049298,75.229386,55.619889,161.224377,160.397511,158.290378,159.187448,76.350314,158.547799,0.001879,-1.796923,32.000000,-237.290089,159.192107,0.315957,15.125979,0.688290,269895.302846,0.917485,29.749752,32.572017,2.931455,66.912148,62.280823,94.526436,13.000000,51.652792,63.920000,44.838963,11.759494,22.939663
54.987595,74.985259,161.134208,162.678869,42.733598,56.521197,59.325389,12.716925,158.141011,1.049219,75.235880,55.619959,161.218982,160.388997,158.285236,159.180761,76.349729,158.544878,0.001896,-1.796905,32.000000,-237.289648,159.183490,0.316134,15.122837,0.688766,269897.597884,0.920299,29.751442,32.569151,2.931694,66.916492,62.282080,94.537755,13.000000,51.630432,63.920000,44.836963,11.759494,22.939753
54.989474,74.990129,161.096324,162.675035,42.935936,56.521123,59.277294,12.716744,158.142277,0.886512,75.241736,55.614631,161.212263,160.382822,158.278529,159.169292,76.348012,158.536188,0.001885,-1.794788,32.000000,-237.289888,159.217647,0.257815,15.124864,0.688665,269902.283684,0.917643,29.755084,32.567167,2.930923,66.920140,62.282157,94.551355,13.000000,51.621909,63.920000,44.837081,11.759494,22.939854
54.988238,74.993958,161.143543,162.672391,42.952772,56.521076,59.124711,12.715902,158.138862,0.608282,75.246268,55.614271,161.207227,160.378044,158.273627,159.161015,76.347040,158.533525,0.001885,-1.794780,32.000000,-237.290767,159.135122,0.177381,15.120252,0.688687,269905.095052,0.917311,29.756202,32.566492,2.930374,66.922325,62.282374,94.563052,13.000000,51.644911,63.920000,44.838768,11.759494,22.939915
54.989083,74.998060,161.137069,162.670349,42.986228,56.520848,59.087626,12.715744,158.131115,1.024736,75.251955,55.615961,161.201665,160.370183,158.268925,159.149539,76.346754,158.525211,0.001902,-1.794743,32.000000,-237.290965,159.162943,0.314324,15.113562,0.688428,269909.853565,0.918031,29.759269,32.564463,2.929585,66.925768,62.282852,94.577226,13.000000,51.641104,63.920000,44.840684,11.759494,22.939926
54.990805,75.001814,161.087309,162.668141,42.906498,56.520515,52.849268,12.715967,158.128193,1.040367,75.257404,55.620118,161.197471,160.367540,158.265286,159.137301,76.345995,158.525232,0.001919,-1.794763,32.000000,-237.290695,159.154876,0.315545,15.112489,0.688852,269913.634475,0.920431,29.764284,32.564289,2.930509,66.927567,62.283210,94.588583,13.000000,51.632407,63.920000,44.840822,11.759494,22.939985
54.993768,75.006547,161.107266,162.664912,42.961829,56.520593,59.262354,12.715745,158.121068,1.040815,75.262693,55.625059,161.193764,160.359668,158.262596,159.130766,76.345088,158.518755,0.001902,-1.794795,32.000000,-237.290979,159.151646,0.316083,15.114436,0.689120,269915.746958,0.920999,29.767574,32.560989,2.930347,66.928827,62.283322,94.600025,13.000000,51.628837,63.920000,44.839889,11.759494,22.940103
54.999673,75.010321,161.092095,162.662733,42.965508,56.520520,59.088462,12.716345,158.118123,1.040552,75.268640,55.629843,161.191820,160.356312,158.261075,159.125557,76.344842,158.514662,0.001882,-1.794775,32.000000,-237.290388,159.145701,0.315689,15.119384,0.688947,269917.259336,1.029683,29.769676,32.561757,2.929350,66.928027,62.283623,94.607957,13.000000,51.641967,63.920000,44.833916,11.759494,22.940198
55.004013,75.014849,160.980604,162.660248,42.992408,56.520719,52.472448,12.716249,158.117877,1.040753,75.273442,55.632749,161.188281,160.350892,158.259164,159.120895,76.344359,158.512437,0.001878,-1.793866,32.000000,-237.290464,159.138729,0.315829,15.122051,0.688912,269921.106756,0.918213,29.771566,32.559872,2.929555,66.925182,62.283368,94.615445,13.000000,51.580809,63.920000,44.829589,11.759494,22.940311
55.009699,75.018590,160.901911,162.658130,42.953535,56.520908,59.295524,12.716628,158.119258,1.040369,75.278240,55.639895,161.185214,160.346153,158.257245,159.124344,76.344264,158.504443,0.001878,-1.793874,32.000000,-237.290119,159.133034,0.315807,15.112322,0.688557,269922.263875,0.920815,29.769674,32.558352,2.928965,66.922409,62.282990,94.620993,13.000000,51.528571,63.920000,44.822228,11.759494,22.940417
55.012367,75.022832,160.867179,162.655265,42.920855,56.521018,59.318673,12.716859,158.125801,0.873722,75.283564,55.642014,161.181415,160.341079,158.255627,159.126577,76.343639,158.503914,0.001882,-1.793852,32.000000,-237.289858,159.192489,0.256021,15.124649,0.687934,269925.733250,1.036842,29.770039,32.557878,2.926707,66.918220,62.282041,94.626138,13.000000,51.491971,63.920000,44.817402,11.759494,22.940523
55.012391,75.026160,160.853015,162.652680,42.928215,56.521275,59.313177,12.715898,158.114654,0.728977,75.287820,55.643565,161.177935,160.342000,158.253891,159.126337,76.343006,158.502851,0.001863,-1.793827,32.000000,-237.290836,159.202131,0.218132,15.115122,0.687995,269927.772899,0.917441,29.768326,32.554526,2.924973,66.914909,62.281731,94.631531,13.000000,51.486928,63.920000,44.814680,11.759494,22.940590
55.013415,75.029953,160.849027,162.649896,42.858160,56.521328,59.169605,12.714138,158.112651,0.776546,75.292637,55.643410,161.175234,160.339224,158.253444,159.116864,76.342451,158.502414,0.001860,-1.793826,32.000000,-237.292645,159.200086,0.229048,15.120010,0.687266,269931.492407,0.917046,29.770008,32.554923,2.924200,66.909289,62.281007,94.637617,13.000000,51.470673,63.920000,44.812373,11.759494,22.940646
55.019300,75.033223,160.836627,162.647979,42.767915,56.521092,59.286946,12.714197,158.108622,0.776731,75.297810,55.644647,161.173570,160.337539,158.252407,159.113161,76.342705,158.501937,0.001857,-1.793828,32.000000,-237.292507,159.194411,0.229225,15.111597,0.687654,269935.584133,0.917143,29.773313,32.555098,2.923942,66.902495,62.280886,94.641740,13.000000,51.476031,63.920000,44.803509,11.759494,22.940712
55.025852,75.037035,160.879520,162.645461,42.807504,56.521107,59.282462,12.715022,158.107094,0.776723,75.302301,55.646197,161.170616,160.334880,158.249633,159.110283,76.341481,158.497712,0.001896,-1.793834,32.000000,-237.291688,159.186570,0.228787,15.119943,0.687414,269939.167956,0.919359,29.776123,32.555464,2.923815,66.891780,62.280017,94.645489,13.000000,51.484529,63.920000,44.792521,11.759494,22.940798
55.026930,75.040366,160.931734,162.642965,42.811015,56.520981,59.160387,12.715217,158.105214,0.776660,75.307298,55.643743,161.168060,160.333277,158.246344,159.106397,76.339729,158.499232,0.001876,-1.793799,32.000000,-237.291560,159.186102,0.228894,15.114873,0.687665,269938.364025,0.917436,29.773748,32.555005,2.923277,66.880288,62.279222,94.648601,13.000000,51.505648,63.920000,44.787510,11.759494,22.940880
55.027252,75.044630,160.903020,162.639734,42.945942,56.520858,52.688128,12.714787,158.102323,0.776643,75.311976,55.646015,161.164530,160.325868,158.243096,159.103292,76.338779,158.497368,0.001874,-1.793817,32.000000,-237.291924,159.169462,0.228980,15.119257,0.687383,269940.608444,0.917394,29.771277,32.554407,2.923708,66.865538,62.278348,94.651126,13.000000,51.493303,63.920000,44.781920,11.759494,22.941043
55.025394,75.048197,160.884720,162.636798,43.078884,56.520777,59.098143,12.713613,158.091913,1.201080,75.315830,55.647587,161.161539,160.319624,158.240148,159.096507,76.338282,158.501542,0.001874,-1.793668,32.000000,-237.293173,159.153442,0.374184,15.112139,0.687807,269944.207295,0.919273,29.773572,32.556815,2.924600,66.852168,62.276973,94.653374,13.000000,51.479388,63.920000,44.778511,11.759494,22.941190
55.029961,75.052412,160.898372,162.633044,43.144260,56.520399,52.124902,12.713211,158.088655,1.309562,75.321021,55.654054,161.158202,160.319083,158.237244,159.093035,76.338453,158.498983,0.001911,-1.792667,32.000000,-237.293696,159.150244,0.399931,15.119549,0.687497,269947.501061,1.032200,29.777528,32.556960,2.924061,66.835572,62.275850,94.655117,13.000000,51.483204,63.920000,44.770676,11.759494,22.941372
55.029052,75.055833,160.946286,162.629543,43.193314,56.520404,51.279753,12.712246,158.087689,1.309824,75.324644,55.653283,161.156964,160.320658,158.235455,159.097143,76.339347,158.498742,0.001894,-1.789767,32.000000,-237.294532,159.153721,0.400321,15.111318,0.687782,269951.104502,0.920285,29.782878,32.559257,2.923827,66.822594,62.274685,94.656733,13.000000,51.505003,63.920000,44.766673,11.759494,22.941517
55.025750,75.059616,160.942854,162.626054,43.146022,56.520601,59.123945,12.710893,158.090723,1.309848,75.330424,55.655434,161.155450,160.321996,158.232674,159.099804,76.340626,158.502412,0.001876,-1.790454,32.000000,-237.295949,159.152036,0.400051,15.118418,0.687435,269950.702119,1.043309,29.782711,32.557982,2.923832,66.810317,62.273490,94.659191,13.000000,51.503889,63.920000,44.766095,11.759494,22.941667
55.025016,75.062593,160.861526,162.623894,43.086086,56.520588,59.122393,12.711086,158.098542,1.309926,75.334012,55.660154,161.153723,160.321743,158.230651,159.105362,76.340668,158.504376,0.001872,-1.790462,32.000000,-237.295809,159.183677,0.400103,15.112812,0.688025,269952.704105,1.060533,29.787006,32.556985,2.924751,66.801073,62.271455,94.659785,13.000000,51.469287,63.920000,44.763447,11.759494,22.941766
55.025143,75.066114,160.837759,162.621801,42.966398,56.520609,59.131363,12.711496,158.107777,0.799534,75.338567,55.664235,161.152323,160.331693,158.228745,159.117490,76.340555,158.510627,0.001874,-1.790516,32.000000,-237.295395,159.169863,0.232525,15.116568,0.687736,269955.756053,0.919901,29.793954,32.557287,2.924864,66.790373,62.269618,94.659886,13.000000,51.439107,63.920000,44.758503,11.759494,22.941886
55.026315,75.068698,160.838388,162.621233,42.955809,56.520635,52.016942,12.712100,158.106641,0.775277,75.341536,55.664053,161.151907,160.336661,158.227931,159.120525,76.341214,158.516735,0.001875,-1.790499,32.000000,-237.294952,159.163098,0.229623,15.118201,0.687685,269958.110323,0.919945,29.797636,32.558093,2.923425,66.783506,62.268028,94.660501,13.000000,51.419749,63.920000,44.754376,11.759494,22.941958
55.027669,75.071706,160.823149,162.621116,42.996969,56.520722,51.646804,12.711941,158.099968,1.248055,75.345712,55.665898,161.150880,160.338825,158.225219,159.124908,76.342062,158.517657,0.001858,-1.790473,32.000000,-237.295205,159.088034,0.387553,15.116407,0.687426,269961.188332,0.919812,29.801035,32.560901,2.922987,66.777090,62.265952,94.660942,13.000000,51.414534,63.920000,44.748187,11.759494,22.942013
