Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:34:21 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.860938,74.917542,161.168890,163.166327,59.555275,56.490651,59.208403,12.964582,158.212868,1.475377,75.007171,55.487265,161.706884,160.453108,158.825568,159.136697,73.122153,158.611372,0.001962,-1.723576,32.000000,-237.042717,159.249007,0.442849,15.191359,0.687118,273335.423835,0.921288,29.810249,35.830994,2.937705,69.335594,59.756601,96.308352,8.000000,43.730819,64.000000,39.792699,12.177215,22.899915
54.854688,74.914040,161.162426,163.162703,59.533765,56.478710,59.189394,12.964027,158.203494,1.479237,75.004761,55.482394,161.704083,160.440660,158.822619,159.124511,73.121259,158.602618,0.001957,-1.725062,32.000000,-237.043293,159.239036,0.442843,15.190671,0.686858,273274.264036,0.921201,29.809356,35.825939,2.937654,69.335978,59.758879,96.309424,8.000000,43.736509,64.000000,39.811384,12.177215,22.898629
54.847799,74.910336,161.149369,163.159281,59.578400,56.470975,59.195848,12.963203,158.197840,1.383057,75.002353,55.475250,161.701488,160.430151,158.820893,159.112448,73.121421,158.592144,0.001956,-1.725055,32.000000,-237.044135,159.257032,0.409289,15.193118,0.686922,273234.253533,0.920795,29.810132,35.822728,2.937771,69.335793,59.761431,96.310167,8.000000,43.726392,64.000000,39.831345,12.177215,22.897312
54.841960,74.906493,161.154693,163.156043,59.604998,56.458916,59.217695,12.963326,158.189188,1.210286,74.999422,55.467709,161.698792,160.420705,158.819428,159.101251,73.121278,158.586942,0.001957,-1.725072,32.000000,-237.044019,159.256172,0.357781,15.193512,0.686862,273176.475533,0.921003,29.812640,35.819849,2.937988,69.335559,59.764529,96.311179,8.000000,43.731077,64.000000,39.850319,12.177215,22.895934
54.838086,74.903584,161.162913,163.154096,59.581193,56.454905,59.178676,12.963643,158.183344,1.206714,74.997601,55.463067,161.698061,160.413104,158.818484,159.094783,73.121400,158.580780,0.001979,-1.725364,32.000000,-237.043620,159.249656,0.357748,15.193968,0.686686,273138.258322,0.920894,29.815559,35.815174,2.938119,69.335260,59.767064,96.312312,8.000000,43.738987,64.000000,39.863836,12.177215,22.894946
54.832563,74.899493,161.159264,163.151552,59.548482,56.442725,59.196036,12.964023,158.172798,1.206677,74.994598,55.457458,161.695927,160.402967,158.817134,159.083818,73.121197,158.571888,0.001959,-1.725446,32.000000,-237.043223,159.238135,0.357552,15.188813,0.686611,273078.725060,0.920457,29.817330,35.813075,2.938529,69.333574,59.769375,96.312758,8.000000,43.745103,64.000000,39.883550,12.177215,22.893430
54.825540,74.895436,161.132671,163.149104,59.538022,56.430684,59.213411,12.964043,158.162513,1.206695,74.991241,55.450296,161.694055,160.395736,158.815466,159.073745,73.120984,158.565437,0.001952,-1.725439,32.000000,-237.043182,159.229193,0.357674,15.188762,0.686629,273057.855791,0.921063,29.818147,35.810298,2.938887,69.331007,59.771984,96.313106,8.000000,43.725421,64.000000,39.905738,12.177215,22.891956
54.818221,74.891257,161.111779,163.147095,59.493327,56.418611,59.188098,12.963580,158.155789,1.109310,74.988141,55.442730,161.692298,160.387807,158.813335,159.066432,73.120951,158.558429,0.001953,-1.725433,32.000000,-237.043674,159.247247,0.323618,15.185928,0.686763,272997.876655,0.920686,29.819367,35.806669,2.939116,69.327455,59.773860,96.313005,8.000000,43.727689,64.000000,39.927328,12.177215,22.890438
54.811376,74.888406,161.094154,163.145914,59.509945,56.410593,59.191329,12.962970,158.150961,0.944513,74.985388,55.436821,161.690896,160.382023,158.811325,159.061632,73.120674,158.554270,0.001975,-1.725430,32.000000,-237.044294,159.235906,0.272397,15.185340,0.686598,272938.606683,0.920339,29.822063,35.804101,2.939007,69.324763,59.774442,96.312650,8.000000,43.719292,64.000000,39.945284,12.177215,22.889407
54.804447,74.883872,161.098378,163.144420,59.545657,56.398515,59.200039,12.963509,158.140520,1.042823,74.981501,55.429686,161.688832,160.376088,158.807958,159.054109,73.120447,158.549400,0.001958,-1.726623,32.000000,-237.043738,159.214069,0.308349,15.188143,0.686591,272879.179106,0.920661,29.824924,35.801111,2.939019,69.321029,59.775038,96.312253,8.000000,43.697416,64.000000,39.969996,12.177215,22.887785
54.797017,74.879299,161.109257,163.143130,59.553366,56.386327,59.201116,12.963770,158.133093,1.078237,74.978132,55.424529,161.687145,160.366282,158.806503,159.044898,73.119945,158.544384,0.001951,-1.727216,32.000000,-237.043506,159.203270,0.314823,15.184844,0.686528,272840.620146,0.920599,29.828657,35.799597,2.939064,69.318468,59.775716,96.312417,8.000000,43.722015,64.000000,39.993606,12.177215,22.886089
54.788300,74.874936,161.109563,163.141801,59.561420,56.374262,59.183289,12.964066,158.123215,1.078153,74.974101,55.419998,161.685431,160.358861,158.806136,159.039048,73.119924,158.538122,0.001951,-1.727208,32.000000,-237.043187,159.194809,0.314815,15.187634,0.686363,272780.797048,0.920384,29.830789,35.797723,2.939513,69.315937,59.776390,96.312555,8.000000,43.721744,64.000000,40.019744,12.177215,22.884461
54.782632,74.872011,161.110935,163.141062,59.568072,56.366203,59.199501,12.964116,158.117229,1.078217,74.970602,55.415629,161.683900,160.351621,158.805354,159.034044,73.119427,158.532338,0.001971,-1.727228,32.000000,-237.043068,159.190234,0.314824,15.184549,0.686498,272721.367566,0.920294,29.833366,35.796064,2.940110,69.313781,59.776249,96.312263,8.000000,43.719154,64.000000,40.038645,12.177215,22.883369
54.774424,74.867446,161.078293,163.140164,59.538232,56.353949,59.176753,12.963527,158.102760,1.193302,74.966652,55.408255,161.682946,160.342862,158.803232,159.024350,73.119046,158.523122,0.001975,-1.727217,32.000000,-237.043745,159.153137,0.356123,15.180424,0.686328,272662.236631,0.920525,29.837388,35.793385,2.940583,69.311028,59.776731,96.312039,8.000000,43.715862,64.000000,40.066664,12.177215,22.881682
54.767532,74.862838,161.059908,163.139277,59.521402,56.341858,59.165542,12.962806,158.091673,1.353203,74.962168,55.400773,161.681885,160.331942,158.801689,159.016502,73.118018,158.514543,0.001970,-1.727826,32.000000,-237.044403,159.140547,0.401168,15.180782,0.686449,272623.089867,0.920239,29.839919,35.791388,2.940913,69.307759,59.776798,96.312035,8.000000,43.708178,64.000000,40.092390,12.177215,22.879960
54.757837,74.858155,161.017737,163.138462,59.461951,56.329840,59.244544,12.963177,158.083976,1.352515,74.957108,55.390203,161.680853,160.321826,158.799776,159.007161,73.117748,158.507171,0.001970,-1.729595,32.000000,-237.043982,159.144869,0.400633,15.181502,0.686453,272563.162261,0.920533,29.843255,35.787797,2.940757,69.304194,59.777473,96.312363,8.000000,43.675447,64.000000,40.122277,12.177215,22.878205
54.746850,74.853208,160.980058,163.138163,59.414460,56.317749,59.190767,12.963919,158.079069,1.089334,74.952323,55.381167,161.680021,160.314202,158.799367,159.004053,73.117104,158.502327,0.001973,-1.730148,32.000000,-237.043226,159.157850,0.316649,15.176746,0.686301,272504.028702,0.920626,29.845279,35.785126,2.940792,69.300640,59.778694,96.313134,8.000000,43.656406,64.000000,40.154913,12.177215,22.876389
54.739789,74.849577,160.945396,163.138566,59.395930,56.309624,59.189794,12.963912,158.072364,1.078128,74.948607,55.373707,161.679730,160.309082,158.799241,158.999694,73.116628,158.498547,0.001995,-1.731275,32.000000,-237.043160,159.150858,0.316647,15.175312,0.686074,272445.571491,0.919370,29.849930,35.782217,2.940542,69.297990,59.779520,96.313396,8.000000,43.650501,64.000000,40.176292,12.177215,22.875089
54.727732,74.843845,160.948741,163.139861,59.374732,56.297598,59.201352,12.963057,158.064197,1.078102,74.942581,55.363799,161.678930,160.299918,158.797775,158.994728,73.116194,158.490887,0.001974,-1.730098,32.000000,-237.043971,159.142130,0.316640,15.172897,0.686139,272386.929069,0.920199,29.855559,35.780774,2.940444,69.293587,59.780479,96.313754,8.000000,43.612504,64.000000,40.212141,12.177215,22.873017
54.717003,74.838102,160.969563,163.141571,59.358739,56.285562,59.189905,12.962225,158.050061,1.320794,74.936983,55.354232,161.678831,160.288848,158.796032,158.986892,73.115216,158.483221,0.001969,-1.730110,32.000000,-237.044807,159.103824,0.395912,15.171036,0.686045,272347.742834,0.920203,29.858727,35.779620,2.940190,69.289326,59.781974,96.313711,8.000000,43.635248,64.000000,40.246798,12.177215,22.870909
54.710282,74.832237,161.003311,163.143628,59.395245,56.273421,59.172007,12.963597,158.042181,1.359834,74.930308,55.347196,161.679734,160.280862,158.793318,158.980243,73.114999,158.480570,0.001973,-1.730115,32.000000,-237.043426,159.098491,0.402695,15.173004,0.686175,272289.139007,0.920035,29.864607,35.776752,2.940899,69.285999,59.784175,96.313391,8.000000,43.657490,64.000000,40.279438,12.177215,22.868761
54.704240,74.828304,160.969505,163.145069,59.367299,56.265348,59.200063,12.963687,158.037667,1.359912,74.926239,55.340921,161.680338,160.277489,158.791757,158.975219,73.114837,158.477028,0.001994,-1.730111,32.000000,-237.043331,159.094997,0.402591,15.171727,0.686327,272230.510740,0.920201,29.869197,35.774423,2.941856,69.284120,59.785930,96.313542,8.000000,43.649214,64.000000,40.302362,12.177215,22.867291
54.693401,74.822235,160.951967,163.147403,59.304045,56.257218,59.181066,12.962779,158.034240,1.129370,74.919174,55.329855,161.681509,160.270368,158.788757,158.968336,73.114194,158.471972,0.001976,-1.730115,32.000000,-237.044266,159.108164,0.325227,15.171654,0.686309,272169.756507,0.920391,29.869807,35.773497,2.942835,69.280725,59.788451,96.313927,8.000000,43.623330,64.000000,40.338228,12.177215,22.865073
54.681948,74.815655,160.946107,163.150413,59.289489,56.253144,59.166191,12.962103,158.025909,1.083043,74.911563,55.316764,161.683204,160.261687,158.786968,158.961974,73.114306,158.463913,0.001971,-1.731286,32.000000,-237.045045,159.099352,0.317149,15.168683,0.686202,272129.505999,0.919925,29.871693,35.772132,2.942542,69.277647,59.790967,96.315262,8.000000,43.628756,64.000000,40.376916,12.177215,22.862716
54.670027,74.808788,160.932364,163.153850,59.228493,56.240809,59.192194,12.960951,158.015336,1.082986,74.904112,55.306370,161.685028,160.253464,158.786033,158.953704,73.114472,158.455829,0.001971,-1.731893,32.000000,-237.046175,159.089436,0.317138,15.168955,0.686171,272089.559685,0.920273,29.876068,35.770594,2.942804,69.274939,59.793216,96.316878,8.000000,43.610400,64.000000,40.416685,12.177215,22.860218
54.664045,74.804397,160.914016,163.155920,59.190041,56.232637,59.184404,12.961562,158.010356,1.082969,74.899161,55.301009,161.685836,160.249381,158.785050,158.949699,73.114420,158.452367,0.001991,-1.731898,32.000000,-237.045581,159.085002,0.317005,15.164753,0.686373,272067.812223,0.920634,29.880524,35.767007,2.943313,69.272824,59.794926,96.317921,8.000000,43.596207,64.000000,40.443837,12.177215,22.858555
54.657315,74.797943,160.905004,163.158965,59.201429,56.220449,59.174364,12.961410,158.000109,1.082915,74.892285,55.292022,161.688389,160.240149,158.785170,158.941133,73.115088,158.445871,0.001993,-1.733091,32.000000,-237.045698,159.077213,0.317285,15.166145,0.686307,272006.434866,0.920232,29.885148,35.763355,2.943704,69.270198,59.798452,96.319390,8.000000,43.593372,64.000000,40.479234,12.177215,22.856117
54.650483,74.791517,160.914553,163.161584,59.183051,56.208334,59.212746,12.962482,157.990928,1.095087,74.885635,55.285410,161.690605,160.233281,158.786255,158.936527,73.114628,158.437898,0.001972,-1.733082,32.000000,-237.044684,159.056480,0.323973,15.164221,0.686400,271965.348722,0.920319,29.886522,35.761913,2.943690,69.266956,59.801672,96.320741,8.000000,43.593709,64.000000,40.516232,12.177215,22.853677
54.647471,74.785082,160.877706,163.163652,59.248201,56.196120,59.198479,12.962945,157.981622,1.349045,74.878163,55.281419,161.692388,160.223317,158.787283,158.927558,73.114410,158.429283,0.001970,-1.733101,32.000000,-237.044194,159.036078,0.403060,15.167241,0.686225,271902.723870,0.920385,29.886556,35.758444,2.943888,69.263156,59.805094,96.321828,8.000000,43.592134,64.000000,40.550120,12.177215,22.851207
54.645184,74.781000,160.913713,163.164469,59.248655,56.188097,59.167418,12.963217,157.975688,1.358615,74.873456,55.276821,161.693700,160.217377,158.787955,158.923039,73.114150,158.424262,0.001974,-1.733097,32.000000,-237.043983,159.031091,0.403091,15.162671,0.686285,271841.723478,0.919701,29.886715,35.755466,2.944431,69.260407,59.807432,96.322689,8.000000,43.592867,64.000000,40.572038,12.177215,22.849591
54.641508,74.775094,160.907111,163.164556,59.220656,56.175809,59.200794,12.963559,157.968681,1.358543,74.866930,55.273467,161.694859,160.208544,158.789159,158.915748,73.113372,158.418025,0.001993,-1.733068,32.000000,-237.043662,159.022579,0.403081,15.157497,0.685884,271778.758867,0.919763,29.883186,35.751969,2.943919,69.255723,59.811607,96.323752,8.000000,43.592529,64.000000,40.606860,12.177215,22.847244
54.638321,74.769152,160.898718,163.164175,59.185755,56.163631,59.201856,12.964593,157.962096,1.358632,74.860259,55.271169,161.695869,160.200076,158.791374,158.912558,73.112424,158.411449,0.001971,-1.731903,32.000000,-237.042596,159.014891,0.403000,15.162824,0.686157,271738.000376,0.920147,29.881309,35.750062,2.944701,69.250927,59.815671,96.324138,8.000000,43.597730,64.000000,40.642007,12.177215,22.844890
54.634621,74.763337,160.920639,163.163431,59.214207,56.151582,59.166001,12.964919,157.954498,1.358574,74.854170,55.267981,161.696957,160.191674,158.793638,158.908283,73.112055,158.403797,0.001966,-1.731920,32.000000,-237.042202,159.007404,0.403116,15.160828,0.686255,271676.071871,0.919482,29.878947,35.748151,2.944778,69.246531,59.819555,96.324562,8.000000,43.583894,64.000000,40.675909,12.177215,22.842526
54.631118,74.759734,160.932637,163.162849,59.215482,56.147553,59.197130,12.964567,157.948441,1.358700,74.850320,55.265125,161.696969,160.186196,158.793959,158.902195,73.111526,158.398171,0.001970,-1.731911,32.000000,-237.042602,159.000882,0.403079,15.156463,0.685856,271614.512164,0.919311,29.876078,35.746262,2.944796,69.243442,59.822064,96.324546,8.000000,43.602305,64.000000,40.699733,12.177215,22.841000
54.627195,74.754515,160.928335,163.161536,59.199766,56.135226,59.215282,12.963300,157.935238,1.483598,74.845570,55.263442,161.696611,160.176064,158.794813,158.891599,73.110449,158.389337,0.001991,-1.731917,32.000000,-237.043869,158.962919,0.448552,15.159637,0.685925,271553.408689,0.919725,29.873831,35.743330,2.945397,69.238642,59.825666,96.324851,8.000000,43.595133,64.000000,40.736259,12.177215,22.838760
54.625574,74.749691,160.912076,163.159653,59.203920,56.131124,59.143724,12.962205,157.933425,1.398965,74.841408,55.263995,161.695152,160.166843,158.795528,158.880570,73.109586,158.378362,0.001974,-1.732520,32.000000,-237.044903,158.992476,0.408532,15.154471,0.686168,271532.662586,0.919232,29.873606,35.741432,2.945805,69.233781,59.828469,96.325231,8.000000,43.577493,64.000000,40.769201,12.177215,22.836632
54.625618,74.745394,160.858323,163.157110,59.183704,56.131140,59.191100,12.962038,157.923836,1.230636,74.837901,55.265280,161.694147,160.157486,158.796052,158.871823,73.108991,158.370698,0.001969,-1.731361,32.000000,-237.045080,158.987713,0.360634,15.159194,0.685895,271471.527215,0.918808,29.872170,35.738698,2.945938,69.230478,59.832014,96.325329,8.000000,43.569845,64.000000,40.803323,12.177215,22.834619
54.626600,74.741213,160.842636,163.154113,59.290953,56.131145,59.201212,12.961398,157.914282,1.226883,74.834631,55.266945,161.693086,160.148828,158.796408,158.863298,73.109081,158.360274,0.001969,-1.731042,32.000000,-237.045674,158.978631,0.360528,15.161623,0.686029,271449.409429,0.919871,29.868909,35.734826,2.945728,69.226810,59.835166,96.324979,8.000000,43.546514,64.000000,40.834791,12.177215,22.832659
54.630390,74.738668,160.860034,163.151729,59.311652,56.134875,59.189973,12.962099,157.907411,1.226862,74.833290,55.270090,161.691903,160.142936,158.796307,158.857582,73.109356,158.354290,0.001988,-1.731062,32.000000,-237.044912,158.972885,0.360498,15.155057,0.685588,271447.127237,0.919124,29.864571,35.732116,2.944741,69.224188,59.837406,96.324280,8.000000,43.545981,64.000000,40.852362,12.177215,22.831392
54.633585,74.735304,160.868756,163.147389,59.293636,56.138956,59.191024,12.963002,157.900185,1.226883,74.831185,55.277919,161.689552,160.134428,158.796330,158.851905,73.108968,158.344478,0.001991,-1.731072,32.000000,-237.043999,158.965308,0.360360,15.157839,0.685404,271443.399588,0.918940,29.859443,35.727528,2.944401,69.220231,59.839839,96.321966,8.000000,43.550262,64.000000,40.879499,12.177215,22.829583
54.635311,74.732569,160.867797,163.142422,59.255781,56.147063,59.203323,12.962535,157.891366,1.226779,74.829479,55.281912,161.686339,160.125685,158.794847,158.843152,73.108289,158.336241,0.001970,-1.731364,32.000000,-237.044432,158.957174,0.360372,15.154109,0.685754,271458.101874,0.919099,29.853242,35.724672,2.944516,69.215975,59.841626,96.318614,8.000000,43.552443,64.000000,40.908751,12.177215,22.827974
54.638469,74.730112,160.815488,163.136795,59.268174,56.159356,59.174359,12.962086,157.880761,1.226776,74.828310,55.286334,161.682752,160.118622,158.793242,158.836783,73.107729,158.326300,0.001968,-1.730757,32.000000,-237.044841,158.949219,0.360487,15.162290,0.685661,271474.878040,0.919083,29.846797,35.720827,2.944503,69.212494,59.843747,96.314904,8.000000,43.529157,64.000000,40.936233,12.177215,22.826454
54.639981,74.728691,160.833152,163.132738,59.228569,56.167374,59.216317,12.961298,157.873790,1.226677,74.827882,55.289062,161.680010,160.111893,158.792243,158.829666,73.107136,158.315893,0.001973,-1.730201,32.000000,-237.045672,158.941238,0.360394,15.157595,0.685896,271512.400190,0.918986,29.842398,35.717951,2.944392,69.210368,59.844843,96.312251,8.000000,43.513918,64.000000,40.955130,12.177215,22.825476
54.646152,74.727098,160.828144,163.125829,59.212366,56.179588,59.206085,12.961809,157.866082,1.226673,74.827895,55.295119,161.675727,160.103050,158.790463,158.821578,73.106583,158.305890,0.001992,-1.729607,32.000000,-237.045184,158.931926,0.360371,15.158584,0.685422,271569.561840,0.919573,29.836896,35.714221,2.943265,69.208259,59.846628,96.308110,8.000000,43.527644,64.000000,40.979920,12.177215,22.824166
54.652105,74.726021,160.825299,163.117958,59.190817,56.191745,59.177189,12.962032,157.856435,1.226573,74.829004,55.302260,161.670145,160.093019,158.788480,158.811289,73.105978,158.295275,0.001971,-1.729603,32.000000,-237.044961,158.921375,0.360359,15.164160,0.685782,271607.678034,0.919022,29.834016,35.710323,2.943507,69.206828,59.848005,96.303682,8.000000,43.506846,64.000000,41.003868,12.177215,22.822990
