Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
4:03:08 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
-3.007446,-854.207435,-12.101556,389.047279,-0.317149,-2.615105,18.629702,0.694872,0.142367,-0.853595,19.602431,304.745793,19.622708,-15.759233,19.622759,-0.450218,19.664257,-0.362427,-1.173093,0.051655,0.000000,-250.009930,0.062911,-0.725581,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006994,-473.737455,-12.098514,8.197834,-0.336264,-2.615465,18.710709,0.694878,0.126037,-0.855628,19.601648,304.757272,19.622020,-15.777072,19.622054,-0.457357,19.662618,-0.369736,-1.181031,0.049396,0.000000,-250.010010,0.062470,-0.728326,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006845,109.649848,-12.097279,-42.582092,-0.339271,-2.605942,18.780331,0.694879,0.139345,-0.917621,19.601798,304.772699,19.620323,-15.770963,19.621180,-0.450305,19.663076,-0.384669,-1.175115,0.054399,0.000000,-250.009548,0.063309,-0.721336,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007568,819.860477,-12.098216,8.197834,-0.411212,-2.607483,18.702882,0.694875,0.145036,-0.913483,19.601374,304.777562,19.618564,-15.766919,19.620126,-0.454547,19.662370,-0.388849,-1.161350,0.054897,0.000000,-250.009972,0.060167,-0.748601,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007428,1048.142465,-12.096711,8.197834,-0.407724,-2.601156,18.682046,0.694885,0.153941,-0.911725,19.601990,304.784771,19.620637,-15.753620,19.622151,-0.455582,19.663861,-0.387348,-1.156415,0.053732,0.000000,-250.010751,0.078163,-0.733182,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007591,769.131147,-12.094899,-42.582092,-0.390054,-2.596828,18.200496,0.694882,0.178856,-0.899572,19.603615,304.777626,19.621481,-15.748194,19.623197,-0.454314,19.664819,-0.377757,-1.152045,0.053484,0.000000,-250.010345,0.068810,-0.749419,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008405,388.661167,-12.094921,-42.582092,-0.355495,-2.597845,18.677244,0.694881,0.180316,-0.901620,19.604080,304.765049,19.623401,-15.750621,19.622293,-0.460139,19.666686,-0.373890,-1.155702,0.053428,0.000000,-250.009476,0.068995,-0.736548,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008303,-42.538144,-12.096962,-194.921870,-0.356114,-2.591977,18.609377,0.694870,0.180231,-0.886737,19.604662,304.749156,19.620258,-15.752673,19.620639,-0.456636,19.667703,-0.362759,-1.147170,0.053860,0.000000,-250.008740,0.047863,-0.716580,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008465,388.661167,-12.102020,-423.431537,-0.336264,-2.595107,18.639229,0.694867,0.191217,-0.890782,19.605684,304.731067,19.620929,-15.747316,19.620796,-0.461628,19.668639,-0.360006,-1.151896,0.049880,0.000000,-250.008335,0.036514,-0.720840,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007598,693.037151,-12.103534,-474.211463,-0.357399,-2.593353,18.677160,0.694857,0.191343,-0.947047,19.608144,304.719908,19.620482,-15.753835,19.622713,-0.465876,19.670042,-0.350117,-1.146189,0.050150,0.000000,-250.008374,0.029858,-0.719246,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007544,870.589808,-12.104620,-423.431537,-0.371512,-2.597861,18.698000,0.694864,0.192793,-0.934308,19.608109,304.723912,19.622226,-15.740199,19.624971,-0.458665,19.670713,-0.351986,-1.144286,0.050747,0.000000,-250.008540,0.023126,-0.720829,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007114,819.860477,-12.099691,-423.431537,-0.342827,-2.599943,18.750220,0.694868,0.188979,-0.921341,19.606621,304.735371,19.623258,-15.747985,19.627246,-0.448194,19.670285,-0.361161,-1.138310,0.049647,0.000000,-250.008723,0.031921,-0.745049,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006646,819.860477,-12.094735,8.197834,-0.364926,-2.597795,18.755380,0.694872,0.176771,-0.898743,19.606328,304.741759,19.622328,-15.741517,19.628140,-0.450058,19.669898,-0.363381,-1.143989,0.049662,0.000000,-250.009422,0.034524,-0.726007,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006863,819.860477,-12.095172,-67.972055,-0.369286,-2.593353,18.645491,0.694877,0.183206,-0.914319,19.604009,304.733196,19.624047,-15.724439,19.626955,-0.457544,19.668701,-0.374608,-1.154780,0.050827,0.000000,-250.009956,0.043279,-0.742497,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006229,870.589808,-12.096549,-423.431537,-0.351456,-2.586108,18.615650,0.694881,0.182739,-0.906987,19.604396,304.722735,19.625530,-15.736005,19.628054,-0.458253,19.668163,-0.376195,-1.150440,0.049625,0.000000,-250.010277,0.046918,-0.728926,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006698,388.661167,-12.103025,-42.582092,-0.382527,-2.590616,18.707500,0.694883,0.189915,-0.885601,19.603227,304.712518,19.625479,-15.737385,19.625948,-0.451385,19.666764,-0.369205,-1.158021,0.054864,0.000000,-250.009689,0.053458,-0.729122,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006713,388.661167,-12.100790,-17.192129,-0.396663,-2.589928,18.622348,0.694882,0.189617,-0.928663,19.600466,304.701848,19.624266,-15.747895,19.624491,-0.441988,19.667771,-0.374948,-1.163164,0.054841,0.000000,-250.009582,0.057136,-0.727775,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006335,-42.538144,-12.100987,-194.921870,-0.363113,-2.591436,18.691192,0.694885,0.184975,-0.938175,19.600048,304.715131,19.622066,-15.759494,19.623114,-0.439395,19.667734,-0.371561,-1.166256,0.052661,0.000000,-250.009000,0.041122,-0.727021,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007251,439.390497,-12.101393,-118.751981,-0.409996,-2.590550,18.375783,0.694886,0.186198,-0.885079,19.599512,304.715380,19.620093,-15.766477,19.622007,-0.442449,19.666499,-0.354015,-1.170269,0.053449,0.000000,-250.008904,0.046200,-0.753742,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006764,58.920517,-12.096148,-474.211463,-0.398636,-2.591173,18.685517,0.694893,0.188306,-0.859648,19.598205,304.727728,19.618004,-15.784330,19.621441,-0.464133,19.664164,-0.360728,-1.160161,0.053305,0.000000,-250.009900,0.037555,-0.739378,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007603,185.743844,-12.096702,-423.431537,-0.383284,-2.594255,18.822177,0.694890,0.184175,-0.884089,19.597043,304.746534,19.619326,-15.789711,19.620891,-0.474699,19.663424,-0.361960,-1.165304,0.053231,0.000000,-250.010128,0.052368,-0.757945,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008455,388.661167,-12.099124,-423.431537,-0.372958,-2.591895,18.717294,0.694883,0.185429,-0.885101,19.598494,304.728739,19.619542,-15.789085,19.621655,-0.474453,19.663414,-0.364352,-1.166820,0.049223,0.000000,-250.010387,0.061219,-0.740679,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007627,718.401816,-12.096799,287.487427,-0.313064,-2.588403,18.891307,0.694875,0.180684,-0.887409,19.600552,304.734466,19.619603,-15.766011,19.619991,-0.474696,19.662321,-0.366565,-1.169585,0.049455,0.000000,-250.010425,0.061883,-0.734847,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008830,1251.059788,-12.099175,566.777020,-0.257967,-2.594370,18.653254,0.694878,0.176138,-0.915613,19.600807,304.747101,19.618351,-15.759579,19.619961,-0.460985,19.661165,-0.363913,-1.164858,0.050044,0.000000,-250.010284,0.065812,-0.739263,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008587,1251.059788,-12.098871,871.456576,-0.299158,-2.596484,17.905169,0.694871,0.169211,-0.933265,19.600549,304.736469,19.618552,-15.756693,19.621691,-0.454927,19.661176,-0.345476,-1.143335,0.049926,0.000000,-250.010417,0.071362,-0.734704,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008089,1022.777800,-12.096228,160.537612,-0.317837,-2.606679,18.250729,0.694878,0.168077,-0.888967,19.599012,304.739036,19.619257,-15.745098,19.619917,-0.463781,19.661560,-0.353800,-1.143097,0.050155,0.000000,-250.010135,0.067984,-0.724781,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009270,769.131147,-12.100040,-93.362018,-0.326603,-2.611499,18.768560,0.694882,0.167290,-0.853948,19.600159,304.748702,19.620575,-15.755106,19.621876,-0.472051,19.664090,-0.350248,-1.158675,0.050692,0.000000,-250.010436,0.057756,-0.745481,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008307,388.661167,-12.099477,-474.211463,-0.345765,-2.611597,18.918719,0.694877,0.179207,-0.867749,19.602956,304.737974,19.623040,-15.753512,19.623306,-0.484246,19.667481,-0.354193,-1.164085,0.049771,0.000000,-250.010179,0.064332,-0.724145,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008230,388.661167,-12.097576,160.537612,-0.392050,-2.607056,19.046970,0.694874,0.164020,-0.898211,19.606297,304.749623,19.623099,-15.759221,19.625024,-0.484046,19.667775,-0.357894,-1.170239,0.055251,0.000000,-250.010467,0.056454,-0.719146,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009122,819.860477,-12.097758,820.676650,-0.324263,-2.604876,18.737094,0.694877,0.170941,-0.899590,19.607011,304.750012,19.623074,-15.761485,19.626169,-0.476560,19.668402,-0.350800,-1.160785,0.055154,0.000000,-250.010004,0.071028,-0.716823,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007969,1124.236461,-12.095040,1125.356206,-0.331468,-2.603090,18.984886,0.694881,0.173175,-0.913655,19.605882,304.729634,19.622234,-15.767094,19.625483,-0.463300,19.666758,-0.348598,-1.149161,0.053332,0.000000,-250.010090,0.083895,-0.719064,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008247,1251.059788,-12.096861,820.676650,-0.315772,-2.591157,18.748820,0.694882,0.175571,-0.916903,19.603778,304.732927,19.619786,-15.760117,19.623893,-0.461627,19.666697,-0.365694,-1.157248,0.054678,0.000000,-250.010100,0.091808,-0.743051,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008581,895.954473,-12.101241,465.217168,-0.294935,-2.594697,18.710028,0.694878,0.183704,-0.892883,19.603898,304.720590,19.618790,-15.771805,19.622700,-0.466614,19.667348,-0.368018,-1.155940,0.052922,0.000000,-250.010466,0.087239,-0.733014,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007491,388.661167,-12.099207,185.927575,-0.330780,-2.587469,18.301320,0.694873,0.182600,-0.857597,19.605217,304.717706,19.621316,-15.760685,19.622176,-0.470162,19.667471,-0.372023,-1.155553,0.052732,0.000000,-250.010484,0.080700,-0.752160,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007444,-93.267475,-12.100887,58.977760,-0.335209,-2.591157,18.677567,0.694877,0.175868,-0.872887,19.605509,304.711704,19.623483,-15.770084,19.621448,-0.476244,19.666764,-0.368369,-1.154721,0.049635,0.000000,-250.010287,0.079058,-0.735951,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007577,-473.737455,-12.098704,84.367723,-0.313776,-2.597664,18.541309,0.694891,0.173324,-0.928277,19.603606,304.722878,19.625198,-15.764709,19.620075,-0.479432,19.667745,-0.381742,-1.156921,0.049607,0.000000,-250.010208,0.084055,-0.720250,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007830,-270.820132,-12.098159,-42.582092,-0.318136,-2.603155,18.952130,0.694894,0.168779,-0.922617,19.602484,304.729382,19.624139,-15.765988,19.620179,-0.490888,19.669866,-0.391092,-1.160964,0.049486,0.000000,-250.010653,0.084663,-0.724452,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009174,-423.008124,-12.100273,-17.192129,-0.304436,-2.608532,18.713442,0.694893,0.155271,-0.920480,19.602375,304.734735,19.622949,-15.761091,19.620562,-0.496745,19.672459,-0.400087,-1.153799,0.049143,0.000000,-250.009995,0.063745,-0.718778,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009009,261.837840,-12.100010,-728.111093,-0.326603,-2.608597,18.255549,0.694891,0.174712,-0.911761,19.603696,304.738353,19.623682,-15.749582,19.623090,-0.503356,19.674567,-0.392775,-1.140718,0.049328,0.000000,-250.010049,0.049902,-0.723838,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008813,84.285183,-12.101753,-423.431537,-0.363389,-2.608778,18.297917,0.694880,0.178420,-0.898529,19.605921,304.735217,19.623624,-15.745597,19.625729,-0.507101,19.675400,-0.391554,-1.129659,0.049406,0.000000,-250.010312,0.031153,-0.754704,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008401,33.555852,-12.102928,-474.211463,-0.379567,-2.605270,18.684092,0.694887,0.174855,-0.883071,19.607327,304.713667,19.625898,-15.757575,19.627227,-0.501935,19.674163,-0.375056,-1.141610,0.049258,0.000000,-250.009684,0.039102,-0.728529,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007881,388.661167,-12.100354,185.927575,-0.366487,-2.604827,19.001876,0.694866,0.162833,-0.886440,19.605189,304.706096,19.623245,-15.755667,19.625221,-0.486986,19.668480,-0.369505,-1.152342,0.054855,0.000000,-250.009923,0.044149,-0.753478,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008019,33.555852,-12.098116,363.657316,-0.399004,-2.599615,18.604815,0.694852,0.154358,-0.934880,19.606517,304.709173,19.624747,-15.767255,19.627301,-0.468051,19.667622,-0.367235,-1.163550,0.054849,0.000000,-250.009027,0.045660,-0.727422,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008452,109.649848,-12.095432,287.487427,-0.355105,-2.597271,17.921856,0.694837,0.151117,-0.920644,19.604974,304.727992,19.621917,-15.771307,19.626196,-0.458240,19.664117,-0.372168,-1.170120,0.053357,0.000000,-250.009212,0.049383,-0.723287,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008188,-42.538144,-12.093115,-42.582092,-0.345650,-2.597402,18.769271,0.694838,0.150012,-0.909731,19.602989,304.746852,19.622083,-15.766371,19.625328,-0.465563,19.662782,-0.376515,-1.176423,0.056287,0.000000,-250.009409,0.053200,-0.721644,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007463,-42.538144,-12.093791,-42.582092,-0.349046,-2.605122,18.633863,0.694830,0.155789,-0.896453,19.602108,304.746643,19.621672,-15.751481,19.624965,-0.487630,19.663196,-0.379497,-1.177552,0.053264,0.000000,-250.009838,0.049494,-0.720765,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007451,388.661167,-12.094921,8.197834,-0.322702,-2.615383,18.644422,0.694852,0.165320,-0.905240,19.601561,304.740484,19.620797,-15.749381,19.624682,-0.475085,19.662546,-0.386149,-1.179188,0.053201,0.000000,-250.010481,0.053196,-0.738774,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007077,490.119828,-12.097108,8.197834,-0.372384,-2.613711,18.660962,0.694846,0.175263,-0.896778,19.599970,304.726794,19.620329,-15.741034,19.624026,-0.463894,19.664209,-0.400304,-1.169318,0.055613,0.000000,-250.010610,0.060985,-0.735415,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007281,819.860477,-12.096268,-42.582092,-0.373830,-2.608909,18.722935,0.694843,0.183087,-0.889353,19.600613,304.728280,19.621757,-15.741710,19.623944,-0.447961,19.664658,-0.398964,-1.170001,0.053340,0.000000,-250.010633,0.073470,-0.746732,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007674,642.307820,-12.095628,-245.701796,-0.393450,-2.605253,18.954030,0.694848,0.167913,-0.933165,19.602639,304.736425,19.624628,-15.745163,19.623387,-0.456499,19.666309,-0.398432,-1.172558,0.053169,0.000000,-250.009777,0.070992,-0.734254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007218,439.390497,-12.094817,-42.582092,-0.366854,-2.606188,18.607060,0.694830,0.148006,-0.931418,19.604437,304.736943,19.626468,-15.750029,19.623867,-0.471392,19.666875,-0.390128,-1.181179,0.050014,0.000000,-250.009300,0.076222,-0.719589,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007028,109.649848,-12.093129,8.197834,-0.398935,-2.613482,18.251047,0.694829,0.146627,-0.883621,19.607501,304.734475,19.627114,-15.747130,19.625409,-0.490425,19.668600,-0.386107,-1.168842,0.049240,0.000000,-250.008633,0.068738,-0.723198,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007331,-473.737455,-12.092951,-321.871685,-0.358019,-2.619989,18.686059,0.694842,0.145508,-0.866705,19.605162,304.757209,19.624090,-15.740467,19.623226,-0.495797,19.666756,-0.373666,-1.176036,0.048975,0.000000,-250.008423,0.065397,-0.723677,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006987,-423.008124,-12.093284,-423.431537,-0.316070,-2.618219,18.668097,0.694847,0.156102,-0.889135,19.606385,304.741683,19.623614,-15.748076,19.625611,-0.478827,19.669565,-0.377023,-1.165185,0.049077,0.000000,-250.009291,0.050355,-0.728962,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007420,-651.290112,-12.097096,-42.582092,-0.292526,-2.620465,18.645589,0.694872,0.158087,-0.893930,19.606504,304.764690,19.623547,-15.752352,19.625680,-0.479453,19.670932,-0.384239,-1.166018,0.054774,0.000000,-250.009974,0.058295,-0.760292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007322,-423.008124,-12.097824,8.197834,-0.265287,-2.610368,18.809123,0.694884,0.162116,-0.890711,19.605229,304.725568,19.622981,-15.755186,19.623194,-0.479155,19.668761,-0.381417,-1.169942,0.054577,0.000000,-250.009727,0.056366,-0.732167,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007094,-778.113439,-12.097713,-42.582092,-0.310310,-2.603270,18.736973,0.694869,0.156728,-0.924246,19.606959,304.707988,19.622615,-15.762653,19.624190,-0.466166,19.669552,-0.373340,-1.169258,0.053168,0.000000,-250.009982,0.049271,-0.761279,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007109,-423.008124,-12.095733,389.047279,-0.321532,-2.597763,18.674263,0.694881,0.149868,-0.923360,19.603724,304.715292,19.621197,-15.766422,19.623236,-0.462047,19.666765,-0.369876,-1.174134,0.057575,0.000000,-250.009666,0.050350,-0.758284,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007335,-854.207435,-12.093629,439.827205,-0.306776,-2.594550,18.451005,0.694863,0.143331,-0.882371,19.603209,304.715598,19.620596,-15.778426,19.621877,-0.464287,19.665283,-0.363676,-1.167891,0.053612,0.000000,-250.009146,0.040814,-0.758213,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007301,-169.361471,-12.098036,871.456576,-0.311664,-2.590714,18.745802,0.694880,0.150042,-0.855017,19.602634,304.744267,19.621260,-15.773038,19.623471,-0.471891,19.667985,-0.376781,-1.165988,0.053743,0.000000,-250.009530,0.031890,-0.760224,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006438,287.202505,-12.099562,389.047279,-0.273387,-2.592911,18.705227,0.694870,0.157572,-0.876324,19.602219,304.753272,19.622372,-15.757172,19.623130,-0.476966,19.667018,-0.376030,-1.187006,0.056788,0.000000,-250.009976,0.036347,-0.731477,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006518,8.191187,-12.101485,389.047279,-0.278367,-2.604336,17.956501,0.694865,0.160794,-0.900291,19.604472,304.765484,19.621567,-15.743789,19.623100,-0.481704,19.668743,-0.376637,-1.182725,0.053921,0.000000,-250.010174,0.036078,-0.737566,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006384,185.743844,-12.100578,185.927575,-0.271368,-2.603713,18.678402,0.694855,0.146845,-0.898215,19.606336,304.764728,19.623256,-15.748935,19.625192,-0.477051,19.669226,-0.364202,-1.182636,0.053355,0.000000,-250.011023,0.027366,-0.729283,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005662,-473.737455,-12.093292,33.587797,-0.347302,-2.604090,18.815271,0.694844,0.135055,-0.909717,19.605069,304.772965,19.622400,-15.770759,19.623080,-0.469220,19.667849,-0.368536,-1.176334,0.051503,0.000000,-250.011313,0.026097,-0.716902,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006103,-118.632140,-12.092059,84.367723,-0.329793,-2.599123,19.025820,0.694866,0.119811,-0.908438,19.603885,304.766883,19.623559,-15.776899,19.623647,-0.462984,19.666604,-0.368944,-1.165661,0.049529,0.000000,-250.010708,0.017577,-0.719049,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005151,261.837840,-12.092194,-42.582092,-0.362585,-2.601680,18.716524,0.694883,0.117369,-0.884414,19.603625,304.752557,19.624535,-15.789452,19.623826,-0.452438,19.666224,-0.357071,-1.164472,0.049063,0.000000,-250.010372,-0.001051,-0.721007,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004913,414.025832,-12.091984,414.437242,-0.342873,-2.600238,17.979955,0.694885,0.120260,-0.855799,19.601189,304.734161,19.622225,-15.785349,19.623951,-0.451313,19.666458,-0.363944,-1.163729,0.049167,0.000000,-250.009323,-0.008770,-0.721797,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006531,819.860477,-12.097611,820.676650,-0.272079,-2.608630,18.658472,0.694863,0.133801,-0.883732,19.602810,304.734270,19.624056,-15.794569,19.625571,-0.455357,19.666541,-0.339565,-1.154899,0.054453,0.000000,-250.009517,-0.012122,-0.750026,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006093,388.661167,-12.097106,1252.306021,-0.298056,-2.605221,18.631249,0.694839,0.152056,-0.921430,19.602378,304.731504,19.622931,-15.789946,19.625469,-0.476688,19.665604,-0.351565,-1.154869,0.054254,0.000000,-250.009910,-0.008221,-0.723566,0.634468,289.182014,0.902622,10.054310,10.014069
