Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
4:15:29 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.004765,388.661167,-12.094425,389.047279,-0.345742,-2.597746,0.000000,0.694823,0.174625,-0.930428,19.595301,301.665557,19.622806,-15.733454,19.622952,-0.434530,19.667277,-0.374197,-1.206984,0.053938,0.000000,-250.011254,0.041971,-0.731377,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005848,439.390497,-12.095129,-42.582092,-0.387071,-2.603614,0.000000,0.694816,0.178249,-0.905036,19.596917,301.668562,19.624119,-15.715564,19.624327,-0.449863,19.667803,-0.365416,-1.201276,0.054053,0.000000,-250.011192,0.030176,-0.744909,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005551,819.860477,-12.093405,109.757686,-0.419473,-2.609269,0.000000,0.694800,0.185019,-0.917392,19.598479,301.680795,19.624218,-15.712397,19.624471,-0.445844,19.667778,-0.362540,-1.191198,0.054889,0.000000,-250.010300,0.032182,-0.720532,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005172,819.860477,-12.095049,389.047279,-0.394070,-2.613875,0.000000,0.694802,0.181849,-0.903117,19.597500,301.677019,19.624152,-15.708585,19.623711,-0.455955,19.667558,-0.352120,-1.199790,0.049412,0.000000,-250.009418,0.040299,-0.720647,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005137,819.860477,-12.095667,439.827205,-0.372384,-2.618842,18.447602,0.694800,0.189728,-0.872476,19.598404,301.684858,19.624591,-15.718520,19.626509,-0.457205,19.668542,-0.353700,-1.207579,0.049356,0.000000,-250.008850,0.037816,-0.722780,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004718,794.495812,-12.094149,389.047279,-0.361300,-2.605024,18.473774,0.694783,0.188030,-0.917668,19.596264,301.675599,19.624103,-15.715334,19.627277,-0.459839,19.668628,-0.347228,-1.201306,0.050564,0.000000,-250.008735,0.035803,-0.721647,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005107,388.661167,-12.093416,84.367723,-0.401620,-2.595402,18.681728,0.694811,0.188571,-0.949434,19.593233,301.681725,19.619525,-15.705362,19.626292,-0.463895,19.667188,-0.367780,-1.201871,0.050033,0.000000,-250.009400,0.030623,-0.739864,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005073,261.837840,-12.092576,-423.431537,-0.385419,-2.590337,18.642408,0.694803,0.195210,-0.893980,19.594747,301.664043,19.622432,-15.699147,19.627366,-0.464008,19.668588,-0.362662,-1.188344,0.049608,0.000000,-250.009207,0.032000,-0.733982,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004850,-17.173479,-12.092988,-448.821500,-0.421768,-2.591091,18.022900,0.694805,0.192171,-0.849585,19.595748,301.682317,19.621974,-15.707324,19.625555,-0.464655,19.669040,-0.346825,-1.199344,0.050797,0.000000,-250.008478,0.029646,-0.739324,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005142,236.473175,-12.097085,-474.211463,-0.394621,-2.601975,19.010234,0.694818,0.172724,-0.878976,19.595685,301.680721,19.621657,-15.703412,19.623341,-0.464911,19.668175,-0.340693,-1.194498,0.054921,0.000000,-250.008404,0.033665,-0.723434,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004463,312.567171,-12.099421,84.367723,-0.366395,-2.609187,18.706091,0.694809,0.167392,-0.880913,19.596597,301.675919,19.622736,-15.708358,19.623695,-0.466769,19.668080,-0.334005,-1.190157,0.054483,0.000000,-250.008204,0.044288,-0.715340,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004475,8.191187,-12.099509,439.827205,-0.401367,-2.612974,18.640857,0.694826,0.154664,-0.879848,19.597535,301.662346,19.624292,-15.711722,19.625613,-0.464106,19.671784,-0.333868,-1.197500,0.054425,0.000000,-250.008248,0.038691,-0.721054,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004697,-245.455467,-12.098769,820.676650,-0.376354,-2.608794,18.682850,0.694828,0.152045,-0.908220,19.595953,301.652262,19.623212,-15.712733,19.624591,-0.466524,19.671339,-0.337845,-1.182458,0.059199,0.000000,-250.008558,0.031526,-0.718460,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004845,-42.538144,-12.096747,820.676650,-0.351410,-2.594042,19.105916,0.694827,0.166277,-0.938414,19.596394,301.648332,19.625972,-15.722404,19.625929,-0.456983,19.672768,-0.357045,-1.182963,0.053921,0.000000,-250.008864,0.031246,-0.724566,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005019,287.202505,-12.095360,820.676650,-0.355472,-2.591911,18.690368,0.694823,0.158805,-0.899065,19.594389,301.647770,19.626862,-15.725627,19.627025,-0.455722,19.672508,-0.353970,-1.191406,0.054419,0.000000,-250.009299,0.029912,-0.741615,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004995,997.413135,-12.094101,693.726835,-0.347509,-2.596796,18.259643,0.694824,0.171773,-0.856389,19.593328,301.650433,19.626130,-15.717732,19.625910,-0.446791,19.669272,-0.368735,-1.170626,0.060081,0.000000,-250.009713,0.011863,-0.725138,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004914,870.589808,-12.094199,389.047279,-0.360245,-2.601615,18.579977,0.694842,0.177318,-0.869274,19.594839,301.645499,19.627466,-15.710259,19.628227,-0.448603,19.669008,-0.367091,-1.180823,0.054612,0.000000,-250.010007,0.007180,-0.738191,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004601,819.860477,-12.093315,389.047279,-0.386336,-2.601451,18.698347,0.694859,0.180905,-0.895495,19.593259,301.639806,19.624810,-15.718133,19.625530,-0.464560,19.667753,-0.364012,-1.190425,0.054557,0.000000,-250.010351,0.005625,-0.714408,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004626,769.131147,-12.090214,439.827205,-0.398958,-2.596697,19.017091,0.694849,0.191576,-0.896885,19.594160,301.642998,19.624746,-15.721802,19.626238,-0.453105,19.669138,-0.363119,-1.176066,0.055434,0.000000,-250.010858,0.013994,-0.718492,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005097,388.661167,-12.091961,769.896724,-0.382734,-2.587239,18.223244,0.694852,0.197932,-0.913337,19.594168,301.634658,19.623440,-15.723126,19.627585,-0.450435,19.671105,-0.352101,-1.186352,0.050070,0.000000,-250.010679,0.018244,-0.720386,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005890,236.473175,-12.091536,236.707501,-0.420942,-2.592337,18.644431,0.694834,0.190740,-0.928391,19.595619,301.640763,19.624915,-15.721862,19.628754,-0.448733,19.673067,-0.360033,-1.173599,0.049449,0.000000,-250.010200,0.020138,-0.721790,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005722,-42.538144,-12.093332,-474.211463,-0.400541,-2.592714,18.747560,0.694831,0.189379,-0.915960,19.596565,301.645624,19.625545,-15.717187,19.628308,-0.439863,19.673425,-0.348687,-1.174817,0.050180,0.000000,-250.010046,0.019531,-0.747947,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006246,-423.008124,-12.097833,-169.531907,-0.395194,-2.598254,18.118292,0.694819,0.200728,-0.859955,19.596893,301.653152,19.625688,-15.728752,19.625432,-0.445277,19.672371,-0.354366,-1.177374,0.053324,0.000000,-250.010266,0.019244,-0.738088,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005535,-752.748773,-12.095363,109.757686,-0.375895,-2.604155,17.919669,0.694822,0.203194,-0.851036,19.594460,301.656889,19.622668,-15.730098,19.623302,-0.454012,19.671200,-0.362091,-1.173450,0.053850,0.000000,-250.009909,0.022114,-0.747050,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005657,-42.538144,-12.094468,439.827205,-0.364330,-2.601041,18.707751,0.694800,0.214279,-0.917035,19.593565,301.660859,19.620958,-15.734250,19.622622,-0.451361,19.669702,-0.363527,-1.189652,0.053902,0.000000,-250.010015,0.014784,-0.726246,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005027,-423.008124,-12.092131,820.676650,-0.387530,-2.606302,18.616784,0.694816,0.212730,-0.919372,19.592949,301.638589,19.623352,-15.716573,19.625818,-0.452490,19.671177,-0.358998,-1.184212,0.058326,0.000000,-250.009745,0.019218,-0.718281,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004745,58.920517,-12.090203,769.896724,-0.383812,-2.604647,18.707063,0.694814,0.200974,-0.919672,19.593079,301.643609,19.622338,-15.714358,19.627086,-0.450468,19.670011,-0.343824,-1.199760,0.053054,0.000000,-250.009017,0.029172,-0.717770,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004214,388.661167,-12.089973,84.367723,-0.371145,-2.598959,18.691611,0.694836,0.202220,-0.914909,19.591043,301.633984,19.622981,-15.711642,19.626791,-0.452917,19.669582,-0.343204,-1.213822,0.054341,0.000000,-250.009620,0.042397,-0.717556,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003821,439.390497,-12.089918,236.707501,-0.413690,-2.595665,18.978545,0.694836,0.209604,-0.907780,19.591790,301.621407,19.623828,-15.716890,19.624441,-0.444822,19.669805,-0.353180,-1.212811,0.059742,0.000000,-250.009643,0.030777,-0.721890,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003728,819.860477,-12.091236,-448.821500,-0.400059,-2.598976,18.633825,0.694814,0.197022,-0.850557,19.592840,301.627771,19.625397,-15.731780,19.625132,-0.438098,19.669861,-0.361856,-1.209511,0.054558,0.000000,-250.009645,0.026483,-0.738066,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003626,566.213824,-12.089962,-601.161278,-0.358868,-2.596550,18.637547,0.694822,0.186071,-0.840999,19.592994,301.638050,19.626168,-15.741038,19.626274,-0.431671,19.671502,-0.372942,-1.201722,0.054358,0.000000,-250.009507,0.017163,-0.723116,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003930,-42.538144,-12.090613,-550.381352,-0.343745,-2.595156,18.722763,0.694806,0.184054,-0.904003,19.593204,301.649409,19.623937,-15.758991,19.624240,-0.420191,19.668701,-0.370018,-1.196133,0.055247,0.000000,-250.008591,0.021224,-0.739614,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003958,363.296501,-12.090970,-499.601426,-0.255924,-2.589174,18.668533,0.694815,0.186432,-0.932675,19.590364,301.657650,19.621638,-15.758254,19.625889,-0.440396,19.668179,-0.363485,-1.193606,0.050475,0.000000,-250.008204,0.028076,-0.737073,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004544,388.661167,-12.091815,-220.311833,-0.243716,-2.589075,18.633151,0.694811,0.200794,-0.926930,19.590429,301.651199,19.620961,-15.753988,19.624185,-0.431321,19.667429,-0.367791,-1.193874,0.049918,0.000000,-250.008709,0.032403,-0.740364,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004539,464.755163,-12.094337,8.197834,-0.267031,-2.587518,18.764072,0.694812,0.201681,-0.902788,19.591476,301.647244,19.620999,-15.749905,19.623695,-0.441562,19.667452,-0.378107,-1.200890,0.050768,0.000000,-250.009692,0.033562,-0.739739,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003882,819.860477,-12.093769,312.877390,-0.328164,-2.591255,18.654889,0.694820,0.191246,-0.925615,19.595368,301.645002,19.625405,-15.743225,19.625987,-0.439181,19.670982,-0.380172,-1.199879,0.052980,0.000000,-250.010169,0.033680,-0.728008,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004196,388.661167,-12.095333,566.777020,-0.358983,-2.594829,18.662498,0.694826,0.174896,-0.909331,19.597561,301.652335,19.626106,-15.747352,19.624574,-0.431512,19.670493,-0.387000,-1.190930,0.053659,0.000000,-250.010213,0.039206,-0.742508,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004457,414.025832,-12.095373,820.676650,-0.444784,-2.597664,18.714701,0.694826,0.166363,-0.884990,19.596208,301.657555,19.627008,-15.747742,19.623521,-0.437622,19.670928,-0.372460,-1.191763,0.053887,0.000000,-250.010495,0.037273,-0.731692,0.634468,289.182014,0.902622,10.054310,10.014069
-3.003579,388.661167,-12.088412,871.456576,-0.436523,-2.593157,18.699810,0.694824,0.161481,-0.927812,19.594718,301.660306,19.626777,-15.739762,19.622312,-0.431212,19.670128,-0.364393,-1.200117,0.057240,0.000000,-250.010467,0.048919,-0.715740,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004796,439.390497,-12.088815,744.506761,-0.447722,-2.595681,18.621159,0.694829,0.159381,-0.952275,19.592716,301.658948,19.624580,-15.734367,19.621687,-0.443453,19.668483,-0.367378,-1.200622,0.053544,0.000000,-250.010877,0.046572,-0.723373,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004607,58.920517,-12.091669,58.977760,-0.402882,-2.593124,18.910012,0.694834,0.160911,-0.935466,19.591411,301.658314,19.621978,-15.730126,19.621150,-0.438661,19.668589,-0.369962,-1.211681,0.054932,0.000000,-250.011651,0.041666,-0.719403,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005067,-245.455467,-12.096144,-42.582092,-0.352534,-2.594206,18.711327,0.694827,0.167323,-0.890482,19.589383,301.646609,19.620723,-15.737968,19.622575,-0.428896,19.667205,-0.365380,-1.199046,0.059802,0.000000,-250.011267,0.041610,-0.718463,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005907,-42.538144,-12.100474,389.047279,-0.360360,-2.595730,18.751155,0.694824,0.174630,-0.922985,19.590217,301.661100,19.622537,-15.739170,19.625280,-0.448624,19.668570,-0.361182,-1.200919,0.054482,0.000000,-250.011187,0.021642,-0.744984,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005592,8.191187,-12.096951,719.116798,-0.344824,-2.586125,18.720973,0.694810,0.180607,-0.918857,19.589243,301.646770,19.620855,-15.746599,19.623505,-0.463530,19.667759,-0.361955,-1.200949,0.055227,0.000000,-250.010822,0.011673,-0.727607,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005254,540.849159,-12.095157,1252.306021,-0.316323,-2.580912,18.601020,0.694814,0.195334,-0.879197,19.589200,301.657679,19.622503,-15.740144,19.625290,-0.472488,19.667206,-0.358446,-1.195122,0.055880,0.000000,-250.010420,0.014722,-0.746725,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005105,819.860477,-12.094762,871.456576,-0.318572,-2.567619,18.156550,0.694792,0.200871,-0.912361,19.590371,301.669441,19.623590,-15.743607,19.624122,-0.473003,19.669260,-0.338715,-1.183498,0.051164,0.000000,-250.010600,0.029099,-0.728697,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004413,616.943155,-12.091756,185.927575,-0.288166,-2.572963,18.232085,0.694802,0.198593,-0.941401,19.590489,301.664072,19.623552,-15.746039,19.623296,-0.472783,19.671355,-0.346580,-1.172261,0.050792,0.000000,-250.010707,0.045821,-0.726225,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005289,337.931836,-12.093563,-93.362018,-0.305675,-2.577733,18.628770,0.694804,0.200907,-0.896585,19.591585,301.667539,19.624033,-15.752425,19.624746,-0.461617,19.670197,-0.343269,-1.175501,0.051513,0.000000,-250.009784,0.033534,-0.732574,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005493,-42.538144,-12.095687,-804.280982,-0.346591,-2.582388,17.985414,0.694810,0.199755,-0.846366,19.592282,301.651099,19.621574,-15.756707,19.623924,-0.462675,19.669573,-0.361458,-1.183617,0.052916,0.000000,-250.009748,0.020387,-0.729544,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004865,-194.726136,-12.096481,-702.721130,-0.302187,-2.585797,18.812398,0.694815,0.214146,-0.865412,19.593937,301.646040,19.622027,-15.763079,19.624677,-0.463731,19.669712,-0.382243,-1.194587,0.054071,0.000000,-250.009091,0.005894,-0.752227,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005592,8.191187,-12.092748,-42.582092,-0.312789,-2.588256,18.609947,0.694818,0.213355,-0.894484,19.594752,301.652487,19.621272,-15.763557,19.625745,-0.449470,19.669323,-0.379948,-1.187482,0.053878,0.000000,-250.009227,0.020393,-0.734004,0.634468,289.182014,0.902622,10.054310,10.014069
-3.004853,439.390497,-12.090048,262.097464,-0.369194,-2.597779,17.990124,0.694835,0.212099,-0.897879,19.595172,301.658191,19.623144,-15.758944,19.626075,-0.450024,19.670252,-0.374910,-1.188939,0.055628,0.000000,-250.009395,0.029074,-0.746321,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005360,-42.538144,-12.088707,973.016428,-0.330527,-2.594681,18.658858,0.694831,0.204566,-0.922252,19.594765,301.660665,19.624377,-15.739821,19.626323,-0.444398,19.671239,-0.370304,-1.182666,0.052856,0.000000,-250.009551,0.048088,-0.733389,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005215,363.296501,-12.091100,1252.306021,-0.349207,-2.602041,18.679535,0.694839,0.197101,-0.930453,19.593372,301.659789,19.625175,-15.727994,19.625683,-0.437273,19.671649,-0.365916,-1.178979,0.054696,0.000000,-250.009869,0.063540,-0.721086,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005022,388.661167,-12.095811,1049.186317,-0.359120,-2.599385,18.616992,0.694834,0.185816,-0.909267,19.591755,301.653920,19.626554,-15.728229,19.625866,-0.436372,19.670967,-0.375168,-1.179723,0.058327,0.000000,-250.009512,0.060265,-0.719575,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005467,464.755163,-12.097069,820.676650,-0.335576,-2.600238,18.268639,0.694814,0.192813,-0.847170,19.593607,301.635682,19.627029,-15.722867,19.625904,-0.440127,19.671055,-0.386156,-1.180912,0.054664,0.000000,-250.009612,0.061996,-0.717856,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005661,515.484493,-12.095955,820.676650,-0.366142,-2.605090,18.656267,0.694807,0.186365,-0.841553,19.594017,301.618851,19.627647,-15.734023,19.626418,-0.437147,19.669804,-0.392700,-1.184568,0.054940,0.000000,-250.009882,0.066748,-0.714136,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006011,-169.361471,-12.096695,820.676650,-0.344801,-2.597123,18.985855,0.694828,0.195254,-0.898297,19.594045,301.623206,19.625830,-15.735883,19.625688,-0.448438,19.669987,-0.380387,-1.186114,0.055475,0.000000,-250.009876,0.047178,-0.733371,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006467,-448.372789,-12.095581,1252.306021,-0.334704,-2.593452,19.002649,0.694839,0.186698,-0.907891,19.596037,301.621415,19.627772,-15.736339,19.627161,-0.445443,19.672168,-0.380235,-1.188671,0.050777,0.000000,-250.010020,0.044182,-0.719224,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005978,-42.538144,-12.095020,1252.306021,-0.342942,-2.595091,18.115770,0.694826,0.187199,-0.913651,19.592500,301.627405,19.623858,-15.749962,19.625852,-0.464467,19.671592,-0.372888,-1.192060,0.050810,0.000000,-250.009697,0.039074,-0.733425,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006083,439.390497,-12.094640,820.676650,-0.375459,-2.599140,18.437891,0.694828,0.191108,-0.912551,19.591604,301.633120,19.624432,-15.753389,19.624673,-0.455844,19.669601,-0.369533,-1.190693,0.051369,0.000000,-250.009079,0.040123,-0.725699,0.634468,289.182014,0.902622,10.054310,10.014069
-3.006195,794.495812,-12.092161,820.676650,-0.392234,-2.600795,18.076194,0.694817,0.196108,-0.906973,19.590469,301.641305,19.622613,-15.741935,19.624505,-0.438365,19.668484,-0.389917,-1.192060,0.051439,0.000000,-250.009246,0.047490,-0.727915,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005859,211.108509,-12.089191,820.676650,-0.400702,-2.604549,18.776205,0.694806,0.199997,-0.850997,19.592230,301.643467,19.622437,-15.735061,19.624107,-0.437904,19.669263,-0.387400,-1.191466,0.053227,0.000000,-250.009720,0.054949,-0.732292,0.634468,289.182014,0.902622,10.054310,10.014069
-3.005945,-67.902809,-12.089420,896.846539,-0.461146,-2.602828,18.752339,0.694807,0.198581,-0.842728,19.593930,301.647142,19.622778,-15.724575,19.623756,-0.431342,19.669536,-0.380487,-1.203119,0.053179,0.000000,-250.009004,0.061063,-0.724091,0.634468,289.182014,0.902622,10.054310,10.014069
