Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, September 29, 2018
6:55:16 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
-3.010374,160.379179,-12.109119,871.456576,-0.479252,-2.592845,18.762181,0.694456,295.629796,-0.896364,19.598912,0.009221,19.636625,-15.755360,19.642154,-0.443924,19.653778,-0.339263,-1.135546,0.052618,0.000000,-250.011021,0.064415,-0.740160,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010758,84.285183,-12.105386,820.676650,-0.480468,-2.598435,18.272725,0.694444,295.622972,-0.891368,19.599996,0.023120,19.639352,-15.768927,19.644448,-0.435791,19.654777,-0.337967,-1.137835,0.052356,0.000000,-250.011223,0.073550,-0.735733,0.634468,289.182014,0.902622,10.054310,10.014069
-3.011362,388.661167,-12.105113,490.607131,-0.487972,-2.600893,18.727519,0.694438,295.618751,-0.869896,19.599828,0.022402,19.641846,-15.773019,19.646004,-0.428950,19.656513,-0.337988,-1.137002,0.052198,0.000000,-250.010751,0.071054,-0.736612,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010252,388.661167,-12.104034,-220.311833,-0.531780,-2.593091,18.730489,0.694434,295.629450,-0.847427,19.598405,0.014822,19.640935,-15.773852,19.644696,-0.430302,19.655506,-0.336350,-1.137983,0.051806,0.000000,-250.011208,0.072778,-0.733060,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009806,870.589808,-12.104784,-42.582092,-0.524321,-2.589419,18.825107,0.694436,295.624099,-0.873073,19.598302,0.016723,19.640148,-15.772128,19.644878,-0.456512,19.654716,-0.344105,-1.128173,0.055403,0.000000,-250.010789,0.078523,-0.749126,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008898,819.860477,-12.106248,-321.871685,-0.468948,-2.586879,18.636259,0.694428,295.622979,-0.900855,19.596843,0.024439,19.639193,-15.764397,19.643389,-0.467768,19.654653,-0.339879,-1.123981,0.055569,0.000000,-250.011472,0.063407,-0.736448,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009266,287.202505,-12.106676,8.197834,-0.451646,-2.578110,18.671577,0.694433,295.621392,-0.897343,19.596426,0.023177,19.637834,-15.761955,19.644817,-0.486584,19.653394,-0.342750,-1.119552,0.052727,0.000000,-250.011254,0.077802,-0.747078,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009835,-423.008124,-12.105328,8.197834,-0.449902,-2.583010,18.658014,0.694414,295.602283,-0.889031,19.595975,0.020058,19.637564,-15.759660,19.645305,-0.481637,19.655279,-0.334593,-1.117500,0.055311,0.000000,-250.011107,0.085249,-0.752881,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010348,-423.008124,-12.104171,-474.211463,-0.499010,-2.593206,18.681109,0.694417,295.604940,-0.889978,19.596125,0.031423,19.638486,-15.763189,19.644393,-0.472963,19.654968,-0.342412,-1.139708,0.053444,0.000000,-250.010695,0.091213,-0.748218,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010250,-423.008124,-12.103231,-474.211463,-0.521958,-2.596238,18.608618,0.694417,295.622691,-0.877768,19.596732,0.039323,19.638761,-15.756999,19.643467,-0.474996,19.654398,-0.344972,-1.142235,0.053045,0.000000,-250.010685,0.101222,-0.745992,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009507,-118.632140,-12.105213,-423.431537,-0.537333,-2.600221,18.627428,0.694426,295.635114,-0.864611,19.596939,0.054337,19.638223,-15.751350,19.641326,-0.479272,19.654684,-0.341630,-1.158318,0.055279,0.000000,-250.010799,0.104184,-0.737044,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009966,388.661167,-12.108376,8.197834,-0.483015,-2.594484,18.679992,0.694445,295.630363,-0.881227,19.599409,0.046095,19.640320,-15.748386,19.642240,-0.470214,19.656262,-0.338542,-1.149191,0.053467,0.000000,-250.011646,0.094167,-0.715176,0.634468,289.182014,0.902622,10.054310,10.014069
-3.010158,819.860477,-12.108087,-17.192129,-0.491850,-2.589387,18.759040,0.694429,295.618909,-0.919969,19.597417,0.026467,19.638807,-15.740496,19.641390,-0.460491,19.655677,-0.319867,-1.152788,0.053026,0.000000,-250.011162,0.088583,-0.734775,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009839,1124.236461,-12.106325,389.047279,-0.506170,-2.584420,18.645018,0.694424,295.597645,-0.916167,19.596018,0.006538,19.638867,-15.749812,19.643113,-0.452150,19.654245,-0.326418,-1.161856,0.053509,0.000000,-250.010508,0.069020,-0.714783,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009867,819.860477,-12.104766,389.047279,-0.480262,-2.580421,18.994998,0.694424,295.594366,-0.880545,19.598054,0.008858,19.638346,-15.757301,19.645856,-0.446080,19.654889,-0.329005,-1.162688,0.052134,0.000000,-250.010322,0.065768,-0.709794,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008945,464.755163,-12.102347,439.827205,-0.436409,-2.579552,18.667142,0.694438,295.601088,-0.876868,19.595987,0.006601,19.639020,-15.751042,19.647092,-0.450257,19.653934,-0.322797,-1.182487,0.051405,0.000000,-250.010349,0.075125,-0.713857,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008994,-42.538144,-12.102278,-245.701796,-0.400702,-2.579027,18.672875,0.694454,295.591037,-0.891822,19.594641,0.005703,19.639241,-15.742546,19.646738,-0.459409,19.652780,-0.309503,-1.164799,0.051389,0.000000,-250.010917,0.079023,-0.711070,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009432,33.555852,-12.106822,-855.060908,-0.409904,-2.580437,18.731006,0.694458,295.594959,-0.892022,19.596139,0.012925,19.639941,-15.729418,19.645143,-0.459374,19.656052,-0.312658,-1.155999,0.055086,0.000000,-250.010607,0.073806,-0.751927,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009224,84.285183,-12.103370,-905.840834,-0.398614,-2.577028,18.680581,0.694467,295.579899,-0.891843,19.596224,0.019051,19.639851,-15.729165,19.644702,-0.469997,19.655017,-0.323075,-1.152402,0.055336,0.000000,-250.010077,0.067099,-0.737055,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009972,566.213824,-12.103802,-296.481722,-0.408206,-2.574798,18.682549,0.694462,295.575270,-0.929170,19.598810,0.020389,19.638714,-15.725617,19.645181,-0.480369,19.655680,-0.352825,-1.143156,0.052701,0.000000,-250.010227,0.059044,-0.750162,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008876,414.025832,-12.099948,414.437242,-0.431291,-2.582273,18.708895,0.694445,295.584643,-0.906469,19.599752,0.029754,19.640014,-15.732186,19.647645,-0.487729,19.657750,-0.360654,-1.136705,0.056667,0.000000,-250.010272,0.063912,-0.730284,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009157,-42.538144,-12.101184,1099.966243,-0.459769,-2.586879,18.754762,0.694454,295.584673,-0.866369,19.598594,0.027972,19.639683,-15.742587,19.647341,-0.483665,19.656455,-0.344570,-1.135040,0.053033,0.000000,-250.010731,0.069529,-0.711167,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009441,388.661167,-12.105084,744.506761,-0.454790,-2.590927,18.786000,0.694456,295.613451,-0.855682,19.597127,0.032630,19.640010,-15.739545,19.644099,-0.476989,19.655681,-0.338578,-1.120057,0.052953,0.000000,-250.010610,0.063114,-0.715730,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008732,388.661167,-12.106957,389.047279,-0.444922,-2.594157,18.703938,0.694454,295.604478,-0.880988,19.596736,0.030511,19.638441,-15.749032,19.643938,-0.475926,19.655384,-0.337948,-1.115568,0.056317,0.000000,-250.010036,0.078427,-0.714533,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009574,616.943155,-12.107539,211.317538,-0.391523,-2.585223,18.229084,0.694466,295.614915,-0.890003,19.595904,0.012426,19.636258,-15.740949,19.642525,-0.455996,19.652704,-0.334378,-1.131859,0.053454,0.000000,-250.009810,0.090935,-0.720086,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009415,819.860477,-12.105136,33.587797,-0.437418,-2.591223,18.658095,0.694455,295.614949,-0.897714,19.595753,0.007168,19.635866,-15.747625,19.643005,-0.448214,19.654910,-0.329320,-1.127638,0.053299,0.000000,-250.009612,0.107896,-0.739046,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009449,819.860477,-12.103123,719.116798,-0.444073,-2.595042,18.700182,0.694452,295.606581,-0.921323,19.595465,0.000028,19.637210,-15.742980,19.643163,-0.434543,19.656507,-0.313153,-1.137924,0.053826,0.000000,-250.010818,0.113673,-0.721722,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008988,566.213824,-12.105585,262.097464,-0.437326,-2.607237,18.772184,0.694436,295.602275,-0.905125,19.593458,0.001010,19.637183,-15.730084,19.642786,-0.434328,19.655906,-0.297415,-1.143067,0.051711,0.000000,-250.011282,0.107447,-0.738588,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008157,819.860477,-12.105057,389.047279,-0.423466,-2.616203,17.889745,0.694436,295.596930,-0.881145,19.595627,-0.003127,19.638882,-15.738134,19.642779,-0.456729,19.655408,-0.309415,-1.144167,0.051212,0.000000,-250.011336,0.095219,-0.721272,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008408,160.379179,-12.108150,389.047279,-0.348243,-2.623530,18.762545,0.694432,295.590599,-0.851383,19.595194,-0.015391,19.638282,-15.737538,19.643102,-0.453457,19.653668,-0.316284,-1.154572,0.052250,0.000000,-250.012012,0.075748,-0.714161,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007955,58.920517,-12.108320,58.977760,-0.357078,-2.616940,19.049468,0.694434,295.597118,-0.888417,19.595697,-0.024090,19.637953,-15.745548,19.644047,-0.455328,19.653328,-0.316752,-1.168634,0.056078,0.000000,-250.011853,0.076745,-0.715576,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007859,58.920517,-12.104830,439.827205,-0.345879,-2.606139,17.954716,0.694441,295.599289,-0.905561,19.595476,-0.014683,19.637161,-15.739555,19.642594,-0.454493,19.651640,-0.324151,-1.182398,0.055956,0.000000,-250.011731,0.061883,-0.712746,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008469,8.191187,-12.105463,389.047279,-0.391913,-2.601992,18.644588,0.694443,295.623871,-0.904607,19.593935,-0.001725,19.633067,-15.734188,19.643815,-0.440809,19.651769,-0.304779,-1.195271,0.054432,0.000000,-250.011376,0.051348,-0.734883,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007848,-42.538144,-12.101119,439.827205,-0.418073,-2.595222,18.750604,0.694459,295.632050,-0.909252,19.592876,0.004881,19.632434,-15.729332,19.642923,-0.445552,19.650627,-0.294988,-1.181952,0.058543,0.000000,-250.010548,0.046185,-0.726478,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007944,-727.384108,-12.100220,389.047279,-0.409330,-2.598959,18.222464,0.694442,295.632040,-0.909109,19.592767,-0.006623,19.632557,-15.746620,19.645015,-0.453623,19.651546,-0.294844,-1.171874,0.053785,0.000000,-250.009797,0.037314,-0.737209,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008604,-575.196116,-12.105036,719.116798,-0.405268,-2.591386,17.973166,0.694457,295.640856,-0.886937,19.594654,-0.015310,19.637825,-15.747057,19.647023,-0.451680,19.654945,-0.289116,-1.147318,0.053659,0.000000,-250.010005,0.035591,-0.726317,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007792,-854.207435,-12.099151,33.587797,-0.432622,-2.588665,18.680709,0.694448,295.625981,-0.845376,19.596871,-0.013585,19.638845,-15.738400,19.646307,-0.467044,19.655520,-0.297278,-1.153561,0.058267,0.000000,-250.010761,0.043167,-0.726250,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009266,-854.207435,-12.103516,211.317538,-0.421424,-2.591403,18.973457,0.694442,295.625996,-0.884986,19.596005,-0.009706,19.636014,-15.740878,19.645880,-0.474241,19.654387,-0.295321,-1.154750,0.053463,0.000000,-250.010533,0.053687,-0.724570,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009017,-904.936765,-12.101559,338.267353,-0.434045,-2.589796,18.894734,0.694430,295.638019,-0.907498,19.597093,0.005510,19.634402,-15.737139,19.643176,-0.468676,19.653531,-0.316140,-1.145862,0.053538,0.000000,-250.010633,0.061008,-0.727086,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008556,-549.831451,-12.100943,312.877390,-0.501649,-2.597205,18.677180,0.694430,295.643584,-0.894884,19.594341,0.005133,19.630518,-15.744047,19.639248,-0.468429,19.651299,-0.323209,-1.157486,0.054774,0.000000,-250.010390,0.067656,-0.716770,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008678,160.379179,-12.103854,820.676650,-0.491093,-2.597877,18.694622,0.694432,295.637721,-0.880309,19.594586,-0.003609,19.634324,-15.755535,19.640336,-0.477965,19.653543,-0.327146,-1.168545,0.051296,0.000000,-250.009999,0.072204,-0.733671,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008250,845.225143,-12.101883,820.676650,-0.558215,-2.594271,18.864121,0.694441,295.617234,-0.882878,19.595419,-0.013374,19.635973,-15.750443,19.642180,-0.476137,19.655869,-0.326890,-1.169080,0.050941,0.000000,-250.010246,0.067851,-0.711720,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008925,1251.059788,-12.102323,439.827205,-0.544722,-2.595419,18.644539,0.694444,295.606052,-0.872723,19.595810,-0.005854,19.638671,-15.745626,19.645029,-0.481464,19.657804,-0.321447,-1.174580,0.052563,0.000000,-250.010249,0.069166,-0.735254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009191,819.860477,-12.101648,-42.582092,-0.547751,-2.592747,18.748025,0.694443,295.611306,-0.865540,19.597232,0.005034,19.639825,-15.749629,19.646038,-0.474567,19.658338,-0.330682,-1.167058,0.056315,0.000000,-250.010515,0.080125,-0.739314,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008767,819.860477,-12.098834,-42.582092,-0.544447,-2.599779,18.678550,0.694451,295.633820,-0.888402,19.599707,0.006255,19.639733,-15.758866,19.643767,-0.476743,19.656273,-0.336674,-1.157723,0.056118,0.000000,-250.010954,0.073065,-0.749047,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008664,819.860477,-12.099893,185.927575,-0.465896,-2.606630,18.669152,0.694445,295.641593,-0.921348,19.598971,0.014359,19.641940,-15.763443,19.644305,-0.473201,19.655768,-0.321854,-1.144286,0.055059,0.000000,-250.011379,0.080372,-0.751109,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009036,895.954473,-12.101877,871.456576,-0.407173,-2.608319,18.718468,0.694447,295.634331,-0.900326,19.597639,0.002074,19.641907,-15.761673,19.643536,-0.493367,19.655770,-0.309516,-1.127935,0.059151,0.000000,-250.011535,0.073647,-0.726657,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008723,972.048469,-12.103520,820.676650,-0.347899,-2.613072,18.769812,0.694456,295.634789,-0.866984,19.597899,0.004201,19.642350,-15.749742,19.643987,-0.492242,19.657822,-0.297743,-1.129778,0.054281,0.000000,-250.011715,0.069287,-0.733064,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008323,819.860477,-12.102494,262.097464,-0.346545,-2.598238,18.693673,0.694456,295.622734,-0.868603,19.600290,0.013226,19.644107,-15.747770,19.647084,-0.470977,19.660208,-0.299661,-1.131057,0.054468,0.000000,-250.011407,0.074757,-0.719353,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008694,819.860477,-12.103841,-42.582092,-0.456832,-2.592829,18.635584,0.694459,295.623151,-0.865419,19.599964,0.025460,19.642092,-15.747132,19.645114,-0.466684,19.657942,-0.305396,-1.141878,0.059315,0.000000,-250.011048,0.069679,-0.700175,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008172,591.578489,-12.102401,236.707501,-0.476865,-2.583502,18.721575,0.694454,295.614925,-0.868688,19.599795,0.026558,19.641146,-15.754575,19.645715,-0.447245,19.657206,-0.319056,-1.144018,0.053983,0.000000,-250.011362,0.067417,-0.703595,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007878,743.766481,-12.098615,515.997094,-0.515601,-2.584437,18.709495,0.694448,295.621157,-0.880455,19.600024,0.028459,19.639403,-15.757060,19.644948,-0.451185,19.655140,-0.316041,-1.146664,0.054077,0.000000,-250.011353,0.067610,-0.701254,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008345,58.920517,-12.102954,871.456576,-0.501488,-2.588993,18.621419,0.694443,295.621989,-0.919247,19.598729,0.036859,19.639045,-15.761968,19.644136,-0.466927,19.653319,-0.302142,-1.144524,0.056158,0.000000,-250.011161,0.069623,-0.706832,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008706,-42.538144,-12.100028,820.676650,-0.436363,-2.593419,18.725818,0.694461,295.624767,-0.904764,19.600415,0.027163,19.639622,-15.734207,19.645028,-0.464479,19.654198,-0.300543,-1.138073,0.051030,0.000000,-250.010918,0.072824,-0.738906,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008574,388.661167,-12.099363,820.676650,-0.384478,-2.600369,18.752916,0.694460,295.631453,-0.865372,19.600936,0.025075,19.639260,-15.729659,19.645288,-0.462693,19.654034,-0.290296,-1.155464,0.050861,0.000000,-250.010610,0.067789,-0.718256,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008230,718.401816,-12.099519,820.676650,-0.319168,-2.599943,18.004194,0.694461,295.620086,-0.863607,19.600003,0.016984,19.638522,-15.728828,19.643985,-0.457841,19.655371,-0.308285,-1.159210,0.052356,0.000000,-250.010926,0.057492,-0.751456,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007265,1251.059788,-12.097070,719.116798,-0.337733,-2.598713,17.945393,0.694471,295.615230,-0.889053,19.598415,0.010573,19.636621,-15.734313,19.642890,-0.462008,19.654786,-0.306888,-1.160429,0.056012,0.000000,-250.010977,0.042985,-0.727296,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007719,870.589808,-12.099510,389.047279,-0.349207,-2.591124,18.696543,0.694471,295.611512,-0.895763,19.598133,-0.012124,19.638267,-15.743161,19.642703,-0.453856,19.654102,-0.296999,-1.150142,0.056178,0.000000,-250.011095,0.053648,-0.720021,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008163,819.860477,-12.100096,389.047279,-0.405750,-2.595189,18.629844,0.694472,295.603175,-0.898575,19.600476,0.001944,19.639686,-15.749435,19.643847,-0.454912,19.654530,-0.300432,-1.134892,0.057456,0.000000,-250.011072,0.066312,-0.720043,0.634468,289.182014,0.902622,10.054310,10.014069
-3.007627,388.661167,-12.096807,490.607131,-0.370824,-2.602680,18.758715,0.694465,295.613562,-0.924160,19.601942,0.011280,19.639426,-15.753559,19.644813,-0.446910,19.654998,-0.306685,-1.140778,0.061214,0.000000,-250.010851,0.073550,-0.715401,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008894,84.285183,-12.097482,1176.136132,-0.349987,-2.604401,18.679683,0.694451,295.613711,-0.908302,19.602572,0.010357,19.640693,-15.752820,19.644671,-0.450888,19.655861,-0.304736,-1.150291,0.056163,0.000000,-250.011074,0.087422,-0.727829,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008707,236.473175,-12.097016,820.676650,-0.332363,-2.604073,18.703041,0.694449,295.616564,-0.869614,19.602000,0.020207,19.641210,-15.757980,19.645515,-0.464612,19.658207,-0.314947,-1.159864,0.055218,0.000000,-250.010971,0.084719,-0.728751,0.634468,289.182014,0.902622,10.054310,10.014069
-3.008338,8.191187,-12.095875,389.047279,-0.339293,-2.594025,18.602359,0.694442,295.610350,-0.850708,19.600487,0.004162,19.642762,-15.762016,19.645289,-0.476031,19.659759,-0.302136,-1.159091,0.059683,0.000000,-250.010920,0.089746,-0.738299,0.634468,289.182014,0.902622,10.054310,10.014069
-3.009063,135.014513,-12.098251,135.147649,-0.400495,-2.586354,18.731528,0.694459,295.605597,-0.893773,19.598649,0.007664,19.643352,-15.759468,19.646432,-0.478404,19.659071,-0.297673,-1.161618,0.054505,0.000000,-250.011138,0.089469,-0.724659,0.634468,289.182014,0.902622,10.054310,10.014069
