Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, September 25, 2018
9:49:29 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,,kW,,C,C
0.060893,19.673367,-0.032815,19.776040,-0.552754,-2.752775,0.000000,0.691970,0.210273,-0.931325,4.999736,0.092477,4.911283,0.249275,4.904627,0.398402,4.869138,0.269882,-227.559793,0.046852,0.000000,-250.010597,0.163061,-0.772559,0.634468,289.182014,0.902622,10.054310,10.014069
0.061400,19.671428,-0.048599,19.774198,-0.571869,-2.752513,0.000000,0.691966,0.211304,-0.917918,5.001784,0.099455,4.911444,0.259739,4.906196,0.395640,4.868300,0.280792,-227.572279,0.048521,0.000000,-250.011512,0.160985,-0.771066,0.634468,289.182014,0.902622,10.054310,10.014069
0.060203,19.670216,-0.070077,19.773006,-0.494604,-2.758676,0.000000,0.692007,0.205143,-0.887852,5.002193,0.085255,4.907516,0.250481,4.906243,0.413312,4.869595,0.276284,-227.568771,0.047164,0.000000,-250.011480,0.154066,-0.777330,0.634468,289.182014,0.902622,10.054310,10.014069
0.062458,19.669316,-0.063637,19.772222,-0.510255,-2.755430,0.000000,0.691997,0.216092,-0.912604,5.000187,0.074725,4.904238,0.242602,4.905548,0.412674,4.867227,0.279187,-227.562765,0.046469,0.000000,-250.012171,0.137348,-0.796079,0.634468,289.182014,0.902622,10.054310,10.014069
0.061669,19.668789,-0.053398,19.771786,-0.547177,-2.759250,0.000000,0.692007,0.219503,-0.968416,5.002409,0.072832,4.903379,0.232296,4.905451,0.416321,4.866567,0.272460,-227.560655,0.047378,0.000000,-250.011533,0.131380,-0.781596,0.634468,289.182014,0.902622,10.054310,10.014069
0.062385,19.668606,-0.046284,19.771403,-0.516565,-2.761790,0.000000,0.691994,0.235571,-0.974440,4.998839,0.076314,4.904543,0.233091,4.904316,0.421239,4.865813,0.266256,-227.545196,0.048544,0.000000,-250.011300,0.138801,-0.787478,0.634468,289.182014,0.902622,10.054310,10.014069
0.062703,19.668465,-0.048718,19.770687,-0.556334,-2.763265,0.000000,0.691960,0.230100,-0.929917,5.000695,0.064714,4.906183,0.246162,4.905520,0.417674,4.867121,0.257836,-227.559109,0.048560,0.000000,-250.011421,0.150089,-0.771634,0.634468,289.182014,0.902622,10.054310,10.014069
0.061839,19.667951,-0.062878,19.769722,-0.494076,-2.766773,0.000000,0.691979,0.206369,-0.944971,5.002045,0.063437,4.904734,0.252830,4.906052,0.419362,4.866126,0.250487,-227.566719,0.044978,0.000000,-250.010920,0.157664,-0.771327,0.634468,289.182014,0.902622,10.054310,10.014069
0.061260,19.666622,-0.044535,19.767989,-0.457658,-2.767117,0.000000,0.691973,0.201959,-0.938103,5.002822,0.072868,4.904695,0.258654,4.904998,0.414146,4.868073,0.243026,-227.582030,0.047161,0.000000,-250.011223,0.167164,-0.777698,0.634468,289.182014,0.902622,10.054310,10.014069
0.062198,19.664450,-0.038436,19.766139,-0.509314,-2.762561,0.000000,0.691978,0.195888,-0.905218,5.003784,0.066874,4.905185,0.246865,4.907388,0.424104,4.870866,0.252928,-227.578581,0.045075,0.000000,-250.011131,0.141543,-0.784333,0.634468,289.182014,0.902622,10.054310,10.014069
0.062167,19.661758,-0.030855,19.763692,-0.524367,-2.764003,0.000000,0.691977,0.206428,-0.925972,5.003577,0.081334,4.907544,0.244693,4.908636,0.415359,4.870310,0.270895,-227.583278,0.044813,0.000000,-250.010899,0.139973,-0.810294,0.634468,289.182014,0.902622,10.054310,10.014069
0.062761,19.659226,-0.026466,19.761349,-0.571158,-2.760889,0.000000,0.691968,0.222553,-0.954944,5.004214,0.088504,4.910656,0.238530,4.911133,0.408621,4.869474,0.277338,-227.571387,0.046246,0.000000,-250.010354,0.128879,-0.791594,0.634468,289.182014,0.902622,10.054310,10.014069
0.062199,19.657265,-0.019211,19.759521,-0.554819,-2.759118,0.000000,0.691950,0.232629,-0.934562,5.002836,0.076928,4.911546,0.245900,4.911230,0.406200,4.869580,0.282865,-227.559941,0.044815,0.000000,-250.010295,0.135017,-0.798023,0.634468,289.182014,0.902622,10.054310,10.014069
0.062261,19.655781,0.006987,19.758228,-0.533661,-2.751398,0.000000,0.691934,0.231765,-0.890764,5.001254,0.079420,4.912299,0.245985,4.909936,0.413541,4.867895,0.290500,-227.563390,0.044746,0.000000,-250.010179,0.152217,-0.782361,0.634468,289.182014,0.902622,10.054310,10.014069
0.061922,19.654812,-0.003881,19.757296,-0.584835,-2.751070,0.000000,0.691966,0.223037,-0.889814,5.004541,0.075178,4.913373,0.254289,4.909780,0.416538,4.870937,0.281387,-227.556820,0.048035,0.000000,-250.010538,0.156754,-0.767039,0.634468,289.182014,0.902622,10.054310,10.014069
0.061616,19.653768,-0.025210,19.756157,-0.613795,-2.755824,0.000000,0.691950,0.221377,-0.922681,5.002986,0.084609,4.915013,0.257357,4.909753,0.423525,4.869526,0.271021,-227.554322,0.046922,0.000000,-250.010794,0.163901,-0.773406,0.634468,289.182014,0.902622,10.054310,10.014069
0.062312,19.652854,-0.042467,19.754971,-0.611982,-2.756627,0.000000,0.691954,0.223445,-0.935938,5.004080,0.088535,4.912430,0.250974,4.909690,0.424956,4.870390,0.263828,-227.551171,0.046279,0.000000,-250.011151,0.152592,-0.766907,0.634468,289.182014,0.902622,10.054310,10.014069
0.063440,19.652100,-0.026358,19.753656,-0.652232,-2.761708,0.000000,0.691974,0.228410,-0.941355,5.003040,0.090323,4.911371,0.257031,4.909431,0.415554,4.869520,0.255180,-227.552866,0.047685,0.000000,-250.010876,0.149103,-0.771473,0.634468,289.182014,0.902622,10.054310,10.014069
0.062116,19.651306,0.001547,19.752221,-0.636353,-2.760921,0.000000,0.691968,0.231565,-0.944217,5.002509,0.085785,4.909122,0.253503,4.907882,0.425512,4.869962,0.256044,-227.548198,0.048927,0.000000,-250.010299,0.164632,-0.786638,0.634468,289.182014,0.902622,10.054310,10.014069
0.061842,19.651289,-0.000232,19.751678,-0.623135,-2.757332,0.000000,0.691969,0.231316,-0.943878,5.003155,0.056888,4.908372,0.247909,4.907072,0.426627,4.870254,0.248476,-227.559495,0.048526,0.000000,-250.010345,0.169111,-0.770305,0.634468,289.182014,0.902622,10.054310,10.014069
0.062904,19.651792,-0.008201,19.751886,-0.639841,-2.750660,0.000000,0.691961,0.226233,-0.895074,5.000251,0.054784,4.908306,0.248904,4.907520,0.419377,4.867303,0.246242,-227.555987,0.045409,0.000000,-250.009651,0.179469,-0.782343,0.634468,289.182014,0.902622,10.054310,10.014069
0.062740,19.652882,-0.011945,19.753037,-0.579259,-2.749644,0.000000,0.691952,0.226692,-0.870475,5.000477,0.055008,4.907196,0.251448,4.911736,0.415439,4.866921,0.227527,-227.560982,0.047676,0.000000,-250.009487,0.192138,-0.784916,0.634468,289.182014,0.902622,10.054310,10.014069
0.062827,19.654703,-0.021133,19.755088,-0.593211,-2.744350,0.000000,0.691960,0.206993,-0.926994,4.999970,0.031025,4.909221,0.257282,4.913730,0.399338,4.864424,0.237179,-227.557712,0.045260,0.000000,-250.008758,0.174304,-0.792606,0.634468,289.182014,0.902622,10.054310,10.014069
0.064130,19.656269,-0.026718,19.756835,-0.575174,-2.747808,0.000000,0.691952,0.205839,-0.952128,5.002399,0.025561,4.908244,0.259063,4.910262,0.389300,4.863747,0.237325,-227.546088,0.045506,0.000000,-250.009007,0.171886,-0.797883,0.634468,289.182014,0.902622,10.054310,10.014069
0.062544,19.657470,-0.041762,19.758299,-0.566385,-2.744940,0.000000,0.691958,0.206444,-0.958782,5.003566,0.024032,4.909294,0.245221,4.906490,0.373697,4.863525,0.245488,-227.551706,0.048324,0.000000,-250.009559,0.167190,-0.798162,0.634468,289.182014,0.902622,10.054310,10.014069
0.062800,19.657802,-0.036223,19.758777,-0.657855,-2.750480,0.000000,0.691957,0.206044,-0.944489,5.004351,0.045688,4.908246,0.246904,4.902789,0.374065,4.863339,0.276053,-227.550844,0.045884,0.000000,-250.010394,0.162284,-0.802039,0.634468,289.182014,0.902622,10.054310,10.014069
0.062824,19.657597,-0.016767,19.758444,-0.634746,-2.748841,0.000000,0.691923,0.212112,-0.947583,5.001221,0.058449,4.906307,0.245254,4.901809,0.386486,4.862021,0.266980,-227.558395,0.045540,0.000000,-250.010594,0.143505,-0.785509,0.634468,289.182014,0.902622,10.054310,10.014069
0.063276,19.657187,-0.006427,19.758086,-0.660448,-2.746038,0.000000,0.691935,0.199614,-0.904500,4.999983,0.065127,4.909224,0.239286,4.904809,0.406905,4.860885,0.271022,-227.557295,0.048325,0.000000,-250.010345,0.145331,-0.768679,0.634468,289.182014,0.902622,10.054310,10.014069
0.063353,19.657143,-0.022868,19.757948,-0.623181,-2.752480,0.000000,0.691932,0.190789,-0.879916,4.998158,0.061568,4.907333,0.240469,4.905732,0.404080,4.862205,0.274712,-227.548733,0.046150,0.000000,-250.010769,0.130759,-0.770469,0.634468,289.182014,0.902622,10.054310,10.014069
0.063255,19.657547,-0.031248,19.758778,-0.569942,-2.758496,0.000000,0.691945,0.198260,-0.928155,4.996710,0.046014,4.907250,0.245341,4.905744,0.400873,4.864110,0.272222,-227.550487,0.045679,0.000000,-250.010122,0.114904,-0.767964,0.634468,289.182014,0.902622,10.054310,10.014069
0.062592,19.658269,-0.019180,19.759340,-0.564388,-2.761233,0.000000,0.691937,0.197511,-0.972582,4.997836,0.060881,4.905416,0.261756,4.904641,0.373807,4.866507,0.288071,-227.554471,0.047427,0.000000,-250.010418,0.100335,-0.770791,0.634468,289.182014,0.902622,10.054310,10.014069
0.062363,19.658290,-0.013607,19.759188,-0.585271,-2.756725,0.000000,0.691941,0.206162,-0.968912,5.000390,0.050355,4.903287,0.275961,4.904966,0.362387,4.867941,0.277804,-227.560001,0.048914,0.000000,-250.010659,0.085152,-0.793867,0.634468,289.182014,0.902622,10.054310,10.014069
0.062179,19.658514,-0.000062,19.759317,-0.572994,-2.757283,0.000000,0.691947,0.212027,-0.928666,5.001721,0.052078,4.902949,0.285837,4.903039,0.363515,4.865698,0.277504,-227.559495,0.048785,0.000000,-250.010559,0.097142,-0.776780,0.634468,289.182014,0.902622,10.054310,10.014069
0.062135,19.659275,-0.000567,19.759603,-0.585271,-2.755693,0.000000,0.691957,0.207421,-0.927358,5.001346,0.043015,4.904571,0.293831,4.904032,0.380036,4.865586,0.269818,-227.554947,0.046673,0.000000,-250.011321,0.100712,-0.790254,0.634468,289.182014,0.902622,10.054310,10.014069
0.062713,19.659959,-0.008465,19.760470,-0.576642,-2.753086,0.000000,0.691957,0.220403,-0.916442,4.999356,0.043151,4.903120,0.290753,4.903516,0.385871,4.864857,0.262560,-227.560774,0.048981,0.000000,-250.011030,0.106939,-0.776554,0.634468,289.182014,0.902622,10.054310,10.014069
0.062009,19.660949,-0.016313,19.761707,-0.594519,-2.748792,0.000000,0.691942,0.225238,-0.887309,5.001158,0.039864,4.908852,0.276323,4.908465,0.395901,4.867014,0.264456,-227.568295,0.045722,0.000000,-250.010958,0.120928,-0.772209,0.634468,289.182014,0.902622,10.054310,10.014069
0.060709,19.661350,-0.053893,19.762242,-0.583183,-2.754480,0.000000,0.691921,0.220237,-0.917207,5.001874,0.044110,4.910765,0.258854,4.910216,0.399032,4.869172,0.266489,-227.573527,0.045998,0.000000,-250.010061,0.132636,-0.783915,0.634468,289.182014,0.902622,10.054310,10.014069
0.061199,19.661420,-0.069270,19.762667,-0.569804,-2.758725,0.000000,0.691906,0.212874,-0.979879,5.001050,0.042885,4.907945,0.255751,4.909111,0.408960,4.868506,0.284226,-227.574092,0.049012,0.000000,-250.010345,0.133477,-0.778348,0.634468,289.182014,0.902622,10.054310,10.014069
0.061803,19.661145,-0.050077,19.762407,-0.538779,-2.757938,0.000000,0.691929,0.220642,-0.967258,5.003478,0.037914,4.908258,0.247929,4.909941,0.396235,4.869409,0.292048,-227.577897,0.045408,0.000000,-250.010043,0.143072,-0.798873,0.634468,289.182014,0.902622,10.054310,10.014069
0.061719,19.660286,-0.020943,19.761340,-0.529944,-2.755021,0.000000,0.691972,0.221227,-0.925461,5.000877,0.052289,4.902510,0.255403,4.905290,0.394847,4.870467,0.298907,-227.556136,0.045391,0.000000,-250.010343,0.143366,-0.784519,0.634468,289.182014,0.902622,10.054310,10.014069
0.062392,19.658818,-0.020793,19.760055,-0.551354,-2.754660,0.000000,0.691977,0.231410,-0.939554,5.000889,0.063043,4.898617,0.265245,4.903028,0.394088,4.870075,0.294100,-227.560655,0.048567,0.000000,-250.010195,0.121214,-0.792931,0.634468,289.182014,0.902622,10.054310,10.014069
0.063168,19.656933,-0.033216,19.757951,-0.519044,-2.749677,0.000000,0.691998,0.233942,-0.944321,5.000172,0.086049,4.896961,0.274979,4.902618,0.393969,4.868709,0.282537,-227.561606,0.045831,0.000000,-250.009395,0.116738,-0.780760,0.634468,289.182014,0.902622,10.054310,10.014069
0.061833,19.655168,-0.022125,19.756043,-0.532629,-2.755365,0.000000,0.691968,0.230738,-0.925850,4.995500,0.093508,4.896607,0.281731,4.900392,0.402599,4.867546,0.267623,-227.560714,0.045274,0.000000,-250.010058,0.119918,-0.762186,0.634468,289.182014,0.902622,10.054310,10.014069
0.062281,19.653828,-0.018701,19.754668,-0.524115,-2.757184,0.000000,0.691956,0.224258,-0.939304,4.993811,0.085534,4.896933,0.280138,4.899967,0.398245,4.863243,0.260870,-227.565411,0.047443,0.000000,-250.009304,0.109470,-0.764019,0.634468,289.182014,0.902622,10.054310,10.014069
0.062747,19.652686,-0.015316,19.753362,-0.481707,-2.760249,0.000000,0.691954,0.197647,-0.960136,4.996002,0.075904,4.900847,0.271388,4.898897,0.395145,4.863737,0.260973,-227.569573,0.048850,0.000000,-250.009297,0.122834,-0.756848,0.634468,289.182014,0.902622,10.054310,10.014069
0.063130,19.652196,-0.022038,19.752581,-0.504724,-2.763282,0.000000,0.691957,0.195755,-0.973079,5.000152,0.075250,4.902024,0.266743,4.899780,0.396509,4.868391,0.275386,-227.568444,0.048920,0.000000,-250.009487,0.136160,-0.761747,0.634468,289.182014,0.902622,10.054310,10.014069
0.063551,19.651925,-0.015060,19.752131,-0.461261,-2.765380,0.000000,0.691974,0.188956,-0.924560,5.000438,0.073301,4.900356,0.280147,4.900541,0.396226,4.869583,0.287473,-227.573289,0.047598,0.000000,-250.009518,0.129553,-0.775725,0.634468,289.182014,0.902622,10.054310,10.014069
0.062124,19.651595,0.000871,19.751760,-0.490405,-2.760217,0.000000,0.691988,0.195957,-0.921344,4.998911,0.076702,4.902240,0.286915,4.903576,0.414294,4.871345,0.308168,-227.559020,0.049839,0.000000,-250.009997,0.140063,-0.766928,0.634468,289.182014,0.902622,10.054310,10.014069
0.063331,19.651642,-0.005537,19.751629,-0.518470,-2.761462,0.000000,0.692001,0.187219,-0.937103,4.995462,0.065809,4.902613,0.290215,4.905917,0.427207,4.871613,0.309855,-227.562052,0.045985,0.000000,-250.010063,0.143736,-0.782818,0.634468,289.182014,0.902622,10.054310,10.014069
0.062489,19.651508,-0.027808,19.751809,-0.550528,-2.758512,0.000000,0.691991,0.194724,-0.937053,4.994778,0.068777,4.904064,0.292982,4.907912,0.425064,4.865951,0.299199,-227.564460,0.046180,0.000000,-250.010679,0.144574,-0.770862,0.634468,289.182014,0.902622,10.054310,10.014069
0.062651,19.651650,-0.030507,19.751926,-0.516175,-2.757151,0.000000,0.692003,0.203192,-0.944717,4.994391,0.077038,4.906144,0.298952,4.908594,0.434573,4.866583,0.281959,-227.577868,0.050139,0.000000,-250.011210,0.163971,-0.773571,0.634468,289.182014,0.902622,10.054310,10.014069
0.063119,19.652063,-0.024199,19.752397,-0.520260,-2.762167,0.000000,0.691985,0.220885,-0.940555,4.994005,0.067817,4.904496,0.297670,4.906968,0.415495,4.865514,0.268520,-227.584616,0.046392,0.000000,-250.010961,0.150047,-0.775046,0.634468,289.182014,0.902622,10.054310,10.014069
0.063904,19.652836,-0.020555,19.753466,-0.501603,-2.760266,0.000000,0.691952,0.242079,-0.950102,4.995085,0.075629,4.907389,0.318279,4.905800,0.419595,4.866224,0.267225,-227.579235,0.046638,0.000000,-250.010653,0.121108,-0.769801,0.634468,289.182014,0.902622,10.054310,10.014069
0.063515,19.654066,-0.026590,19.754890,-0.456075,-2.765626,0.000000,0.691943,0.242534,-0.888045,4.993946,0.064066,4.908550,0.305302,4.905754,0.424709,4.868709,0.287912,-227.579116,0.049478,0.000000,-250.010007,0.113247,-0.803258,0.634468,289.182014,0.902622,10.054310,10.014069
0.065821,19.655649,-0.031931,19.756818,-0.545525,-2.759741,0.000000,0.691961,0.238242,-0.870647,4.994199,0.053582,4.909229,0.298281,4.906835,0.418828,4.866756,0.290531,-227.577273,0.045245,0.000000,-250.009986,0.108650,-0.786356,0.634468,289.182014,0.902622,10.054310,10.014069
0.064016,19.656977,-0.023520,19.758891,-0.521591,-2.761233,0.000000,0.691967,0.222209,-0.922270,4.993109,0.062619,4.912757,0.285239,4.907241,0.404549,4.864349,0.294354,-227.573765,0.044853,0.000000,-250.010372,0.116667,-0.801496,0.634468,289.182014,0.902622,10.054310,10.014069
0.063548,19.658526,-0.020781,19.760547,-0.521315,-2.758332,0.000000,0.691981,0.217039,-0.944453,4.990745,0.067543,4.911902,0.284006,4.907684,0.389010,4.864530,0.285057,-227.565352,0.047089,0.000000,-250.011044,0.123013,-0.786585,0.634468,289.182014,0.902622,10.054310,10.014069
0.064503,19.659777,-0.030536,19.761723,-0.536140,-2.767085,0.000000,0.691992,0.207159,-0.945950,4.992636,0.079917,4.918262,0.297039,4.911165,0.393641,4.867521,0.288384,-227.557236,0.048804,0.000000,-250.011351,0.133190,-0.785720,0.634468,289.182014,0.902622,10.054310,10.014069
0.065579,19.661108,-0.034353,19.762747,-0.515854,-2.764691,0.000000,0.692002,0.211129,-0.930035,4.993286,0.092382,4.918450,0.293175,4.912462,0.392056,4.870996,0.292310,-227.552241,0.048978,0.000000,-250.011280,0.135283,-0.786770,0.634468,289.182014,0.902622,10.054310,10.014069
0.065656,19.662224,-0.018291,19.763468,-0.570240,-2.764413,0.000000,0.692001,0.204336,-0.941630,4.995562,0.078627,4.917001,0.297844,4.912525,0.408588,4.871793,0.289682,-227.552450,0.048334,0.000000,-250.011453,0.144403,-0.781064,0.634468,289.182014,0.902622,10.054310,10.014069
0.064997,19.663355,0.011807,19.764594,-0.640759,-2.760823,0.000000,0.692001,0.194095,-0.901645,4.997954,0.080574,4.912742,0.290420,4.908988,0.419639,4.872231,0.281452,-227.552628,0.051002,0.000000,-250.010613,0.153245,-0.767099,0.634468,289.182014,0.902622,10.054310,10.014069
0.065212,19.664143,0.013839,19.765411,-0.673872,-2.754152,0.000000,0.692010,0.199299,-0.874531,4.998550,0.069433,4.908293,0.293321,4.907138,0.422516,4.871670,0.282949,-227.538507,0.046992,0.000000,-250.011315,0.162781,-0.781403,0.634468,289.182014,0.902622,10.054310,10.014069
0.064734,19.664574,-0.005399,19.765782,-0.629009,-2.755152,0.000000,0.691971,0.206328,-0.914798,4.998102,0.062130,4.907458,0.307975,4.904188,0.436891,4.869863,0.273094,-227.558366,0.047374,0.000000,-250.011331,0.167292,-0.760024,0.634468,289.182014,0.902622,10.054310,10.014069
0.065464,19.664571,-0.008280,19.765330,-0.596010,-2.751382,0.000000,0.691981,0.214155,-0.961065,5.001444,0.065155,4.908210,0.314427,4.907077,0.440108,4.871718,0.268980,-227.554233,0.051416,0.000000,-250.011648,0.178400,-0.762458,0.634468,289.182014,0.902622,10.054310,10.014069
0.064817,19.663912,-0.001381,19.764967,-0.615195,-2.748546,0.000000,0.691976,0.209976,-0.951692,5.002154,0.069141,4.911945,0.306552,4.910753,0.455011,4.870643,0.265228,-227.548377,0.046906,0.000000,-250.011428,0.173998,-0.766914,0.634468,289.182014,0.902622,10.054310,10.014069
0.064250,19.663260,-0.000259,19.763987,-0.609274,-2.750300,0.000000,0.691979,0.198748,-0.922045,5.004444,0.083793,4.914198,0.289415,4.913194,0.450000,4.875925,0.263002,-227.540766,0.046942,0.000000,-250.010359,0.168026,-0.772238,0.634468,289.182014,0.902622,10.054310,10.014069
0.064598,19.661625,-0.011886,19.762591,-0.653472,-2.755184,0.000000,0.691995,0.204756,-0.922441,5.004197,0.096160,4.912268,0.287556,4.911420,0.435358,4.872472,0.271391,-227.529618,0.049430,0.000000,-250.010918,0.158744,-0.794339,0.634468,289.182014,0.902622,10.054310,10.014069
0.063560,19.659434,-0.014421,19.760749,-0.615378,-2.756283,0.000000,0.691999,0.197783,-0.921920,5.002421,0.091395,4.911133,0.280023,4.908428,0.429847,4.871811,0.268874,-227.533007,0.045159,0.000000,-250.010702,0.178740,-0.778881,0.634468,289.182014,0.902622,10.054310,10.014069
0.063795,19.656987,-0.006744,19.758274,-0.531642,-2.757594,0.000000,0.691969,0.210512,-0.887805,5.000248,0.086763,4.909515,0.280977,4.906143,0.411448,4.870235,0.276695,-227.545969,0.044961,0.000000,-250.010769,0.172996,-0.793956,0.634468,289.182014,0.902622,10.054310,10.014069
0.063118,19.654829,-0.007905,19.756388,-0.505780,-2.758709,183.495850,0.691980,0.229223,-0.918393,5.001657,0.085963,4.908825,0.281292,4.907238,0.416415,4.868130,0.282149,-227.559376,0.047415,0.000000,-250.011062,0.166746,-0.780206,0.634468,289.182014,0.902622,10.054310,10.014069
0.064474,19.653263,-0.012912,19.754703,-0.516359,-2.752250,0.000000,0.691954,0.225766,-0.979032,5.003854,0.098768,4.907763,0.270465,4.908104,0.419101,4.870229,0.281146,-227.556760,0.049211,0.000000,-250.010631,0.172042,-0.773681,0.634468,289.182014,0.902622,10.054310,10.014069
0.065139,19.652332,-0.035427,19.753909,-0.511907,-2.753070,0.000000,0.691986,0.236401,-0.968723,5.004455,0.114597,4.908492,0.288482,4.908186,0.423463,4.871076,0.284514,-227.552123,0.049091,0.000000,-250.011138,0.153458,-0.777301,0.634468,289.182014,0.902622,10.054310,10.014069
0.065750,19.652665,-0.024938,19.754311,-0.550734,-2.746350,0.000000,0.692009,0.222116,-0.926651,5.004912,0.114348,4.908042,0.296040,4.905919,0.427407,4.871705,0.280621,-227.543501,0.049109,0.000000,-250.011444,0.146754,-0.771462,0.634468,289.182014,0.902622,10.054310,10.014069
0.066467,19.653837,-0.005150,19.755686,-0.576757,-2.741826,0.000000,0.692010,0.206069,-0.912093,5.001085,0.102263,4.906378,0.296731,4.907496,0.418470,4.870416,0.267910,-227.545909,0.051465,0.000000,-250.010766,0.146270,-0.771752,0.634468,289.182014,0.902622,10.054310,10.014069
0.065926,19.655575,0.006805,19.757685,-0.542106,-2.746759,0.000000,0.691996,0.204562,-0.922023,4.999198,0.094929,4.907154,0.298602,4.908865,0.416680,4.873400,0.269344,-227.524386,0.046689,0.000000,-250.010710,0.152058,-0.791337,0.634468,289.182014,0.902622,10.054310,10.014069
0.063996,19.656785,-0.015219,19.758826,-0.538870,-2.747923,0.000000,0.691984,0.205325,-0.895109,4.999939,0.087168,4.906304,0.290022,4.910395,0.397234,4.873466,0.267931,-227.526318,0.047025,0.000000,-250.010613,0.155764,-0.774375,0.634468,289.182014,0.902622,10.054310,10.014069
0.064407,19.656495,-0.032964,19.759118,-0.503141,-2.750775,0.000000,0.691983,0.200743,-0.908552,4.999370,0.090135,4.906923,0.290267,4.908936,0.386640,4.871105,0.265336,-227.529112,0.051534,0.000000,-250.010571,0.173130,-0.795336,0.634468,289.182014,0.902622,10.054310,10.014069
0.064717,19.655308,-0.021285,19.757872,-0.497679,-2.751513,0.000000,0.691981,0.202550,-0.953354,5.000032,0.089235,4.907457,0.288668,4.908713,0.385396,4.874125,0.266969,-227.548644,0.047008,0.000000,-250.011018,0.156328,-0.780178,0.634468,289.182014,0.902622,10.054310,10.014069
0.064572,19.653962,-0.001996,19.756316,-0.467182,-2.747087,0.000000,0.691977,0.199871,-0.973415,5.001724,0.090809,4.909360,0.282864,4.910832,0.389246,4.872340,0.263676,-227.561963,0.047174,0.000000,-250.011403,0.161401,-0.779174,0.634468,289.182014,0.902622,10.054310,10.014069
0.065412,19.652268,0.003223,19.754993,-0.466264,-2.749529,0.000000,0.691974,0.207631,-0.923967,5.002581,0.089578,4.912294,0.257632,4.912500,0.398892,4.870102,0.280090,-227.563568,0.049478,0.000000,-250.010743,0.165668,-0.779163,0.634468,289.182014,0.902622,10.054310,10.014069
0.064838,19.650643,-0.009660,19.753194,-0.464497,-2.749792,0.000000,0.691983,0.220495,-0.919386,5.003037,0.093925,4.914558,0.257629,4.912718,0.401372,4.870683,0.287814,-227.545523,0.044973,0.000000,-250.010664,0.159459,-0.773006,0.634468,289.182014,0.902622,10.054310,10.014069
0.067078,19.649030,-0.009824,19.751664,-0.427115,-2.755250,0.000000,0.692001,0.228920,-0.942577,5.004225,0.103517,4.912785,0.255323,4.910218,0.396311,4.868836,0.299299,-227.536247,0.044681,0.000000,-250.010072,0.167956,-0.801914,0.634468,289.182014,0.902622,10.054310,10.014069
0.065782,19.647383,-0.025409,19.750301,-0.449948,-2.752693,0.000000,0.692037,0.238299,-0.944682,5.004063,0.118711,4.912358,0.261527,4.910624,0.391030,4.872603,0.293174,-227.522869,0.046960,0.000000,-250.009764,0.159744,-0.785681,0.634468,289.182014,0.902622,10.054310,10.014069
0.065787,19.646094,-0.014272,19.748790,-0.503990,-2.754119,0.000000,0.692050,0.230064,-0.940919,5.004599,0.117503,4.908071,0.271493,4.909315,0.402397,4.874279,0.274116,-227.513237,0.048957,0.000000,-250.009146,0.155998,-0.806892,0.634468,289.182014,0.902622,10.054310,10.014069
0.066745,19.645037,-0.004220,19.747485,-0.532055,-2.756873,0.000000,0.692046,0.243980,-0.937053,5.006021,0.127636,4.911071,0.264158,4.912258,0.420267,4.876184,0.267633,-227.515616,0.048758,0.000000,-250.009776,0.152020,-0.782786,0.634468,289.182014,0.902622,10.054310,10.014069
0.066646,19.644220,-0.012444,19.746693,-0.548486,-2.759610,0.000000,0.692009,0.235585,-0.948362,5.004568,0.113633,4.912831,0.264456,4.911315,0.428711,4.875376,0.254003,-227.512881,0.049121,0.000000,-250.010400,0.148119,-0.769858,0.634468,289.182014,0.902622,10.054310,10.014069
0.066212,19.643268,-0.010762,19.746032,-0.512710,-2.757365,0.000000,0.691972,0.229834,-0.887713,5.005242,0.099107,4.913254,0.273688,4.911344,0.436581,4.874731,0.255921,-227.530866,0.051541,0.000000,-250.010564,0.145644,-0.770930,0.634468,289.182014,0.902622,10.054310,10.014069
0.065160,19.642743,-0.028474,19.745401,-0.456304,-2.755643,0.000000,0.691972,0.225896,-0.872740,5.006310,0.081649,4.913396,0.257388,4.911247,0.419739,4.875960,0.270913,-227.535058,0.047002,0.000000,-250.010961,0.148029,-0.770683,0.634468,289.182014,0.902622,10.054310,10.014069
0.065222,19.641981,-0.029493,19.744482,-0.466195,-2.746464,0.000000,0.691982,0.230841,-0.925354,5.006412,0.077066,4.910918,0.268256,4.909472,0.392482,4.874367,0.293169,-227.526883,0.047492,0.000000,-250.009982,0.141638,-0.777827,0.634468,289.182014,0.902622,10.054310,10.014069
0.065201,19.641274,-0.017125,19.743270,-0.490221,-2.743645,0.000000,0.691972,0.219651,-0.950135,5.007943,0.080126,4.910814,0.265471,4.909693,0.377231,4.873029,0.301145,-227.529499,0.052468,0.000000,-250.010215,0.145393,-0.801907,0.634468,289.182014,0.902622,10.054310,10.014069
